Gene1	Gene2	EdgeWeight
g4	g6	0.121841275882798
g8	g1	0.0962187178792433
g8	g9	0.0961850268401452
g6	g8	0.0959208832182774
g1	g3	0.0905335017716115
g9	g1	0.0798610911297073
g2	g3	0.0797295765764072
g7	g9	0.07651054352585
g5	g8	0.0761300652831545
g1	g10	0.0749923042896593
g9	g10	0.0729524606221557
g3	g4	0.0682328287668922
g5	g7	0.0670990944315245
g4	g5	0.0623694588364639
g8	g7	0.0605248565192274
g3	g5	0.0604295297556143
g1	g2	0.0596928921156369
g2	g10	0.0565761716947509
g1	g9	0.0548636849675688
g6	g3	0.0539197312569634
g10	g3	0.0536389968466437
g4	g3	0.0524933657128686
g4	g8	0.0508209916190832
g7	g8	0.050685908778896
g3	g6	0.0506232887171798
g3	g7	0.0503184390076656
g2	g8	0.05017473875892599
g3	g2	0.0497733883396803
g2	g6	0.0493626108593218
g6	g5	0.0492361920789192
g3	g8	0.0490123698035608
g9	g7	0.0475182169873743
g4	g2	0.0472654162720502
g2	g7	0.0472619280348575
g9	g3	0.0467816914166135
g6	g9	0.0465103524372489
g4	g7	0.0462545212957648
g5	g6	0.0461922798786981
g5	g3	0.0461272659571232
g7	g10	0.0458323577242352
g5	g9	0.0457908332614222
g10	g9	0.04539623841416599
g8	g3	0.0452349174955893
g7	g1	0.0438666874705089
g3	g1	0.0435884640633353
g8	g10	0.0429990480894013
g5	g4	0.042159152852966
g3	g9	0.041705275944157995
g10	g1	0.0415773878152931
g3	g10	0.0412060160879902
g9	g4	0.0410512215086072
g9	g8	0.0401267435908204
g4	g1	0.0397860189531538
g2	g1	0.0392822024256043
g1	g5	0.0387411174612223
g1	g4	0.0380459114985038
g10	g7	0.03701728295779701
g5	g1	0.0362996939660937
g5	g2	0.0359750578987559
g8	g2	0.0347855081028155
g9	g2	0.0347092996901218
g8	g5	0.0343922058895094
g2	g9	0.0334147137504147
g2	g4	0.0333917508999091
g7	g5	0.0327292750115816
g10	g6	0.0323704283121665
g6	g1	0.0320859361221409
g8	g6	0.0315656873035604
g1	g8	0.0310326022887278
g9	g6	0.0307801721958641
g5	g10	0.0306417652045087
g6	g2	0.0296229445187899
g7	g3	0.0290677401412417
g1	g6	0.0283970845990027
g6	g4	0.0273719825722746
g7	g6	0.0258935044592339
g6	g10	0.0258581202454452
g10	g2	0.0252362391071459
g2	g5	0.0246779287766101
g7	g4	0.0245674154957378
g7	g2	0.0238259586694223
g6	g7	0.023820379020198998
g9	g5	0.0237508888279031
g10	g5	0.0233793220495235
g1	g7	0.0226191483082514
g4	g9	0.0224773155670227
g8	g4	0.0212977298091433
g10	g8	0.0169064431276637
g10	g4	0.014433358319074
g4	g10	0.0140782503579854
