Gene1	Gene2	EdgeWeight
Fgf8	Sp8	0.144568760727522
Emx2	Coup	0.124960279458513
Coup	Emx2	0.11597396025542998
Fgf8	Pax6	0.0955316249848653
Pax6	Sp8	0.0938077521808776
Sp8	Pax6	0.0910819293068922
Sp8	Fgf8	0.0786057547216914
Sp8	Coup	0.0567581577515164
Fgf8	Coup	0.0565072166394665
Coup	Sp8	0.0518074798171134
Coup	Pax6	0.0510280652404098
Pax6	Fgf8	0.0475632809467135
Emx2	Pax6	0.0430317805192807
Pax6	Coup	0.040084541784323
Coup	Fgf8	0.039835996146077
Emx2	Sp8	0.0334141030676112
Emx2	Fgf8	0.0211053852636598
Sp8	Emx2	0.0140665738440436
Fgf8	Emx2	0.0127844055440283
Pax6	Emx2	0.00462136784053123
