Gene1	Gene2	EdgeWeight
Sp8	Fgf8	1.39200713886368
Pax6	Fgf8	1.0
Fgf8	Pax6	1.0
Fgf8	Sp8	0.8602059792450341
Coup	Pax6	0.743687173769717
Sp8	Pax6	0.48585599084402004
Coup	Sp8	0.41845777157073105
Sp8	Sp8	0.389990517304015
Fgf8	Fgf8	0.38075346373310603
Coup	Fgf8	0.273976361547139
Emx2	Coup	0.224634682589272
Pax6	Sp8	0.18035441859804102
Pax6	Pax6	0.10790559955901699
Emx2	Sp8	0.0665312284036358
Sp8	Emx2	0.0261983862165868
Fgf8	Emx2	0.0186177620289702
Coup	Emx2	0.0160105037685135
Pax6	Coup	0.0116459851366473
Emx2	Pax6	5.27387067820231e-35
Emx2	Emx2	8.640921260392269e-37
Sp8	Coup	0.0
Coup	Coup	0.0
Emx2	Fgf8	0.0
Fgf8	Coup	0.0
Pax6	Emx2	0.0
Emx2	Fgf8	0.0
Fgf8	Coup	0.0
Coup	Coup	0.0
Sp8	Coup	0.0
Pax6	Emx2	0.0
