Gene1	Gene2	EdgeWeight
Sp8	Emx2	285.177395642469
Pax6	Emx2	180.48006638037202
Coup	Emx2	107.899706358137
Fgf8	Emx2	70.56663143730691
Sp8	Fgf8	18.9585192683533
Sp8	Pax6	17.1960936512812
Sp8	Sp8	13.6282447507086
Fgf8	Fgf8	12.165511752725001
Fgf8	Pax6	8.30040779788424
Coup	Pax6	6.75392089211244
Sp8	Coup	6.6130060330827805
Coup	Fgf8	5.89962527073549
Coup	Sp8	4.21841376756038
Emx2	Pax6	4.00757101083301
Emx2	Sp8	3.61674804116768
Pax6	Fgf8	2.80899311313852
Emx2	Emx2	2.7887705077280702
Pax6	Pax6	1.68873267714301
Pax6	Coup	1.5910621147631698
Coup	Coup	1.5338089729845903
Emx2	Coup	1.39159198575681
Pax6	Sp8	1.16261192260925
Fgf8	Sp8	1.11634596130787
Fgf8	Coup	1.10893115134068
Emx2	Fgf8	0.5565321750200749
