Gene1	Gene2	EdgeWeight
g18	g17	1.9305460076472756
g17	g18	1.9305460076472756
g4	g3	1.9205740646410938
g3	g4	1.9205740646410938
g16	g17	1.9116290606557809
g17	g16	1.9116290606557809
g5	g4	1.891402285901248
g4	g5	1.891402285901248
g15	g16	1.8853407338851964
g16	g15	1.8853407338851964
g14	g15	1.8797959036755796
g15	g14	1.8797959036755796
g5	g6	1.875465941611528
g6	g5	1.875465941611528
g14	g13	1.8547153575622115
g13	g14	1.8547153575622115
g7	g6	1.8504250409661784
g6	g7	1.8504250409661784
g8	g7	1.8347905273917315
g7	g8	1.8347905273917315
g12	g13	1.8341777847618037
g13	g12	1.8341777847618037
g2	g3	1.8333953869715518
g3	g2	1.8333953869715518
g10	g11	1.8270695852750212
g11	g10	1.8270695852750212
g9	g8	1.8257719732442697
g8	g9	1.8257719732442697
g10	g9	1.824993348543539
g9	g10	1.824993348543539
g11	g12	1.8168610923521449
g12	g11	1.8168610923521449
g14	g16	1.7448041372441128
g16	g14	1.7448041372441128
g9	g7	1.73027337762811
g7	g9	1.73027337762811
g15	g13	1.7301538760423354
g13	g15	1.7301538760423354
g8	g6	1.7287290351266311
g6	g8	1.7287290351266311
g5	g7	1.7250251655691395
g7	g5	1.7250251655691395
g1	g18	1.7194369034149382
g18	g1	1.7194369034149382
g4	g6	1.7192390834325326
g6	g4	1.7192390834325326
g12	g14	1.7145008373046688
g14	g12	1.7145008373046688
g5	g3	1.710336879288416
g3	g5	1.710336879288416
g11	g13	1.7030736953802783
g13	g11	1.7030736953802783
g10	g8	1.7001913424700952
g8	g10	1.7001913424700952
g11	g9	1.6982512502641067
g9	g11	1.6982512502641067
g10	g12	1.6969223738391284
g12	g10	1.6969223738391284
g15	g17	1.6871851706126342
g17	g15	1.6871851706126342
g5	g8	1.6104235789533297
g8	g5	1.6104235789533297
g16	g18	1.6097309090252023
g18	g16	1.6097309090252023
g9	g6	1.6051099793890715
g6	g9	1.6051099793890715
g10	g13	1.566014642422557
g13	g10	1.566014642422557
g10	g7	1.5623827524456306
g7	g10	1.5623827524456306
g12	g15	1.550315431915693
g15	g12	1.550315431915693
g12	g9	1.5479935432826857
g9	g12	1.5479935432826857
g14	g17	1.5408450146592565
g17	g14	1.5408450146592565
g4	g7	1.5355932352059871
g7	g4	1.5355932352059871
g11	g8	1.5351378270085942
g8	g11	1.5351378270085942
g16	g13	1.531303644439746
g13	g16	1.531303644439746
g11	g14	1.5213823211604405
g14	g11	1.5213823211604405
g3	g6	1.4673626169888574
g6	g3	1.4673626169888574
g11	g7	1.4318208520424514
g7	g11	1.4318208520424514
g10	g6	1.424957615154994
g6	g10	1.424957615154994
g9	g13	1.4178793832381733
g13	g9	1.4178793832381733
g4	g8	1.3900091682912992
g8	g4	1.3900091682912992
g12	g8	1.3818155154687517
g8	g12	1.3818155154687517
g2	g4	1.3787693302339132
g4	g2	1.3787693302339132
g5	g9	1.3732351854442126
g9	g5	1.3732351854442126
g15	g18	1.3730480413548862
g18	g15	1.3730480413548862
g11	g15	1.3669480098838431
g15	g11	1.3669480098838431
g12	g16	1.3432837439345775
g16	g12	1.3432837439345775
g1	g17	1.3429089882933054
g17	g1	1.3429089882933054
g10	g14	1.34161343708731
g14	g10	1.34161343708731
g12	g7	1.2579416465610436
g7	g12	1.2579416465610436
g5	g10	1.244277505937661
g10	g5	1.244277505937661
g11	g6	1.2353545058589042
g6	g11	1.2353545058589042
g7	g3	1.234677094466604
g3	g7	1.234677094466604
g13	g17	1.2313333065091605
g17	g13	1.2313333065091605
g8	g13	1.2201695250904812
g13	g8	1.2201695250904812
g10	g15	1.1784064806642285
g15	g10	1.1784064806642285
g4	g9	1.1598987371567469
g9	g4	1.1598987371567469
g11	g16	1.1511540422242141
g16	g11	1.1511540422242141
g9	g14	1.1333662308627257
g14	g9	1.1333662308627257
g2	g5	1.0901470972012293
g5	g2	1.0901470972012293
g12	g17	1.0861879170172999
g17	g12	1.0861879170172999
g7	g13	1.0455070741919164
