Gene1	Gene2	EdgeWeight
Nkx62	Nkx62	1.0
Dbx1	Dbx2	1.0
Dbx2	Nkx62	1.0
Nkx62	Nkx62	1.0
Irx3	Irx3	1.0
Pax6	Irx3	1.0
Nkx22	Dbx2	1.0
Olig2	Olig2	1.0
Nkx22	Olig2	1.0
Irx3	Nkx61	1.0
Nkx61	Nkx61	1.0
Pax6	Nkx61	1.0
Irx3	Pax6	1.0
Pax6	Pax6	1.0
Dbx1	Dbx1	1.0
Nkx22	Dbx1	1.0
Dbx1	Nkx22	1.0
Nkx22	Nkx22	1.0
Nkx22	Nkx62	1.0
Nkx62	Nkx62	1.0
Irx3	Irx3	1.0
Pax6	Irx3	1.0
Irx3	Dbx2	1.0
Nkx22	Nkx22	1.0
Dbx1	Dbx1	1.0
Olig2	Dbx1	1.0
Dbx1	Dbx1	1.0
Dbx2	Irx3	1.0
Dbx2	Dbx2	1.0
Olig2	Olig2	1.0
Nkx22	Olig2	1.0
Pax6	Nkx61	1.0
Nkx22	Nkx61	1.0
Irx3	Pax6	1.0
Pax6	Pax6	1.0
Dbx2	Dbx1	1.0
Nkx22	Nkx22	1.0
Pax6	Pax6	1.0
Nkx62	Nkx62	1.0
Irx3	Irx3	1.0
Irx3	Dbx2	1.0
Dbx2	Dbx2	1.0
Nkx62	Dbx2	1.0
Olig2	Olig2	1.0
Pax6	Nkx61	1.0
Nkx22	Nkx61	1.0
Irx3	Pax6	1.0
Dbx2	Dbx2	1.0
Nkx22	Nkx62	1.0
Irx3	Irx3	1.0
Dbx2	Dbx2	1.0
Dbx1	Dbx2	1.0
Irx3	Irx3	1.0
Nkx62	Nkx62	1.0
Nkx22	Dbx2	1.0
Olig2	Olig2	1.0
Pax6	Nkx62	1.0
Dbx2	Nkx62	1.0
Nkx22	Nkx22	1.0
Pax6	Olig2	1.0
Nkx61	Nkx61	1.0
Pax6	Nkx61	1.0
Dbx1	Dbx1	1.0
Nkx61	Pax6	1.0
Pax6	Pax6	1.0
Dbx2	Dbx1	1.0
Nkx62	Pax6	1.0
Dbx1	Dbx1	1.0
Nkx22	Dbx1	1.0
Pax6	Pax6	1.0
Dbx2	Nkx22	1.0
Nkx22	Nkx22	1.0
Nkx22	Nkx61	1.0
Nkx61	Nkx61	1.0
Nkx62	Olig2	1.0
Pax6	Olig2	1.0
Nkx62	Nkx22	1.0
Olig2	Olig2	1.0
Pax6	Dbx1	0.999999
Olig2	Nkx22	0.9999959999999999
Nkx22	Irx3	0.999992
Dbx1	Pax6	0.9999790000000001
Olig2	Nkx61	0.999925
Dbx1	Nkx62	0.999922
Nkx62	Irx3	0.9998879999999999
Dbx2	Nkx61	0.9998739999999999
Nkx62	Nkx61	0.999769
Nkx22	Pax6	0.9995719999999999
Nkx61	Nkx22	0.999527
Irx3	Olig2	0.999287
Dbx1	Olig2	0.999159
Irx3	Nkx62	0.9987360000000001
Nkx62	Dbx1	0.9986079999999999
Nkx61	Irx3	0.998137
Dbx1	Irx3	0.997934
Olig2	Irx3	0.9915790000000001
Olig2	Pax6	0.989965
Nkx61	Olig2	0.988341
Dbx2	Pax6	0.9651850000000001
Pax6	Dbx2	0.958184
Dbx2	Olig2	0.9187049999999999
Olig2	Dbx2	0.8504120000000001
Olig2	Nkx62	0.727394
Irx3	Dbx1	0.575745
Nkx61	Dbx2	0.350923
Nkx61	Nkx62	0.306033
Irx3	Nkx22	0.290865
Pax6	Nkx22	0.222716
Dbx1	Nkx61	0.204152
Nkx61	Dbx1	0.068201
