Gene1	Gene2	EdgeWeight
g2	g2	1.0
g7	g8	1.0
g9	g8	1.0
g15	g14	1.0
g14	g14	1.0
g8	g9	1.0
g9	g9	1.0
g10	g9	1.0
g13	g12	1.0
g12	g12	1.0
g11	g12	1.0
g12	g11	1.0
g11	g11	1.0
g10	g11	1.0
g3	g4	1.0
g4	g4	1.0
g5	g4	1.0
g18	g1	1.0
g1	g1	1.0
g8	g8	1.0
g14	g15	1.0
g9	g10	1.0
g15	g15	1.0
g15	g17	1.0
g13	g13	1.0
g14	g13	1.0
g12	g13	1.0
g6	g6	1.0
g7	g6	1.0
g5	g6	1.0
g3	g3	1.0
g4	g3	1.0
g2	g3	1.0
g17	g18	1.0
g17	g16	1.0
g15	g16	1.0
g6	g7	1.0
g7	g7	1.0
g8	g7	1.0
g17	g15	1.0
g2	g1	1.0
g17	g17	1.0
g5	g5	1.0
g10	g10	1.0
g11	g10	1.0
g4	g5	1.0
g3	g2	1.0
g6	g5	1.0
g1	g2	1.0
g15	g13	0.999985
g18	g2	0.99995
g16	g17	0.990099
g1	g3	0.984023
g13	g14	0.975492
g11	g13	0.9310889999999999
g12	g14	0.907586
g18	g16	0.8443700000000001
g10	g14	0.804221
g12	g10	0.794211
g16	g16	0.763893
g16	g18	0.628789
g17	g14	0.567967
g7	g9	0.523016
g12	g17	0.399173
g10	g13	0.398644
g3	g1	0.355267
g13	g10	0.336406
g17	g8	0.306559
g16	g1	0.296631
g6	g10	0.283752
g14	g7	0.27279200000000003
g10	g16	0.268891
g14	g5	0.267667
g16	g15	0.244714
g8	g4	0.229359
g18	g13	0.221047
g4	g1	0.21709099999999998
g10	g8	0.21090799999999998
g1	g16	0.202605
g2	g9	0.18596
g3	g16	0.185722
g11	g6	0.18286
g14	g12	0.18112899999999998
g7	g14	0.18046500000000001
g14	g6	0.17655
g5	g12	0.168181
g1	g8	0.166562
g15	g5	0.164644
g1	g7	0.16447699999999998
g14	g18	0.162544
g18	g12	0.16106199999999998
g12	g7	0.157498
g11	g4	0.151827
g14	g4	0.150981
g13	g1	0.148752
g17	g13	0.143931
g17	g4	0.141852
g15	g18	0.14093
g15	g7	0.140547
g14	g17	0.140368
g15	g1	0.137705
g7	g13	0.125478
g1	g9	0.122005
g13	g17	0.121982
g18	g4	0.118796
g13	g3	0.117872
g15	g2	0.11754300000000001
g3	g15	0.117382
g13	g2	0.115005
g1	g11	0.11466400000000002
g18	g17	0.11435799999999999
g9	g3	0.113043
g6	g9	0.108516
g17	g6	0.10632899999999999
g5	g8	0.103933
g17	g9	0.102129
g10	g15	0.099497
g9	g2	0.098221
g1	g12	0.098137
g12	g6	0.097736
g2	g17	0.097055
g2	g5	0.095532
g1	g10	0.095447
g3	g14	0.09539600000000001
g4	g16	0.092396
g12	g4	0.091986
g10	g18	0.091798
g18	g18	0.090735
g9	g1	0.088758
g16	g12	0.088429
g8	g17	0.08757100000000001
g16	g4	0.08734299999999999
g1	g17	0.08586
g5	g13	0.08527
g13	g16	0.08391599999999999
g8	g16	0.08376499999999999
g14	g8	0.08279
g1	g18	0.080786
g16	g2	0.079796
g7	g17	0.079513
g12	g9	0.079282
g9	g5	0.078707
g8	g12	0.0786
g13	g8	0.077877
g11	g17	0.07712000000000001
g6	g17	0.076999
g3	g18	0.075892
g10	g4	0.075726
g9	g4	0.07546599999999999
g4	g18	0.074773
g15	g12	0.07438
g5	g17	0.07334500000000001
g8	g2	0.073047
g11	g16	0.07249
g16	g14	0.07166499999999999
g7	g2	0.07114
g12	g18	0.071118
g14	g11	0.070862
g9	g17	0.070793
g6	g12	0.07069199999999999
g6	g11	0.069891
g2	g10	0.06977
g4	g14	0.06956799999999999
g5	g11	0.06927799999999999
g6	g18	0.068701
g2	g11	0.068025
g15	g11	0.067924
g1	g13	0.067389
g10	g3	0.067287
g11	g9	0.066715
g7	g1	0.06639500000000001
g14	g2	0.066214
g5	g15	0.066148
g10	g1	0.06602100000000001
g11	g7	0.065886
g18	g3	0.065738
g7	g3	0.06565
g7	g12	0.065553
g11	g18	0.065368
g13	g11	0.065072
g4	g17	0.06504700000000001
g3	g12	0.06502100000000001
g2	g7	0.064943
g1	g6	0.06489199999999999
g6	g3	0.06456
g10	g6	0.063963
g2	g12	0.06393
g16	g6	0.06386
g11	g8	0.063804
g10	g2	0.06314700000000001
g6	g2	0.062954
g2	g8	0.062376999999999995
g5	g16	0.062344000000000004
g2	g6	0.061655999999999996
g12	g8	0.061112
g10	g7	0.060962
g8	g5	0.060818
g5	g1	0.060744000000000006
g9	g6	0.060592999999999994
g2	g18	0.060285000000000005
g8	g14	0.060279
g17	g7	0.059903
g4	g15	0.059884
g5	g14	0.059177
g4	g9	0.059035000000000004
g3	g17	0.05901
g5	g18	0.05890499999999999
g8	g1	0.058838999999999995
g7	g18	0.058832
g8	g3	0.058820000000000004
g11	g5	0.0587
g7	g5	0.058623
g14	g16	0.058441
g17	g5	0.058385
g11	g2	0.058309
g6	g1	0.05801
g3	g7	0.057585000000000004
g3	g13	0.057326
g13	g6	0.057260000000000005
g5	g2	0.057116999999999994
g12	g3	0.056999
g18	g6	0.056591999999999996
g13	g9	0.05651900000000001
g4	g10	0.05631900000000001
g5	g9	0.056253
g8	g13	0.055924
g13	g18	0.055794
g10	g17	0.055591999999999996
g5	g10	0.055535
g1	g5	0.05550700000000001
g4	g13	0.055474
g3	g10	0.054965999999999994
g12	g2	0.054965999999999994
g7	g11	0.054634
g4	g2	0.054375
g10	g5	0.05430499999999999
g11	g3	0.054091
g2	g14	0.053716999999999994
g9	g7	0.053443
g4	g11	0.053158000000000004
g3	g11	0.053127
g7	g4	0.053054
g14	g10	0.052925
g8	g18	0.052624000000000004
g6	g13	0.052551
g7	g15	0.05243300000000001
g9	g18	0.052421
g6	g14	0.051654
g8	g6	0.051316999999999995
g11	g1	0.05106
g14	g3	0.050825999999999996
g9	g15	0.050752
g18	g5	0.050720999999999995
g7	g16	0.050709
g2	g15	0.050460000000000005
g13	g7	0.05042
g5	g3	0.050378
g6	g15	0.050375
g15	g6	0.050207
g1	g15	0.049419
g2	g13	0.049182
g15	g8	0.048833999999999995
g12	g1	0.048767000000000005
g11	g15	0.048723
g14	g1	0.048673
g8	g15	0.048535
g1	g14	0.048385000000000004
g12	g5	0.048154
g13	g4	0.048142000000000004
g16	g13	0.047531
g14	g9	0.04711
g16	g3	0.04568
g6	g16	0.045638
g13	g5	0.045481
g18	g15	0.045127
g8	g11	0.044861
g9	g13	0.043116
g3	g8	0.04286
g15	g4	0.042741
g8	g10	0.042243
g4	g8	0.040888
g9	g16	0.039943
g11	g14	0.038745999999999996
g3	g6	0.038513
g6	g4	0.036833
g16	g7	0.036782
g5	g7	0.036686
g18	g14	0.036514
g16	g5	0.036355
g16	g11	0.036249
g16	g8	0.036238
g15	g3	0.036054
g3	g9	0.0356
g15	g10	0.035565
g6	g8	0.035517
g4	g12	0.034241
g15	g9	0.033682
g1	g4	0.033241
g17	g12	0.032514
g9	g14	0.032045
g16	g9	0.029943
g9	g12	0.029795
g12	g15	0.029289
g18	g7	0.028629
g13	g15	0.027493
g10	g12	0.026996
g7	g10	0.026256
g18	g8	0.023918000000000002
g18	g9	0.023816999999999998
g17	g3	0.023244
g3	g5	0.022216999999999997
g16	g10	0.021840000000000002
g9	g11	0.021537
g2	g4	0.020346
g4	g6	0.017681
g17	g11	0.017613
g17	g10	0.015933000000000003
g4	g7	0.012846000000000002
g18	g11	0.010191
g18	g10	0.009361
g2	g16	0.006886
g12	g16	0.0028989999999999997
g17	g1	0.0
g17	g2	0.0
