Gene1	Gene2	EdgeWeight
g8	g2	63
g3	g4	62
g1	g2	61
g7	g7	60
g8	g7	59
g4	g4	58
g8	g3	57
g2	g3	56
g7	g3	55
g2	g2	54
g1	g7	53
g6	g7	52
g7	g2	51
g1	g1	50
g5	g2	49
g2	g7	48
g3	g8	47
g6	g2	46
g3	g6	45
g6	g1	44
g3	g3	43
g2	g1	42
g5	g1	41
g8	g1	40
g4	g2	39
g6	g4	38
g4	g3	37
g3	g2	36
g5	g4	35
g7	g1	34
g5	g3	33
g4	g8	32
g1	g3	31
g4	g5	30
g7	g8	29
g4	g1	28
g5	g8	27
g6	g3	26
g2	g6	25
g5	g5	24
g6	g6	23
g5	g6	22
g1	g5	21
g1	g8	20
g5	g7	19
g3	g1	18
g1	g4	17
g8	g5	16
g6	g8	15
g4	g6	14
g2	g4	13
g8	g8	12
g2	g8	11
g6	g5	10
g7	g5	9
g7	g6	8
g7	g4	7
g3	g5	6
g2	g5	5
g1	g6	4
g8	g6	3
g4	g7	2
g8	g4	1
g3	g7	0
