Gene1	Gene2	EdgeWeight
Pax6	Fgf8	0.6209726683646773
Fgf8	Pax6	0.6095634573711584
Sp8	Coup	0.466368119353255
Coup	Sp8	0.4492737518865476
Sp8	Emx2	0.43968280089844897
Emx2	Coup	0.3125422706833929
Coup	Emx2	0.294481566012853
Sp8	Pax6	0.2601711028997717
Emx2	Sp8	0.2569516352341188
Sp8	Fgf8	0.2274214555780264
Fgf8	Sp8	0.1869226074676056
Fgf8	Coup	0.14958210160839575
Pax6	Emx2	0.14735074734427267
Fgf8	Emx2	0.11848488574442564
Coup	Fgf8	0.11455056893287745
Pax6	Sp8	0.10685200541172864
Coup	Pax6	0.10160604502542143
Pax6	Coup	0.0715075083549569
Emx2	Fgf8	0.0370553071244198
Emx2	Pax6	0.028659394703647825
