Gene1	Gene2	EdgeWeight
g3	g6	63
g8	g3	62
g2	g3	61
g7	g1	60
g7	g3	59
g2	g6	58
g1	g1	57
g3	g2	56
g4	g7	55
g6	g2	54
g5	g7	53
g1	g2	52
g6	g3	51
g6	g1	50
g3	g1	49
g1	g3	48
g7	g7	47
g4	g3	46
g8	g1	45
g5	g5	44
g2	g1	43
g6	g6	42
g5	g1	41
g5	g3	40
g2	g2	39
g3	g3	38
g5	g2	37
g7	g2	36
g4	g1	35
g8	g7	34
g6	g8	33
g8	g8	32
g8	g6	31
g1	g7	30
g4	g4	29
g4	g5	28
g2	g8	27
g7	g6	26
g7	g8	25
g4	g2	24
g8	g5	23
g1	g8	22
g3	g4	21
g6	g7	20
g1	g4	19
g1	g6	18
g3	g5	17
g5	g4	16
g4	g6	15
g2	g7	14
g3	g8	13
g4	g8	12
g5	g6	11
g5	g8	10
g8	g2	9
g6	g4	8
g1	g5	7
g2	g4	6
g7	g4	5
g6	g5	4
g7	g5	3
g8	g4	2
g2	g5	1
g3	g7	0
