Gene1	Gene2	EdgeWeight
WT1pKTS	FOXL2	360
NR5A1	FOXL2	359
CTNNB1	CBX2	358
FOXL2	FOXL2	357
SRY	UGR	356
UGR	UGR	355
NR0B1	CTNNB1	354
SRY	FOXL2	353
WNT4	UGR	352
RSPO1	CBX2	351
NR5A1	WT1pKTS	350
DMRT1	FOXL2	349
RSPO1	FOXL2	348
SOX9	CBX2	347
DKK1	WT1pKTS	346
FOXL2	SRY	345
DHH	NR5A1	344
SOX9	FOXL2	343
FOXL2	NR5A1	342
NR0B1	FOXL2	341
GATA4	GATA4	340
NR0B1	UGR	339
SOX9	RSPO1	338
CBX2	GATA4	337
WT1mKTS	CBX2	336
FOXL2	GATA4	335
CBX2	NR5A1	334
CTNNB1	FOXL2	333
RSPO1	CTNNB1	332
WT1pKTS	NR5A1	331
AMH	GATA4	330
DMRT1	CBX2	329
DKK1	WNT4	328
PGD2	WNT4	327
DHH	NR0B1	326
FGF9	NR5A1	325
DHH	UGR	324
PGD2	RSPO1	323
DHH	RSPO1	322
UGR	WNT4	321
CTNNB1	NR5A1	320
NR5A1	CTNNB1	319
GATA4	RSPO1	318
NR0B1	CBX2	317
UGR	CBX2	316
DHH	GATA4	315
WNT4	CTNNB1	314
WT1pKTS	WT1pKTS	313
PGD2	WT1mKTS	312
CBX2	CBX2	311
WNT4	WT1mKTS	310
UGR	CTNNB1	309
UGR	RSPO1	308
FOXL2	WT1mKTS	307
AMH	WT1mKTS	306
SRY	NR0B1	305
SRY	WT1pKTS	304
AMH	NR0B1	303
WT1pKTS	WNT4	302
WNT4	FOXL2	301
RSPO1	NR5A1	300
WT1mKTS	NR0B1	299
SOX9	SRY	298
WT1pKTS	NR0B1	297
DMRT1	WNT4	296
PGD2	WT1pKTS	295
FGF9	NR0B1	294
DKK1	CBX2	293
GATA4	UGR	292
WT1mKTS	UGR	291
GATA4	FOXL2	290
DMRT1	RSPO1	289
UGR	GATA4	288
PGD2	NR0B1	287
WT1mKTS	NR5A1	286
FGF9	WT1mKTS	285
CBX2	UGR	284
NR0B1	WT1mKTS	283
SOX9	GATA4	282
CBX2	WT1pKTS	281
DKK1	SRY	280
WT1mKTS	GATA4	279
FGF9	GATA4	278
NR5A1	RSPO1	277
NR5A1	CBX2	276
GATA4	NR0B1	275
GATA4	NR5A1	274
NR5A1	UGR	273
DMRT1	WT1pKTS	272
WT1mKTS	CTNNB1	271
RSPO1	WT1pKTS	270
AMH	WNT4	269
WNT4	GATA4	268
DKK1	GATA4	267
RSPO1	WT1mKTS	266
SOX9	NR0B1	265
UGR	WT1mKTS	264
CTNNB1	GATA4	263
CTNNB1	WT1mKTS	262
NR5A1	WT1mKTS	261
GATA4	CTNNB1	260
CTNNB1	WT1pKTS	259
SRY	CTNNB1	258
AMH	UGR	257
NR0B1	NR5A1	256
AMH	RSPO1	255
NR0B1	WNT4	254
WT1pKTS	RSPO1	253
DKK1	RSPO1	252
WT1mKTS	WT1pKTS	251
WNT4	NR0B1	250
RSPO1	SRY	249
PGD2	GATA4	248
FOXL2	NR0B1	247
RSPO1	GATA4	246
DKK1	FOXL2	245
WT1pKTS	CTNNB1	244
WNT4	RSPO1	243
DMRT1	SRY	242
AMH	WT1pKTS	241
DHH	WT1mKTS	240
SRY	RSPO1	239
FGF9	WNT4	238
CTNNB1	NR0B1	237
AMH	CBX2	236
NR5A1	NR0B1	235
WT1mKTS	WNT4	234
CBX2	RSPO1	233
RSPO1	NR0B1	232
DHH	WNT4	231
CBX2	WT1mKTS	230
FGF9	WT1pKTS	229
FOXL2	CTNNB1	228
AMH	NR5A1	227
GATA4	WT1mKTS	226
SOX9	WT1mKTS	225
PGD2	FOXL2	224
DKK1	UGR	223
NR0B1	WT1pKTS	222
SOX9	CTNNB1	221
WT1pKTS	WT1mKTS	220
SOX9	NR5A1	219
FGF9	SRY	218
FGF9	CTNNB1	217
UGR	SRY	216
NR0B1	GATA4	215
WT1pKTS	UGR	214
AMH	CTNNB1	213
DHH	FOXL2	212
