Gene1	Gene2	EdgeWeight
g5	g4	1.9418663889330832
g4	g5	1.9418663889330832
g4	g3	1.9386221909277408
g3	g4	1.9386221909277408
g14	g15	1.9371443257326917
g15	g14	1.9371443257326917
g15	g16	1.9268649856052733
g16	g15	1.9268649856052733
g11	g12	1.922006282649656
g12	g11	1.922006282649656
g5	g6	1.9189352633853904
g6	g5	1.9189352633853904
g14	g13	1.9125920440448607
g13	g14	1.9125920440448607
g16	g17	1.9030899696945232
g17	g16	1.9030899696945232
g10	g11	1.8861888077052769
g11	g10	1.8861888077052769
g9	g8	1.8797939405617523
g8	g9	1.8797939405617523
g8	g7	1.87739769131544
g7	g8	1.87739769131544
g10	g9	1.876486771768854
g9	g10	1.876486771768854
g7	g6	1.8690319136521825
g6	g7	1.8690319136521825
g12	g13	1.8643013305018423
g13	g12	1.8643013305018423
g1	g18	1.8172113163466963
g18	g1	1.8172113163466963
g4	g6	1.7894168594194757
g6	g4	1.7894168594194757
g9	g7	1.787147560724759
g7	g9	1.787147560724759
g14	g16	1.783158486893179
g16	g14	1.783158486893179
g10	g12	1.779633540907468
g12	g10	1.779633540907468
g15	g13	1.7788356899124556
g13	g15	1.7788356899124556
g15	g17	1.7693719740238123
g17	g15	1.7693719740238123
g8	g6	1.759578550760127
g6	g8	1.759578550760127
g11	g9	1.7578305508032883
g9	g11	1.7578305508032883
g11	g13	1.7500887829960998
g13	g11	1.7500887829960998
g18	g17	1.7447392054324649
g17	g18	1.7447392054324649
g5	g7	1.7283857812098171
g7	g5	1.7283857812098171
g5	g3	1.721594663554996
g3	g5	1.721594663554996
g10	g8	1.7168168092413034
g8	g10	1.7168168092413034
g2	g3	1.7149937957345722
g3	g2	1.7149937957345722
g12	g14	1.6520345773508969
g14	g12	1.6520345773508969
g16	g18	1.6071631229272398
g18	g16	1.6071631229272398
g16	g13	1.5902589940148228
g13	g16	1.5902589940148228
g5	g8	1.5793386238018567
g8	g5	1.5793386238018567
g10	g13	1.5695301549274627
g13	g10	1.5695301549274627
g9	g6	1.5409197150569094
g6	g9	1.5409197150569094
g10	g7	1.5263453820404658
g7	g10	1.5263453820404658
g4	g7	1.5243940626856842
g7	g4	1.5243940626856842
g11	g8	1.4918826034398551
g8	g11	1.4918826034398551
g14	g17	1.4704946770929237
g17	g14	1.4704946770929237
g3	g6	1.4641262873890617
g6	g3	1.4641262873890617
g12	g9	1.4509624948720996
g9	g12	1.4509624948720996
g11	g14	1.4486323470013622
g14	g11	1.4486323470013622
g12	g15	1.4457982934930311
g15	g12	1.4457982934930311
g12	g8	1.3953547100893116
g8	g12	1.3953547100893116
g11	g7	1.370053886091393
g7	g11	1.370053886091393
g10	g6	1.3471119839829997
g6	g10	1.3471119839829997
g5	g1	1.3419015310190898
g1	g5	1.3419015310190898
g11	g15	1.3021863595234704
g15	g11	1.3021863595234704
g13	g17	1.284893895333452
g17	g13	1.284893895333452
g4	g8	1.2737863816615886
g8	g4	1.2737863816615886
g5	g9	1.2371849172833975
g9	g5	1.2371849172833975
g2	g5	1.2050121108874838
g5	g2	1.2050121108874838
g9	g18	1.1504671840239358
g18	g9	1.1504671840239358
g2	g4	1.1467020893924973
g4	g2	1.1467020893924973
g15	g18	1.1440510021125343
g18	g15	1.1440510021125343
g12	g7	1.1407709967771704
g7	g12	1.1407709967771704
g11	g16	1.1342790668383582
g16	g11	1.1342790668383582
g9	g13	1.1096157022197637
g13	g9	1.1096157022197637
g10	g14	1.0920534855807285
g14	g10	1.0920534855807285
g7	g3	1.0888207487025692
g3	g7	1.0888207487025692
g5	g10	1.0753778500801618
g10	g5	1.0753778500801618
g11	g6	1.0656263672601054
g6	g11	1.0656263672601054
g12	g16	1.0618698403589095
g16	g12	1.0618698403589095
g18	g13	1.0176144782749372
g13	g18	1.0176144782749372
g4	g9	1.0051854172225214
g9	g4	1.0051854172225214
g8	g13	1.0005363237187788
g13	g8	1.0005363237187788
g1	g9	0.9966816236442262
g9	g1	0.9966816236442262
g10	g15	0.991628194443138
g15	g10	0.991628194443138
g12	g18	0.9786828607994112
g18	g12	0.9786828607994112
g2	g6	0.9597207172691912
g6	g2	0.9597207172691912
g9	g14	0.957611546881894
g14	g9	0.957611546881894
g12	g17	0.9250650560394076
g17	g12	0.9250650560394076
g2	g18	0.9248609964421438
g18	g2	0.9248609964421438
g1	g4	0.9241802037137176
g4	g1	0.9241802037137176
g10	g1	0.9168177218577312
g1	g10	0.9168177218577312
g7	g13	0.9111584079569603
g13	g7	0.9111584079569603
g1	g7	0.903670829418978
g7	g1	0.903670829418978
g1	g11	0.8986587820468276
g11	g1	0.8986587820468276
g9	g15	0.8848650053712617
g15	g9	0.8848650053712617
g9	g3	0.8352030599064724
g3	g9	0.8352030599064724
g2	g9	0.8191348820881389
g9	g2	0.8191348820881389
g1	g16	0.8191188610154331
g16	g1	0.8191188610154331
g2	g7	0.8048015798302623
g7	g2	0.8048015798302623
g1	g14	0.8023843198853627
g14	g1	0.8023843198853627
g7	g18	0.7971350413857408
g18	g7	0.7971350413857408
g10	g4	0.7958691483619058
g4	g10	0.7958691483619058
g8	g3	0.7914547409477874
g3	g8	0.7914547409477874
g12	g6	0.7758412638868762
g6	g12	0.7758412638868762
