Gene1	Gene2	EdgeWeight
WT1pKTS	FOXL2	360
UGR	UGR	360
NR5A1	FOXL2	359
WNT4	RSPO1	359
FGF9	FGF9	358
CTNNB1	CBX2	358
FOXL2	FOXL2	357
RSPO1	CTNNB1	357
SRY	UGR	356
SRY	SRY	356
CTNNB1	NR0B1	355
SOX9	RSPO1	354
NR0B1	CTNNB1	354
SRY	FOXL2	353
GATA4	WT1mKTS	353
WT1pKTS	WT1pKTS	352
WNT4	UGR	352
RSPO1	CBX2	351
SOX9	WNT4	351
PGD2	PGD2	350
NR5A1	WT1pKTS	350
FOXL2	CTNNB1	349
DMRT1	FOXL2	349
WNT4	SOX9	348
RSPO1	FOXL2	348
SOX9	CBX2	347
AMH	AMH	347
NR5A1	RSPO1	346
DKK1	WT1pKTS	346
CBX2	NR5A1	345
FOXL2	SRY	345
DHH	NR5A1	344
CBX2	UGR	344
RSPO1	SOX9	343
SOX9	FOXL2	343
FOXL2	NR5A1	342
CTNNB1	RSPO1	342
NR0B1	FOXL2	341
UGR	RSPO1	341
GATA4	GATA4	340
FGF9	NR0B1	340
NR0B1	UGR	339
CTNNB1	UGR	339
NR0B1	SOX9	338
WT1mKTS	NR5A1	337
CBX2	GATA4	337
WT1mKTS	CBX2	336
WT1pKTS	RSPO1	336
AMH	NR0B1	335
FOXL2	GATA4	335
DKK1	DHH	334
CTNNB1	FOXL2	333
DMRT1	DHH	333
DHH	DHH	332
WT1pKTS	NR5A1	331
CTNNB1	WNT4	331
AMH	GATA4	330
AMH	WT1pKTS	330
RSPO1	WNT4	329
DMRT1	CBX2	329
DKK1	WNT4	328
NR0B1	WT1mKTS	328
PGD2	WNT4	327
NR0B1	WNT4	326
DHH	NR0B1	326
FGF9	NR5A1	325
DMRT1	WT1mKTS	325
CBX2	DKK1	324
DHH	UGR	324
PGD2	RSPO1	323
DHH	RSPO1	322
WT1pKTS	GATA4	321
UGR	WNT4	321
CTNNB1	NR5A1	320
CTNNB1	WT1mKTS	320
NR5A1	CTNNB1	319
DMRT1	DKK1	319
GATA4	RSPO1	318
WT1mKTS	GATA4	318
NR0B1	CBX2	317
CBX2	CBX2	316
UGR	CBX2	316
DHH	GATA4	315
NR5A1	WNT4	315
SRY	WNT4	314
WNT4	CTNNB1	314
SRY	GATA4	313
PGD2	WT1mKTS	312
DMRT1	RSPO1	312
DKK1	RSPO1	311
WNT4	WT1mKTS	310
CBX2	WT1pKTS	310
UGR	CTNNB1	309
SRY	CBX2	308
FOXL2	WT1mKTS	307
GATA4	NR5A1	307
AMH	WT1mKTS	306
SRY	NR0B1	305
NR5A1	UGR	305
NR0B1	WT1pKTS	304
SRY	WT1pKTS	304
DKK1	SOX9	303
PGD2	DMRT1	302
WT1pKTS	WNT4	302
WNT4	FOXL2	301
RSPO1	NR5A1	300
GATA4	DKK1	300
WT1mKTS	NR0B1	299
SOX9	WT1mKTS	299
WT1pKTS	WT1mKTS	298
SOX9	SRY	298
WT1pKTS	NR0B1	297
UGR	GATA4	297
GATA4	WNT4	296
DMRT1	WNT4	296
PGD2	WT1pKTS	295
CBX2	DMRT1	295
DMRT1	NR0B1	294
DKK1	CBX2	293
GATA4	UGR	292
WT1mKTS	UGR	291
SOX9	SOX9	291
GATA4	FOXL2	290
AMH	NR5A1	290
FOXL2	UGR	289
PGD2	SOX9	288
PGD2	NR0B1	287
AMH	SOX9	287
WNT4	NR5A1	286
FGF9	WT1mKTS	285
DKK1	GATA4	285
FOXL2	FGF9	284
SOX9	GATA4	282
WNT4	DKK1	281
DKK1	SRY	280
FGF9	WT1pKTS	279
FGF9	GATA4	278
FGF9	DMRT1	278
WT1mKTS	WT1pKTS	276
NR5A1	CBX2	276
GATA4	NR0B1	275
RSPO1	UGR	275
