Gene1	Gene2	EdgeWeight
g13	g12	310.40044785853144
g17	g18	302.582046883644
g4	g3	284.51098244790336
g5	g4	276.8792433412293
g17	g16	269.93946136731364
g16	g15	266.6794755631832
g18	g17	261.6019883989266
g15	g16	257.28079967001673
g14	g13	254.26123787348575
g11	g10	248.7412495220338
g10	g9	243.26652918724295
g10	g11	242.97286992935756
g15	g14	239.98327400228752
g9	g8	233.732978580235
g6	g5	233.1208436206197
g6	g7	229.618035614863
g12	g11	228.20542119259255
g12	g13	220.30630216442242
g13	g14	214.72611253768002
g8	g9	205.0941720173235
g3	g4	204.55723293715985
g9	g10	201.79442977647133
g14	g15	186.73563956718326
g16	g17	182.2775844435011
g9	g7	173.44257941169772
g7	g6	170.99141043088662
g11	g12	170.06650594398022
g4	g5	169.57298971151826
g5	g6	166.11947347058532
g5	g7	164.4283066085329
g8	g6	161.85195714488933
g11	g13	161.44324982963298
g8	g7	158.5543648581094
g7	g9	152.92456302941738
g7	g8	145.36582528891478
g1	g18	144.04393842540344
g11	g9	142.58900043347958
g3	g2	140.6782014963066
g14	g16	135.56570199631227
g7	g5	133.97162680445402
g9	g11	128.29887842273476
g5	g3	127.86291477134256
g13	g10	125.57972721221212
g6	g4	125.01906349432268
g13	g11	123.71490587589884
g15	g13	122.55777911462856
g15	g17	117.59969470331131
g14	g11	113.2900532766461
g2	g3	112.807269738304
g10	g7	112.58614964058027
g10	g12	110.4627979320215
g6	g9	108.34240207092708
g15	g12	106.92127802050608
g6	g8	106.80345347931394
g8	g10	105.76955822831785
g14	g12	105.53131250416857
g10	g8	103.3645655494295
g2	g1	103.28262073570684
g12	g9	100.9611233999784
g16	g13	100.65580662277289
g18	g1	99.61481306966576
g16	g14	95.18948288675364
g12	g14	94.4395162739448
g13	g15	93.74174346039095
g11	g8	93.61378865832607
g3	g5	89.50555290308536
g7	g4	88.1072919151769
g8	g5	85.65117068462608
g7	g11	85.52072830396413
g1	g2	82.40969647057514
g5	g8	80.96937447150782
g12	g10	80.53775585319546
g4	g6	79.70037184292751
g13	g9	79.68079761879068
g18	g16	78.04524044593224
g11	g7	77.68212895431165
g9	g12	76.16364801645834
g17	g15	74.01418526539246
g5	g9	73.29815878574814
g10	g14	66.11899840193854
g14	g9	65.63988570003349
g9	g6	65.30411422535873
g14	g17	64.16827932123647
g16	g18	62.89426712423082
g9	g13	62.35961898727018
g16	g12	62.19318917272562
g10	g6	59.81640437356687
g4	g2	59.485146211357566
g10	g5	58.46012739513233
g15	g11	58.175143104163475
g8	g11	57.05174902593417
g6	g10	56.76617171424099
g10	g13	56.67658791374536
g8	g13	55.861500330855606
g14	g10	55.468014709967186
g11	g14	55.34632886707545
g12	g15	54.5235404431272
g13	g16	54.275302638381135
g3	g6	54.20277347121468
g7	g10	50.19709643420258
g6	g3	50.0925269163209
g9	g5	50.038106138401425
g6	g11	49.69196867463566
g7	g3	49.33574643276115
g15	g9	48.49843111109269
g11	g6	47.83115883131463
g8	g4	46.78561216731718
g17	g1	46.779058273878796
g8	g12	45.61467773683172
g17	g14	45.149017685139206
g15	g18	44.00911082731166
g8	g3	42.42999031793964
g4	g7	42.270172737023415
g1	g17	41.291247127070996
g6	g12	40.71597207659667
g7	g12	40.315191046287815
g13	g8	40.17261813404453
g4	g9	40.148662042905386
g11	g5	38.18839422863111
g5	g11	37.97523452750697
g4	g8	37.707159259734794
g12	g16	36.8732916927499
g11	g15	35.74706029526608
g15	g10	35.246503018795636
g12	g7	34.8202688742781
g9	g4	34.20810868066234
g2	g4	34.15071821028616
g12	g8	31.715614542748426
g12	g6	31.255301689295436
g17	g13	31.019979229156707
g8	g14	31.003715119881917
g13	g7	30.97379710415068
g7	g13	30.769059123002855
g3	g7	30.664384341322013
g18	g14	30.616637335216627
g9	g14	29.970462017917534
g16	g11	28.64706462766532
g11	g16	28.077656864650887
g13	g6	26.379148878662377
g5	g10	26.00838728046191
g14	g8	25.769649939658102
g12	g17	25.53380983394703
g13	g17	25.34705743738131
g9	g15	24.989364473996183
g5	g2	24.76746026898568
g14	g18	24.73080278859018
g17	g11	23.908300422527102
g10	g4	23.725508695305678
g9	g16	23.232053384548372
g3	g1	23.17838930549473
g7	g2	22.429726423538245
g18	g13	22.097715884581905
g16	g1	22.03223889565408
g15	g8	22.013198346763627
g9	g3	22.007713740691234
g2	g5	21.89357123246776
g7	g14	21.831652173363587
g4	g10	21.540264103519224
g16	g9	21.534590676358267
g13	g18	21.322976057021712
g6	g13	20.954844446706666
g6	g2	20.844818258370168
g9	g2	20.524139701859546
g14	g7	20.286169700401548
g10	g15	20.130738415434006
g10	g16	20.003388548724047
g16	g10	19.983114449794947
g18	g15	19.095452193035303
g5	g1	18.905918789598203
g1	g16	18.4743837257882
g4	g1	17.990925718553452
g17	g9	17.115256188188894
g12	g18	16.898671088414666
g1	g3	16.692222104263784
g3	g8	16.659917732633026
g11	g2	16.440358316521326
g12	g1	16.400616692231697
g17	g10	15.841495304811252
g10	g3	15.802353489347524
g12	g5	15.753787684569168
g15	g2	15.469393999474034
g11	g17	15.362451150751586
g5	g13	15.340982588608773
g15	g1	15.113648722457535
g14	g6	14.803204474227805
g15	g7	14.620383182795186
g7	g15	14.47104028334485
g16	g8	14.247985602841439
g9	g1	14.008018622896314
g17	g2	14.004723088696842
g17	g12	14.002551038825965
g3	g10	13.881393352958785
g14	g2	13.868494941242517
g16	g7	13.667281440283258
g4	g12	13.520952970981385
g14	g5	13.491288608500795
g13	g5	13.482494404566081
g13	g1	13.443947792825687
g8	g1	13.417919890959652
g10	g17	13.394787561979651
g2	g18	13.316314109781112
g10	g2	13.26656447787704
g12	g2	13.264620873098353
g8	g15	13.175548736855678
g13	g4	13.135727646528853
g7	g1	12.755453592767045
g8	g2	12.60885184835132
g14	g1	12.5130040009527
g6	g1	12.507714582909534
g3	g9	12.321603123345922
g6	g15	12.252534620106358
g11	g4	12.235113949218952
g8	g16	12.100283924427332
g15	g6	12.088275183588244
g11	g1	11.9761206240815
g9	g17	11.852912994425154
g2	g6	11.805365920061602
