Gene1	Gene2	EdgeWeight
WNT4	UGR	55.81639738813371
UGR	UGR	53.5501425958916
CBX2	UGR	45.146480608065204
SRY	UGR	38.239839953184706
WT1mKTS	UGR	32.7467588717622
GATA4	UGR	32.35631887067311
WT1pKTS	UGR	32.3120461938483
UGR	CBX2	28.6661177968392
WNT4	SRY	26.8981453696065
NR0B1	UGR	26.856832964011502
NR5A1	UGR	25.8435370440174
WNT4	CBX2	24.276973915265106
CTNNB1	UGR	23.0542467990307
UGR	SRY	22.1627542308429
RSPO1	UGR	21.906028517364696
SRY	CBX2	21.1197437868983
CBX2	CBX2	20.5722715735773
WNT4	WT1pKTS	20.418753899241
WNT4	WNT4	19.5365918139721
WNT4	WT1mKTS	19.437969706300894
SRY	NR0B1	19.4028345319087
SRY	SRY	19.0721078412837
UGR	NR0B1	18.9093264482381
DMRT1	UGR	18.2979394210163
DKK1	UGR	18.262473997047397
UGR	WT1pKTS	17.603010346747602
CBX2	SRY	17.5789595944665
UGR	WT1mKTS	17.3325162385663
CTNNB1	NR0B1	17.315894174447
SRY	WT1pKTS	17.2341670051697
RSPO1	NR0B1	16.7404147265051
UGR	WNT4	16.6385801622152
NR0B1	CBX2	16.0724126171569
WNT4	NR0B1	15.389294120818901
WT1mKTS	CBX2	14.961860330815401
GATA4	CBX2	14.8220544553581
UGR	DKK1	14.5010812642555
WNT4	RSPO1	13.5135972855548
NR0B1	NR0B1	13.4407509877891
NR0B1	SRY	13.3730658771193
NR5A1	SRY	12.9522010207565
CBX2	WT1mKTS	12.8602699367356
CBX2	DKK1	12.735884415607801
WT1pKTS	SRY	12.606830248075
GATA4	SRY	12.1610470481614
WT1mKTS	SRY	11.969901976215901
WT1pKTS	CBX2	11.7672712095497
UGR	AMH	11.667965000292599
NR0B1	WT1pKTS	11.3561487257149
SRY	DKK1	11.2496493529225
NR5A1	CBX2	11.2421568333554
UGR	NR5A1	11.197306870817199
WT1mKTS	WT1mKTS	10.8451132151008
SRY	FOXL2	10.725469275869301
WT1pKTS	WT1pKTS	10.6529086684727
CBX2	WT1pKTS	10.6149982357292
CTNNB1	CBX2	10.5915865230846
UGR	RSPO1	10.524426445175099
UGR	GATA4	10.2890936250386
RSPO1	CBX2	9.93121475512021
DMRT1	WNT4	9.90670220849022
CBX2	WNT4	9.71681945892175
WNT4	DKK1	9.65866012307535
UGR	DHH	9.54915904805517
SRY	AMH	9.51456568308277
RSPO1	WT1pKTS	9.464182754034633
SRY	NR5A1	9.209275322538028
SRY	GATA4	9.189491262178802
GATA4	WT1mKTS	9.10944076462128
WT1pKTS	WNT4	9.08866481179962
NR0B1	DKK1	8.898769673472211
NR5A1	NR0B1	8.88400503382025
CTNNB1	NR5A1	8.85172659078715
WT1mKTS	WNT4	8.833519454836289
CTNNB1	CTNNB1	8.70273000415015
WT1mKTS	NR0B1	8.69615113812024
DKK1	WNT4	8.66842899202909
CTNNB1	WT1pKTS	8.63493644409737
RSPO1	SRY	8.43533969646561
CTNNB1	WNT4	8.402978542848151
DKK1	SRY	8.308496432401531
GATA4	WNT4	8.201728896459809
CTNNB1	GATA4	8.14633894356878
DKK1	CBX2	8.07091204758546
CBX2	NR0B1	8.04837508441085
WT1pKTS	WT1mKTS	8.03975404212923
WNT4	CTNNB1	8.01269860984949
DKK1	NR0B1	7.9787980829066205
DMRT1	NR0B1	7.916895102036508
GATA4	NR0B1	7.898295626336711
RSPO1	NR5A1	7.897665769678251
SOX9	UGR	7.85859276734912
DMRT1	WT1pKTS	7.77674852391299
RSPO1	FOXL2	7.76075326606784
DMRT1	CBX2	7.755035272063299
UGR	FOXL2	7.733048109221281
WNT4	DHH	7.69845906433927
NR5A1	WT1mKTS	7.698342837314861
WNT4	AMH	7.69048336343868
UGR	SOX9	7.65555737569443
GATA4	WT1pKTS	7.64179569135985
NR0B1	WT1mKTS	7.4129525459193815
WT1mKTS	WT1pKTS	7.399336954713299
DMRT1	SRY	7.39827612678718
AMH	UGR	7.39059446943575
WNT4	FOXL2	7.24802606877562
SRY	DHH	7.24774103532154
NR5A1	FOXL2	7.20791662367554
RSPO1	WNT4	7.20273252905339
FGF9	UGR	7.06854007868975
WNT4	GATA4	7.066795070318509
WNT4	DMRT1	7.0562823950738505
RSPO1	GATA4	7.01110878747473
WNT4	SOX9	7.000356971907821
CTNNB1	WT1mKTS	6.990855913926151
DKK1	WT1mKTS	6.87589005933095
DMRT1	RSPO1	6.824217432119322
PGD2	UGR	6.82037473094023
UGR	CTNNB1	6.81271521946596
DKK1	WT1pKTS	6.7694187473325185
GATA4	DKK1	6.71701946758843
DHH	UGR	6.69338229030381
NR0B1	AMH	6.68248477928114
SRY	CTNNB1	6.654192890238532
NR0B1	GATA4	6.57038208450873
WT1pKTS	NR0B1	6.48834050621757
UGR	DMRT1	6.479545843285638
CBX2	AMH	6.44942586211514
SOX9	SRY	6.43084810204496
WNT4	NR5A1	6.4020389584019295
DMRT1	WT1mKTS	6.31389874843555
DKK1	RSPO1	6.272517131680258
RSPO1	CTNNB1	6.209162338771452
CTNNB1	FOXL2	6.1149255348615
CTNNB1	SRY	5.991190293793
NR5A1	WT1pKTS	5.98394855619566
CBX2	DHH	5.88954029665807
CBX2	DMRT1	5.86465772772667
GATA4	AMH	5.79601488896909
NR0B1	DHH	5.78679475997739
CBX2	RSPO1	5.759807144502269
SRY	RSPO1	5.726880995052952
RSPO1	WT1mKTS	5.72273781718299
NR0B1	FOXL2	5.70738404224612
WT1mKTS	AMH	5.55340517000959
GATA4	GATA4	5.5295781596227895
FOXL2	DKK1	5.50167041311023
WT1mKTS	DKK1	5.45442243882002
NR0B1	NR5A1	5.3606876170409805
CTNNB1	DMRT1	5.3110154449367695
GATA4	NR5A1	5.15085234744737
SRY	WT1mKTS	5.09754047615367
WT1pKTS	NR5A1	5.0845527507435095
AMH	WNT4	5.0321418294327005
WT1mKTS	RSPO1	5.003397476684151
FOXL2	UGR	5.00138041464207
UGR	FGF9	4.93656183526933
WT1pKTS	RSPO1	4.90524859955642
WT1mKTS	NR5A1	4.84141899013776
UGR	PGD2	4.827971053570192
GATA4	RSPO1	4.8034998777489015
CBX2	CTNNB1	4.76350810064368
NR5A1	NR5A1	4.67400010950378
DHH	WNT4	4.65825709826513
RSPO1	AMH	4.56995638377934
CBX2	SOX9	4.565926669837388
NR0B1	WNT4	4.52857003317198
FOXL2	CBX2	4.514470429472349
WT1mKTS	DHH	4.44987702914948
GATA4	CTNNB1	4.42011374569269
GATA4	DHH	4.4038380447007
SOX9	CBX2	4.38267761898349
PGD2	WNT4	4.36096237265824
RSPO1	DMRT1	4.35821998493579
FOXL2	SRY	4.349168568388819
FGF9	WNT4	4.33666739279589
DMRT1	SOX9	4.2787207649445405
SRY	SOX9	4.213781364247311
SRY	WNT4	4.15265516906087
NR5A1	WNT4	4.1025481705219
SRY	PGD2	4.01107459380129
WT1pKTS	GATA4	4.00834978009951
SRY	FGF9	3.92759792470468
WT1pKTS	DHH	3.9263694120239694
CTNNB1	AMH	3.9039713954961
WT1mKTS	CTNNB1	3.88098498458842
WT1mKTS	SOX9	3.8801629314658497
NR0B1	RSPO1	3.85440094909282
DHH	WT1pKTS	3.83727947681723
GATA4	DMRT1	3.81484792605789
WT1mKTS	DMRT1	3.79550670457183
CTNNB1	RSPO1	3.7204685584675
CBX2	GATA4	3.6921141564298
NR5A1	GATA4	3.6810356009346097
NR0B1	CTNNB1	3.6735924185042297
WT1pKTS	DKK1	3.65235574042655
GATA4	SOX9	3.56747573093232
WT1pKTS	DMRT1	3.54253646911507
PGD2	WT1pKTS	3.51611794285415
NR5A1	DMRT1	3.51523638768403
WT1pKTS	SOX9	3.4700829233917703
DMRT1	CTNNB1	3.41543598453459
AMH	WT1pKTS	3.38515504934837
FOXL2	WT1pKTS	3.381658533918
DMRT1	DMRT1	3.3803211908963195
FGF9	WT1mKTS	3.35326087322614
WNT4	PGD2	3.30297582881163
NR5A1	DHH	3.28999973223408
AMH	WT1mKTS	3.28676982144336
DKK1	CTNNB1	3.28628063842042
WNT4	FGF9	3.2368542100731896
AMH	RSPO1	3.12234079546177
RSPO1	SOX9	3.08276822045551
FGF9	NR0B1	3.07967977052301
DKK1	SOX9	2.9884379940755097
NR5A1	CTNNB1	2.96141354654386
PGD2	WT1mKTS	2.9601214577597403
WT1pKTS	CTNNB1	2.92079526956257
AMH	NR0B1	2.9142935154494705
WT1mKTS	GATA4	2.90438181706281
PGD2	NR0B1	2.90372917407744
SOX9	WT1mKTS	2.87371073719742
FGF9	WT1pKTS	2.8700681421593703
NR0B1	PGD2	2.83807911635374
NR5A1	DKK1	2.81798040899834
NR0B1	FGF9	2.7833187029567403
FOXL2	DHH	2.75709889996736
DHH	NR0B1	2.74889200834447
NR0B1	SOX9	2.73159959750356
CTNNB1	SOX9	2.7259292143339904
FGF9	RSPO1	2.68817931662761
RSPO1	DHH	2.66263783045407
DHH	WT1mKTS	2.62106552451923
WT1mKTS	FGF9	2.6198603572933
CBX2	PGD2	2.60147033119567
DKK1	DKK1	2.58903745269591
GATA4	FOXL2	2.5613992944179
PGD2	RSPO1	2.55547624988299
FOXL2	FOXL2	2.55007894305851
WT1mKTS	FOXL2	2.54951941411702
WT1pKTS	FOXL2	2.5289883959264903
RSPO1	FGF9	2.49045953782067
DHH	RSPO1	2.46456408644442
GATA4	FGF9	2.4605569467404504
FOXL2	AMH	2.44068113897736
CTNNB1	FGF9	2.41714738325127
RSPO1	PGD2	2.3321505458021097
CTNNB1	PGD2	2.3257707447286604
FGF9	SRY	2.28703227298824
SOX9	SOX9	2.2868221890487
GATA4	PGD2	2.2658947869331603
DKK1	DMRT1	2.25449709986773
PGD2	SRY	2.23165880380595
WT1mKTS	PGD2	2.22809552870863
CBX2	FGF9	2.22591587721523
AMH	CBX2	2.1699254230134897
FOXL2	WT1mKTS	2.16591861414435
CTNNB1	DKK1	2.13852825818733
DMRT1	DHH	2.13786803241524
DKK1	DHH	2.1233406023368
WT1pKTS	PGD2	2.10150041094789
NR0B1	DMRT1	2.1006669698387097
SRY	DMRT1	2.0562760410864
AMH	SRY	2.04576024317576
SOX9	CTNNB1	2.03324549029458
SOX9	RSPO1	1.98423371298202
DHH	SRY	1.97851324012022
CBX2	NR5A1	1.93989138594428
RSPO1	RSPO1	1.88666698418124
SOX9	NR0B1	1.85421405753532
FGF9	CBX2	1.82863774093514
CTNNB1	DHH	1.78961455682754
PGD2	CBX2	1.7709497782944
NR5A1	RSPO1	1.70055094483758
SOX9	DHH	1.65279972564294
DHH	SOX9	1.60085790837887
SOX9	WT1pKTS	1.57870248116799
PGD2	DMRT1	1.5031156954655098
FGF9	SOX9	1.46688182739685
DHH	CBX2	1.45161464342278
FOXL2	RSPO1	1.42727458500059
