Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
UGR	UGR	360
SRY	SRY	359
DKK1	WT1pKTS	358
SOX9	RSPO1	358
AMH	AMH	357
WNT4	SRY	357
DHH	DHH	356
NR5A1	RSPO1	356
FOXL2	FOXL2	355
PGD2	PGD2	355
RSPO1	CTNNB1	354
WT1pKTS	FOXL2	354
FGF9	WNT4	353
RSPO1	CBX2	353
WNT4	RSPO1	352
CTNNB1	CBX2	352
FOXL2	SRY	351
SOX9	WNT4	351
WNT4	CTNNB1	350
WT1pKTS	CBX2	350
DHH	WNT4	349
CBX2	NR5A1	348
FOXL2	NR5A1	348
CTNNB1	RSPO1	347
AMH	NR5A1	347
GATA4	CBX2	346
DKK1	FOXL2	346
RSPO1	SOX9	345
WT1mKTS	CBX2	345
DMRT1	FOXL2	344
SOX9	FOXL2	343
CTNNB1	NR0B1	343
GATA4	SRY	342
PGD2	WNT4	341
NR0B1	NR5A1	340
CBX2	CBX2	340
FOXL2	CTNNB1	339
CTNNB1	CTNNB1	339
CBX2	CTNNB1	338
CTNNB1	UGR	338
CTNNB1	FOXL2	337
UGR	CTNNB1	336
FGF9	FGF9	336
WT1pKTS	SRY	335
RSPO1	FOXL2	335
GATA4	NR5A1	334
UGR	RSPO1	334
CBX2	RSPO1	333
WT1pKTS	WNT4	333
WNT4	SOX9	332
DMRT1	WT1pKTS	332
DKK1	GATA4	330
DMRT1	NR5A1	330
WT1mKTS	GATA4	329
FGF9	NR5A1	329
RSPO1	UGR	328
SRY	NR5A1	328
DMRT1	GATA4	327
FGF9	CBX2	326
NR5A1	WNT4	326
SRY	NR0B1	325
NR5A1	FOXL2	325
DKK1	FGF9	324
FGF9	RSPO1	324
SRY	UGR	323
NR5A1	WT1pKTS	322
WT1mKTS	NR5A1	322
RSPO1	SRY	321
NR0B1	SOX9	321
GATA4	GATA4	319
SRY	CBX2	318
DHH	SRY	318
GATA4	CTNNB1	317
DKK1	CBX2	317
CBX2	DMRT1	316
NR0B1	WNT4	315
SRY	FOXL2	315
FGF9	PGD2	314
CBX2	GATA4	314
UGR	SRY	313
CBX2	DKK1	312
DKK1	WNT4	312
UGR	CBX2	311
GATA4	WNT4	311
NR0B1	CBX2	310
UGR	NR0B1	309
AMH	WNT4	309
FOXL2	RSPO1	308
NR5A1	CTNNB1	308
WNT4	DMRT1	307
NR0B1	CTNNB1	307
WT1mKTS	NR0B1	306
CBX2	UGR	305
DMRT1	FGF9	304
DHH	CBX2	304
FGF9	NR0B1	303
WT1pKTS	NR5A1	301
WT1pKTS	WT1pKTS	301
PGD2	CBX2	300
CTNNB1	WNT4	300
FOXL2	WT1mKTS	299
SRY	CTNNB1	299
AMH	NR0B1	298
FGF9	SOX9	297
