Gene1	Gene2	EdgeWeight
Sp8	Sp8	1.0
Coup	Coup	1.0
Fgf8	Fgf8	1.0
Emx2	Emx2	1.0
Pax6	Pax6	1.0
Coup	Sp8	-0.41140898933010206
Sp8	Coup	-0.41140898933010206
Coup	Fgf8	-0.320006501955721
Fgf8	Coup	-0.320006501955721
Sp8	Emx2	-0.307928355817029
Emx2	Sp8	-0.307928355817029
Pax6	Fgf8	0.299708773706584
Fgf8	Pax6	0.299708773706584
Coup	Emx2	0.29861775952506503
Emx2	Coup	0.29861775952506503
Sp8	Fgf8	0.155766262992091
Fgf8	Sp8	0.155766262992091
Sp8	Pax6	0.146077214339259
Pax6	Sp8	0.146077214339259
Pax6	Emx2	-0.131768678015003
Emx2	Pax6	-0.131768678015003
Coup	Pax6	0
Pax6	Coup	0
Fgf8	Emx2	0
Emx2	Fgf8	0
