Gene1	Gene2	EdgeWeight
Sp8	Emx2	627.332161215629
Fgf8	Emx2	164.505186988046
Pax6	Emx2	151.491158920998
Coup	Emx2	137.072334765705
Sp8	Fgf8	25.6281360618518
Sp8	Pax6	19.190683127282
Pax6	Coup	14.070646121919301
Fgf8	Fgf8	12.4853382477388
Coup	Pax6	9.39043535856491
Sp8	Sp8	8.96679642714006
Coup	Fgf8	7.83086824694744
Fgf8	Pax6	5.814163653129518
Fgf8	Coup	5.43099369714512
Coup	Coup	5.20125873528092
Pax6	Pax6	3.9289887629221
Emx2	Fgf8	3.8250968283103903
Emx2	Pax6	3.73351609531629
Fgf8	Sp8	3.4060898167003
Emx2	Coup	3.36654194810106
Sp8	Coup	2.8532107492209
Pax6	Sp8	2.73931809462846
Coup	Sp8	2.15537151295575
Pax6	Fgf8	1.92413777848074
Emx2	Sp8	1.58434299835852
Emx2	Emx2	0.487258138487908
