Gene1	Gene2	EdgeWeight
g8	g7	1.8477352721899485
g7	g8	1.8477352721899485
g2	g1	1.8445389718427296
g1	g2	1.8445389718427296
g6	g3	1.7963198977286228
g3	g6	1.7963198977286228
g6	g4	1.6368267158101475
g4	g6	1.6368267158101475
g4	g7	1.4684374645097602
g7	g4	1.4684374645097602
g7	g1	1.4617814199571972
g1	g7	1.4617814199571972
g4	g3	1.3781438926265035
g3	g4	1.3781438926265035
g8	g1	1.3453539882778207
g1	g8	1.3453539882778207
g8	g2	1.2679588645299835
g2	g8	1.2679588645299835
g3	g2	1.1963417182092329
g2	g3	1.1963417182092329
g6	g7	1.091454258833239
g7	g6	1.091454258833239
g8	g4	1.078849329545116
g4	g8	1.078849329545116
g6	g8	1.0519916083184793
g8	g6	1.0519916083184793
g6	g1	1.0217731396294774
g1	g6	1.0217731396294774
g7	g2	0.8614369979610268
g2	g7	0.8614369979610268
g4	g1	0.5023232069387407
g1	g4	0.5023232069387407
g3	g7	0.281630394751382
g7	g3	0.281630394751382
g4	g2	0.2204319882414223
g2	g4	0.2204319882414223
g3	g1	0.1933922876057762
g1	g3	0.1933922876057762
g8	g3	0.16853003329269914
g3	g8	0.16853003329269914
g6	g2	0.0795290164386604
g2	g6	0.0795290164386604
