Gene1	Gene2	EdgeWeight
g1	g2	63
g7	g3	62
g8	g3	61
g3	g5	60
g1	g1	59
g6	g1	58
g6	g2	57
g4	g2	56
g1	g4	55
g3	g3	54
g8	g7	53
g2	g3	52
g7	g7	51
g2	g4	50
g4	g7	49
g3	g2	48
g8	g2	47
g6	g3	46
g5	g2	45
g5	g3	44
g2	g1	43
g4	g5	42
g3	g1	41
g5	g5	40
g6	g8	39
g7	g4	38
g5	g6	37
g7	g2	36
g4	g1	35
g7	g1	34
g8	g1	33
g1	g3	32
g8	g4	31
g5	g1	30
g2	g7	29
g4	g8	28
g3	g6	27
g6	g6	26
g7	g8	25
g2	g2	24
g8	g8	23
g5	g4	22
g2	g8	21
g1	g8	20
g1	g7	19
g3	g4	18
g2	g6	17
g5	g8	16
g4	g3	15
g2	g5	14
g4	g4	13
g6	g5	12
g4	g6	11
g6	g4	10
g1	g6	9
g5	g7	8
g6	g7	7
g8	g5	6
g7	g5	5
g3	g8	4
g8	g6	3
g1	g5	2
g7	g6	1
g3	g7	0
