Gene1	Gene2	EdgeWeight
EgrNab	Gata1	2.0
EgrNab	Eklf	2.0
Fli1	Pu1	2.0
Fog1	Gfi1	2.0
Eklf	Pu1	0.5
Scl	Pu1	0.5
EgrNab	Scl	0.5
EgrNab	Cebpa	0.22221999999999997
Eklf	Cebpa	0.22221999999999997
Fog1	Cebpa	0.22221999999999997
EgrNab	cJun	0.125
Fli1	Cebpa	0.125
Fog1	EgrNab	0.08
EgrNab	Gfi1	0.08
Scl	Cebpa	0.08
Scl	Gata1	0.05555
Fog1	Pu1	0.05555
Fli1	Gfi1	0.03125
Eklf	Gfi1	0.03125
Eklf	cJun	0.02469
Fli1	EgrNab	0.02469
Eklf	EgrNab	0.02
Fli1	Eklf	0.02
Fli1	Scl	0.01652
Fog1	cJun	0.01652
Fli1	Gata1	0.013880000000000002
Scl	cJun	0.01183
Cebpa	Gfi1	0.0102
Fli1	Gata2	0.0102
Fli1	cJun	0.008879999999999999
EgrNab	Pu1	0.008879999999999999
Fli1	Fog1	0.00692
Fli1	Fog1	0.00692
Gata1	cJun	0.00692
cJun	Pu1	0.00617
EgrNab	Fli1	0.00617
Gata1	Fli1	0.005
Eklf	Scl	0.004529999999999999
Gfi1	Pu1	0.004529999999999999
Gata2	cJun	0.00413
cJun	Gata1	0.00413
Gata2	Eklf	0.00413
Eklf	Fli1	0.0037799999999999995
cJun	Gata2	0.0037799999999999995
Pu1	Cebpa	0.0037799999999999995
EgrNab	Gata2	0.0034700000000000004
Gata2	Pu1	0.0032
cJun	Cebpa	0.0032
Eklf	Fog1	0.00295
Pu1	Gfi1	0.00295
Cebpa	Gata2	0.00295
Fog1	Scl	0.00274
Gata1	Gfi1	0.00274
Gata1	Scl	0.00255
Gata1	Cebpa	0.00255
Eklf	Gata1	0.00237
Gata2	Gfi1	0.00237
cJun	EgrNab	0.0022199999999999998
Gfi1	Cebpa	0.0022199999999999998
cJun	Gfi1	0.0020800000000000003
EgrNab	Fog1	0.0020800000000000003
Cebpa	Gata1	0.0020800000000000003
Pu1	cJun	0.00183
Scl	Eklf	0.00173
Gfi1	cJun	0.0016300000000000002
Gata1	Pu1	0.0015400000000000001
Gata1	Pu1	0.0015400000000000001
Cebpa	EgrNab	0.0015400000000000001
Gata1	Fog1	0.00146
Fog1	Fli1	0.00146
Gata2	Gata1	0.0013800000000000002
Gfi1	Gata2	0.0013800000000000002
Cebpa	Eklf	0.0013800000000000002
Pu1	Gata2	0.00125
Scl	Gfi1	0.0011300000000000001
Cebpa	Fli1	0.0011300000000000001
Gfi1	Eklf	0.00108
Gata2	Cebpa	0.00108
Gfi1	Gata1	0.00103
Cebpa	Pu1	0.00098
Cebpa	Scl	0.00098
Scl	EgrNab	0.0009400000000000001
Gfi1	Fli1	0.0009400000000000001
Gata1	Eklf	0.0009
Cebpa	cJun	0.00086
Scl	Gata2	0.0008300000000000001
Pu1	Gata1	0.0008
Gfi1	EgrNab	0.0008
Gata1	Gata2	0.0008
Pu1	Eklf	0.0007099999999999999
cJun	Eklf	0.0006799999999999999
Gfi1	Scl	0.00055
Gata2	Fog1	0.0005200000000000001
Gata2	Scl	0.0005
Pu1	Fog1	0.00047999999999999996
Cebpa	Fog1	0.00045
Cebpa	Fog1	0.00045
Pu1	Fli1	0.00043
Scl	Fli1	0.0004
Eklf	Gata2	0.00033999999999999997
