Gene1	Gene2	EdgeWeight
DKK1	SRY	0.103065597874013
DMRT1	SRY	0.0881747799883474
UGR	SRY	0.0799820432392266
SOX9	SRY	0.0795285504786118
WNT4	SRY	0.0784613177485416
DKK1	NR0B1	0.0756161348966278
NR5A1	CBX2	0.0744319743164315
WT1mKTS	NR5A1	0.0726963038091662
WNT4	CBX2	0.0726824423980204
CBX2	NR0B1	0.0724634135755644
WNT4	NR0B1	0.0720556920824878
UGR	CBX2	0.0709973498369902
CBX2	UGR	0.0707119218805343
GATA4	NR5A1	0.0686960364207317
DMRT1	SOX9	0.0684414623156398
NR5A1	NR0B1	0.0669353766921161
SRY	NR5A1	0.0663580896053463
RSPO1	NR5A1	0.0647155285318902
NR0B1	CBX2	0.0633963312530953
NR0B1	NR5A1	0.0632810058274185
DMRT1	NR0B1	0.0618121986418457
CBX2	SRY	0.0617300214132469
SRY	SOX9	0.0616706898021353
UGR	NR0B1	0.0612689220930682
NR5A1	WT1pKTS	0.0606134880890214
SRY	CBX2	0.0592864400112855
FGF9	PGD2	0.0590290338064203
WT1pKTS	CTNNB1	0.0587800508747277
FOXL2	NR5A1	0.057780943452557
CTNNB1	DKK1	0.0576637439587688
GATA4	DKK1	0.0574029390516586
NR5A1	WNT4	0.0572790733696228
FOXL2	CTNNB1	0.0568751886401723
NR5A1	UGR	0.0565414118297786
CBX2	NR5A1	0.056432202965029
WNT4	CTNNB1	0.0563219610902578
WNT4	RSPO1	0.0563210769414936
NR0B1	SRY	0.0563182245448114
SRY	DKK1	0.0560029034910944
DKK1	SOX9	0.0556976036916988
WT1mKTS	WT1pKTS	0.0556058154168498
GATA4	SOX9	0.0553908817227944
RSPO1	UGR	0.0553721862476696
RSPO1	CTNNB1	0.0551526120655071
WT1pKTS	NR5A1	0.0544244593445836
UGR	NR5A1	0.05420927301758401
GATA4	CBX2	0.0539570353959374
UGR	SOX9	0.0537623121793322
NR5A1	WT1mKTS	0.0530228727836138
WT1mKTS	NR0B1	0.0528573718084909
WT1pKTS	WNT4	0.0520755238633974
CTNNB1	NR0B1	0.0520360475763003
NR5A1	SRY	0.0519732021849647
WT1pKTS	UGR	0.051903308293595
CBX2	DKK1	0.0517078955182713
DKK1	NR5A1	0.0513992955102867
NR0B1	DKK1	0.0513808267458413
NR0B1	RSPO1	0.0510911129155145
RSPO1	WNT4	0.0510486162679032
CTNNB1	UGR	0.0508570938666061
CBX2	WT1pKTS	0.0507892567076529
CTNNB1	RSPO1	0.0506644836104439
CBX2	SOX9	0.0504738156119685
WT1mKTS	GATA4	0.0502732585200623
FOXL2	WNT4	0.0502584701291662
UGR	WT1mKTS	0.0501978929580948
WNT4	GATA4	0.0501865518544838
FOXL2	DKK1	0.0499973218694014
NR0B1	AMH	0.0499033955239974
WNT4	NR5A1	0.0495746493021847
GATA4	WT1pKTS	0.0495106998744508
