Gene1	Gene2	EdgeWeight
WT1pKTS	FOXL2	0.3296968774536844
DMRT1	DKK1	0.3293951781593761
DKK1	DMRT1	0.318723806178187
FOXL2	WT1pKTS	0.2946945732183799
CTNNB1	RSPO1	0.2709269428529959
UGR	CBX2	0.2703627792880022
DHH	PGD2	0.2565155596536577
FGF9	AMH	0.2518224793202365
FGF9	PGD2	0.2508342355634962
FOXL2	CTNNB1	0.24843431158124196
PGD2	FGF9	0.2447054695858437
PGD2	DHH	0.24166805278995274
DHH	FGF9	0.2415055077883327
CBX2	UGR	0.241212679423198
FGF9	DHH	0.2355807532583611
DMRT1	SRY	0.2330780086234858
RSPO1	NR5A1	0.2284958334708572
DHH	AMH	0.22108153971720054
RSPO1	WNT4	0.21189124526477104
RSPO1	CTNNB1	0.2061007514562894
DKK1	SRY	0.2035528187280261
CTNNB1	FOXL2	0.19532475095623425
AMH	DHH	0.19524127907345745
SRY	DMRT1	0.19184016851563232
GATA4	WT1mKTS	0.18589872716372155
PGD2	AMH	0.18134203812897606
PGD2	SOX9	0.18128724891176312
AMH	FGF9	0.1805965888345953
WT1mKTS	GATA4	0.17877914768726313
SRY	DKK1	0.1767630073475559
AMH	PGD2	0.1748590304638108
NR5A1	RSPO1	0.174270196244369
CTNNB1	WNT4	0.17318855592464255
WNT4	NR0B1	0.1652388385136068
DHH	SOX9	0.16450153645474805
SRY	UGR	0.15630002899913462
FGF9	SOX9	0.14612728176367296
NR0B1	WNT4	0.14424726562013765
CTNNB1	WT1pKTS	0.14114715688550286
SOX9	DKK1	0.14096815779424687
SOX9	DMRT1	0.14010437784969587
NR5A1	FOXL2	0.13877007689535995
FOXL2	RSPO1	0.13624184777922574
WNT4	RSPO1	0.13263263205287792
RSPO1	NR0B1	0.13162805001070865
FOXL2	NR5A1	0.12776960866549453
SRY	WT1pKTS	0.12417313922179242
NR5A1	WT1pKTS	0.12196554426798333
CTNNB1	NR5A1	0.11783979711110447
SOX9	FGF9	0.11396170904001167
AMH	SOX9	0.11070841248686628
SOX9	SRY	0.11037406499074688
NR5A1	CTNNB1	0.10676401489594456
WT1pKTS	CTNNB1	0.10494012280472548
SOX9	DHH	0.10394125687310887
RSPO1	FOXL2	0.10284948540367103
SOX9	AMH	0.0997632865553148
NR0B1	UGR	0.09958712628774574
WT1pKTS	NR5A1	0.09893202810944453
SOX9	PGD2	0.09529687192854197
UGR	GATA4	0.09490283139458323
DKK1	SOX9	0.09418864801934808
CTNNB1	NR0B1	0.09301394674854224
WT1pKTS	WT1mKTS	0.0903110033155922
UGR	WT1mKTS	0.08955531032110914
WT1pKTS	SRY	0.08893590958681218
UGR	NR0B1	0.08839399293847593
DMRT1	SOX9	0.0849775074040208
DKK1	CBX2	0.08470106429237301
NR5A1	CBX2	0.08430898063053087
DMRT1	CBX2	0.08227192481740757
WT1pKTS	GATA4	0.07936364545731266
RSPO1	CBX2	0.07785557666243725
NR5A1	WT1mKTS	0.0772480131517685
WNT4	CTNNB1	0.07691299140033665
WNT4	UGR	0.07564925042575568
AMH	NR0B1	0.07515001230373411
NR0B1	GATA4	0.0742966744622317
CBX2	GATA4	0.07169523159688992
NR5A1	GATA4	0.06888834497959496
FGF9	DMRT1	0.06834737902306083
CBX2	WT1mKTS	0.06750847684507473
RSPO1	WT1pKTS	0.06664026820705901
SOX9	WNT4	0.06565391826895134
NR0B1	AMH	0.06552536297030033
FOXL2	WNT4	0.06476842379759795
NR5A1	WNT4	0.06386273454578698
FGF9	DKK1	0.06119157242420083
SRY	FOXL2	0.06043203344484651
DKK1	DHH	0.0596425205434087
CTNNB1	CBX2	0.058717701424366525
FGF9	NR0B1	0.05863160973681236
NR0B1	WT1mKTS	0.05779097486920316
SRY	NR0B1	0.057514542439052435
DKK1	FGF9	0.05685406072941995
SOX9	NR5A1	0.056447086416745125
DHH	DMRT1	0.056320406190042326
PGD2	DKK1	0.056141644856957086
SRY	CTNNB1	0.055563977685527365
NR0B1	RSPO1	0.054673222410510716
WT1pKTS	RSPO1	0.05457320714059948
DKK1	PGD2	0.05426437980204656
DHH	DKK1	0.053293134418080916
NR5A1	NR0B1	0.05293687398746428
DKK1	AMH	0.052847708216654785
DKK1	UGR	0.052714678022230496
WNT4	NR5A1	0.052023234280255036
WT1pKTS	CBX2	0.051882256987158135
WNT4	FOXL2	0.05178400123594999
WNT4	GATA4	0.05167924947517306
RSPO1	UGR	0.05130565290503068
WNT4	WT1mKTS	0.051303256107657985
PGD2	DMRT1	0.050753946883086085
NR5A1	SOX9	0.049676642629941266
PGD2	NR0B1	0.049573923318689435
SRY	GATA4	0.049499643366280384
CTNNB1	SRY	0.048968482959620585
SRY	WT1mKTS	0.04882328529185888
WNT4	SOX9	0.0482291379016673
DHH	NR0B1	0.04768588504552685
DMRT1	AMH	0.04757453101463656
SOX9	CBX2	0.04737546682190783
DMRT1	UGR	0.046693950605870255
SRY	SOX9	0.04630637090121759
CBX2	NR5A1	0.0454850543758011
NR0B1	PGD2	0.04532533334278421
DHH	SRY	0.04420259025467908
NR0B1	CTNNB1	0.04389477349119642
SRY	NR5A1	0.04270888940837763
DMRT1	WT1pKTS	0.04269257717594213
UGR	WNT4	0.04252926060711403
NR0B1	NR5A1	0.04207831744576165
DKK1	CTNNB1	0.04202999007138111
NR0B1	DHH	0.04158434663523955
RSPO1	GATA4	0.04072629884204955
SOX9	UGR	0.04026819229781708
DMRT1	FGF9	0.039805288984767616
DMRT1	DHH	0.03940433414509921
SRY	CBX2	0.039072769222307464
CTNNB1	UGR	0.039007789506171925
DKK1	WNT4	0.03898146684251004
UGR	SRY	0.03896600136816171
DKK1	GATA4	0.038718495650489584
NR0B1	FGF9	0.038598431900458745
DMRT1	PGD2	0.03846265887172645
DKK1	WT1mKTS	0.038033748395662655
GATA4	UGR	0.03773416877046522
DMRT1	GATA4	0.037460709746391735
DMRT1	WNT4	0.036490335150783336
RSPO1	WT1mKTS	0.0362685442708111
CTNNB1	WT1mKTS	0.036071029756704585
DMRT1	WT1mKTS	0.03599764924300892
CBX2	NR0B1	0.03578633168818025
CTNNB1	GATA4	0.035040676486372574
DMRT1	CTNNB1	0.033995961732633036
DKK1	WT1pKTS	0.033764383932529674
SOX9	WT1mKTS	0.033639463171778065
SOX9	GATA4	0.0331843248041688
FGF9	SRY	0.03256140589447234
PGD2	WT1mKTS	0.03189100900922854
FOXL2	GATA4	0.031819708076300086
WT1mKTS	WT1pKTS	0.03141880212015979
AMH	DKK1	0.03120929403681913
CBX2	RSPO1	0.03060076657308721
DHH	WT1mKTS	0.030466326494227987
AMH	WT1mKTS	0.030357752655727432
FOXL2	WT1mKTS	0.029878864711268313
NR0B1	SRY	0.029736833267087356
DHH	GATA4	0.029668911944455582
GATA4	WT1pKTS	0.029593514397544683
GATA4	CBX2	0.02934610676403987
AMH	DMRT1	0.0293398694411768
WT1mKTS	CBX2	0.02933190321539922
PGD2	SRY	0.029180590527303138
FGF9	WT1mKTS	0.028956565225595962
PGD2	GATA4	0.028941863878228218
WT1mKTS	UGR	0.028065495408278997
AMH	GATA4	0.02802385087342243
FOXL2	CBX2	0.027752251202516256
CTNNB1	DKK1	0.027406655930740317
