Gene1	Gene2	EdgeWeight
SOX9	CBX2	360
WNT4	SRY	359
WT1pKTS	FOXL2	358
SRY	WNT4	357
WT1mKTS	CBX2	356
RSPO1	CBX2	355
CTNNB1	CBX2	354
DKK1	CBX2	353
SRY	UGR	352
NR0B1	CTNNB1	351
UGR	UGR	350
FOXL2	FOXL2	349
FOXL2	SRY	348
GATA4	CBX2	347
WT1pKTS	CBX2	346
NR5A1	FOXL2	345
RSPO1	CTNNB1	344
FGF9	CBX2	343
FOXL2	NR5A1	342
CBX2	RSPO1	341
SRY	FOXL2	340
NR5A1	WT1pKTS	339
NR5A1	CTNNB1	338
NR0B1	SRY	337
SRY	WT1pKTS	336
SOX9	RSPO1	335
CBX2	NR5A1	334
PGD2	WNT4	333
NR0B1	WNT4	332
UGR	CBX2	331
CBX2	CTNNB1	330
WT1pKTS	NR5A1	329
UGR	CTNNB1	328
DHH	RSPO1	327
UGR	RSPO1	326
FOXL2	WT1mKTS	325
DMRT1	RSPO1	324
CBX2	CBX2	323
SOX9	FOXL2	322
DMRT1	CBX2	321
PGD2	WT1mKTS	320
NR5A1	RSPO1	319
GATA4	SRY	318
WT1pKTS	SRY	317
WNT4	CTNNB1	316
AMH	WNT4	315
DMRT1	WT1mKTS	314
CBX2	UGR	313
GATA4	NR0B1	312
FGF9	NR0B1	311
WT1mKTS	NR0B1	310
CTNNB1	GATA4	309
DHH	WNT4	308
DMRT1	WT1pKTS	307
RSPO1	RSPO1	306
UGR	SRY	305
WNT4	GATA4	304
CTNNB1	NR5A1	303
DHH	NR5A1	302
AMH	NR0B1	301
DKK1	WT1pKTS	300
UGR	GATA4	299
DHH	NR0B1	298
DKK1	SRY	297
UGR	WT1mKTS	296
CTNNB1	CTNNB1	295
SOX9	SRY	294
NR0B1	CBX2	293
SRY	SRY	292
GATA4	GATA4	291
WT1mKTS	FOXL2	290
NR0B1	UGR	289
WT1mKTS	RSPO1	288
UGR	WNT4	287
FOXL2	NR0B1	286
AMH	UGR	285
CTNNB1	FOXL2	284
WT1pKTS	WT1pKTS	283
PGD2	RSPO1	282
SRY	CTNNB1	281
FGF9	WNT4	280
DHH	UGR	279
NR5A1	SRY	278
CBX2	SRY	277
NR0B1	NR0B1	276
WT1mKTS	SRY	275
DKK1	FOXL2	274
RSPO1	FOXL2	273
DKK1	RSPO1	272
GATA4	FOXL2	271
WT1pKTS	RSPO1	270
PGD2	GATA4	269
DKK1	WT1mKTS	268
SRY	RSPO1	267
FOXL2	GATA4	266
AMH	RSPO1	265
AMH	CBX2	264
PGD2	CBX2	263
WNT4	RSPO1	262
WT1mKTS	WNT4	261
FGF9	GATA4	260
DHH	CBX2	259
DKK1	UGR	258
WT1pKTS	CTNNB1	257
WT1pKTS	UGR	256
WNT4	FOXL2	255
SOX9	CTNNB1	254
GATA4	WNT4	253
FGF9	RSPO1	252
DKK1	WNT4	251
RSPO1	WT1mKTS	250
AMH	GATA4	249
NR5A1	CBX2	248
CBX2	NR0B1	247
CBX2	GATA4	246
RSPO1	SRY	245
DMRT1	FOXL2	244
WT1mKTS	WT1pKTS	243
GATA4	RSPO1	242
WT1pKTS	NR0B1	241
WT1mKTS	CTNNB1	240
NR5A1	NR0B1	239
PGD2	UGR	238
NR5A1	GATA4	237
WNT4	WNT4	236
CTNNB1	WT1pKTS	235
AMH	CTNNB1	234
RSPO1	WT1pKTS	233
SOX9	WT1mKTS	232
FGF9	WT1mKTS	231
DHH	WT1mKTS	230
NR0B1	FOXL2	229
CTNNB1	NR0B1	228
AMH	WT1pKTS	227
NR5A1	UGR	226
WNT4	NR0B1	225
WNT4	UGR	224
FOXL2	CTNNB1	223
PGD2	SRY	222
PGD2	CTNNB1	221
DHH	SRY	220
PGD2	NR0B1	219
DMRT1	SRY	218
DHH	CTNNB1	217
NR0B1	WT1mKTS	216
SOX9	NR5A1	215
AMH	SRY	214
FGF9	WT1pKTS	213
CTNNB1	WNT4	212
CTNNB1	WT1mKTS	211
AMH	NR5A1	210
RSPO1	GATA4	209
RSPO1	NR0B1	208
DHH	GATA4	207
CTNNB1	RSPO1	206
FGF9	CTNNB1	205
SOX9	NR0B1	204
WT1mKTS	UGR	203
GATA4	UGR	202
RSPO1	NR5A1	201
NR0B1	NR5A1	200
DMRT1	UGR	199
SRY	CBX2	198
FGF9	UGR	197
NR0B1	GATA4	196
FOXL2	WNT4	195
FGF9	NR5A1	194
AMH	WT1mKTS	193
WNT4	WT1pKTS	192
WNT4	NR5A1	191
DHH	FOXL2	190
RSPO1	WNT4	189
PGD2	FOXL2	188
GATA4	CTNNB1	187
SOX9	WNT4	186
PGD2	NR5A1	185
DMRT1	NR5A1	184
CBX2	FOXL2	183
WNT4	WT1mKTS	182
PGD2	WT1pKTS	181
DHH	WT1pKTS	180
DKK1	NR5A1	179
FOXL2	WT1pKTS	178
SOX9	WT1pKTS	177
GATA4	WT1mKTS	176
FGF9	SRY	175
FOXL2	CBX2	174
FOXL2	RSPO1	173
UGR	NR0B1	172
FGF9	FOXL2	171
AMH	FOXL2	170
WT1mKTS	NR5A1	169
WNT4	CBX2	168
WT1mKTS	GATA4	167
RSPO1	UGR	166
DMRT1	NR0B1	165
GATA4	NR5A1	164
DKK1	NR0B1	163
NR5A1	WT1mKTS	162
NR5A1	WNT4	161
DKK1	GATA4	160
DMRT1	CTNNB1	159
DMRT1	WNT4	158
CTNNB1	SRY	157
GATA4	WT1pKTS	156
CBX2	WT1pKTS	155
DKK1	CTNNB1	154
SRY	GATA4	153
NR0B1	RSPO1	152
WT1pKTS	WNT4	151
SOX9	UGR	150
NR0B1	WT1pKTS	149
UGR	NR5A1	148
WT1mKTS	WT1mKTS	147
SOX9	GATA4	146
FOXL2	UGR	145
CTNNB1	UGR	144
WT1pKTS	GATA4	143
CBX2	WNT4	142
NR5A1	NR5A1	141
WT1pKTS	WT1mKTS	140
SRY	WT1mKTS	139
DMRT1	GATA4	138
SRY	NR5A1	137
UGR	WT1pKTS	136
UGR	FOXL2	135
DMRT1	SOX9	134
SRY	NR0B1	133
CBX2	WT1mKTS	132
SOX9	SOX9	131
DMRT1	DMRT1	130
DMRT1	DKK1	129
SRY	DKK1	128
CTNNB1	DKK1	127
SRY	DMRT1	126
CBX2	DKK1	125
NR0B1	DKK1	124
DKK1	SOX9	123
FGF9	FGF9	122
AMH	DKK1	121
WT1mKTS	DKK1	120
RSPO1	DKK1	119
UGR	DMRT1	118
SOX9	DKK1	117
WNT4	DMRT1	116
DKK1	DKK1	115
FGF9	DKK1	114
FGF9	SOX9	113
CTNNB1	DMRT1	112
PGD2	PGD2	111
GATA4	FGF9	110
GATA4	PGD2	109
DKK1	DMRT1	108
AMH	AMH	107
UGR	DKK1	106
PGD2	DKK1	105
CBX2	DMRT1	104
WT1mKTS	DMRT1	103
WNT4	DKK1	102
GATA4	DKK1	101
WT1pKTS	DKK1	100
FOXL2	DMRT1	99
PGD2	DMRT1	98
NR5A1	DMRT1	97
DHH	SOX9	96
