Gene1	Gene2	EdgeWeight
Sp8	Emx2	751.995868930782
Fgf8	Emx2	543.2739422643219
Pax6	Emx2	435.616049247193
Coup	Emx2	229.06624356480305
Sp8	Fgf8	21.927838592687696
Fgf8	Fgf8	16.2948345598645
Sp8	Sp8	15.1861631639026
Sp8	Pax6	14.171919946587401
Fgf8	Pax6	12.583802052510002
Coup	Pax6	12.049706749103803
Emx2	Fgf8	10.826254281851599
Sp8	Coup	10.287810776541999
Pax6	Pax6	6.69239697974097
Pax6	Fgf8	6.32564082399613
Fgf8	Sp8	5.226820447839611
Pax6	Sp8	5.17689276015232
Emx2	Emx2	4.87103570353629
Emx2	Coup	4.6638232486509414
Pax6	Coup	4.60725250639422
Coup	Sp8	3.4496727914738
Emx2	Pax6	3.07682795336148
Coup	Coup	1.9620139943167
Fgf8	Coup	0.9556465459781508
Coup	Fgf8	0.9175867946967758
Emx2	Sp8	0.0108139247901081
