Gene1	Gene2	EdgeWeight
EgrNab	Gfi1	120
Gata1	cJun	119
Gata2	Pu1	118
cJun	Pu1	117
Gfi1	Cebpa	116
Gata1	Cebpa	115
Gata2	cJun	114
cJun	Gfi1	113
Cebpa	cJun	112
Gfi1	Gata2	111
Pu1	Pu1	110
Pu1	cJun	109
EgrNab	EgrNab	108
Gfi1	cJun	107
Fog1	cJun	106
Eklf	Gfi1	105
EgrNab	cJun	104
Gata2	Gfi1	103
Gata1	Gata1	102
cJun	EgrNab	101
Cebpa	Cebpa	100
Gata1	Pu1	99
Fli1	cJun	98
Gfi1	Gfi1	97
Scl	Gfi1	96
Gfi1	Pu1	95
Gata2	Gata2	94
cJun	Gata2	93
EgrNab	Cebpa	92
Pu1	Cebpa	91
Fog1	Cebpa	90
Cebpa	Gfi1	89
Eklf	cJun	88
Gata2	Cebpa	87
Fli1	Cebpa	86
Pu1	Gata1	85
Pu1	Gata2	84
Eklf	Cebpa	83
Scl	Cebpa	82
Cebpa	Gata2	81
Scl	cJun	80
Eklf	Gata2	79
Fli1	Gata1	78
Gata1	Gfi1	77
Fog1	Gfi1	76
Scl	Gata2	75
Fog1	Gata2	74
Pu1	Gfi1	73
Fli1	Pu1	72
Eklf	Gata1	71
Fli1	Gata2	70
Cebpa	Pu1	69
Scl	Gata1	68
Fog1	Gata1	67
EgrNab	Pu1	66
Fli1	Gfi1	65
cJun	Cebpa	64
cJun	cJun	63
Gata1	Gata2	62
Eklf	Pu1	61
Gata2	Gata1	60
Fli1	Fli1	59
Scl	Pu1	58
EgrNab	Gata2	57
Cebpa	Gata1	56
cJun	Gata1	55
Fog1	Pu1	54
Scl	EgrNab	53
Fog1	Fog1	52
EgrNab	Gata1	51
Cebpa	EgrNab	50
Gfi1	Gata1	49
Eklf	Fog1	48
Fog1	Eklf	47
Fli1	Fog1	46
Scl	Fog1	45
Eklf	Scl	44
Scl	Scl	43
Fog1	Scl	42
Scl	Eklf	41
Gfi1	EgrNab	40
Fog1	EgrNab	39
Fog1	Fli1	38
Eklf	Eklf	37
Cebpa	Eklf	36
Eklf	EgrNab	35
Cebpa	Fli1	34
Scl	Fli1	33
Cebpa	Scl	32
Fli1	Scl	31
Fli1	EgrNab	30
Eklf	Fli1	29
Gata1	EgrNab	28
Gata2	EgrNab	27
Pu1	Scl	26
Fli1	Eklf	25
Pu1	EgrNab	24
Gfi1	Scl	23
Gata1	Fli1	22
EgrNab	Eklf	21
Gfi1	Eklf	20
Gata1	Scl	19
Gata1	Fog1	18
Pu1	Eklf	17
EgrNab	Scl	16
Cebpa	Fog1	15
Pu1	Fog1	14
Gata2	Fog1	13
Gata1	Eklf	12
Gata2	Scl	11
Gata2	Fli1	10
Gfi1	Fog1	9
Gata2	Eklf	8
EgrNab	Fog1	7
cJun	Fli1	6
cJun	Eklf	5
EgrNab	Fli1	4
Pu1	Fli1	3
cJun	Fog1	2
cJun	Scl	1
Gfi1	Fli1	0
