Gene1	Gene2	EdgeWeight
g6	g5	0.0844376347471373
g10	g9	0.0822827262369589
g4	g5	0.0820067722046888
g8	g9	0.077506766925125
g10	g15	0.0698334490766923
g9	g14	0.0677386129005001
g13	g14	0.0670819308544545
g7	g8	0.0649694580134234
g4	g9	0.0633686708546584
g8	g15	0.0631409566638582
g13	g11	0.0625694899468101
g10	g12	0.0623661054959843
g9	g12	0.0608995644863514
g7	g6	0.0602539269762316
g11	g12	0.0570165017035497
g12	g7	0.0567711013429356
g10	g13	0.0565523981756386
g14	g9	0.0564506347896041
g12	g9	0.0563313989923448
g15	g16	0.056298175569964005
g5	g9	0.0552024247942789
g6	g14	0.0531477394980064
g4	g6	0.0530979718540288
g5	g12	0.0527317093556715
g14	g11	0.0527116291714387
g12	g10	0.0522353800019058
g14	g16	0.0520271960142705
g4	g16	0.0511439836982219
g8	g12	0.0508936965546321
g16	g15	0.0505304527297682
g5	g6	0.0497373384594348
g9	g8	0.0492454536605178
g8	g17	0.0489863439956084
g13	g15	0.0488809422305028
g17	g15	0.0488464913966134
g1	g13	0.0487267956885589
g8	g11	0.0486112716614937
g7	g2	0.0484639434841468
g12	g16	0.0480438324346342
g12	g11	0.0479710150047185
g1	g4	0.0474500209328622
g13	g7	0.0463432024877989
g3	g2	0.0460878781930965
g2	g9	0.0454688365566233
g7	g13	0.0449673790678932
g2	g3	0.0445292609508084
g6	g13	0.0444939023368184
g16	g14	0.0444565029036067
g12	g14	0.0442956521910494
g2	g12	0.0440590834294477
g9	g4	0.0436774248544138
g3	g9	0.0433635175463781
g11	g9	0.0432621867283088
g6	g17	0.0432000763212604
g11	g7	0.04309078405367
g4	g15	0.0429982587842095
g3	g6	0.0428326516238395
g17	g12	0.0424589138584517
g12	g13	0.0421518830182575
g1	g5	0.0419966252761991
g5	g17	0.0413236805455503
g9	g7	0.0412651057357593
g2	g6	0.0406344070276605
g13	g16	0.0405492420102521
g6	g7	0.0405139666355881
g2	g1	0.0402916913132155
g6	g9	0.0401375247351149
g11	g16	0.0399194645155732
g8	g3	0.0398620397606232
g14	g12	0.039819082568927
g6	g12	0.0390291377570846
g12	g15	0.0387490541516618
g8	g2	0.0385018271155681
g15	g17	0.0384718121907309
g13	g9	0.0383801976036378
g9	g11	0.0382172176382451
g5	g16	0.0378633503328329
g7	g16	0.0375821742474852
g3	g12	0.0375314451862089
g16	g17	0.0373621723578203
g8	g10	0.0364948475724373
g7	g12	0.0364422762519291
g11	g4	0.0362575284443879
g14	g17	0.0361945741187947
g4	g14	0.0361257010317855
g11	g13	0.036007285096318
g13	g12	0.0359355731337195
g2	g10	0.0357070351464276
g12	g2	0.0351725513898985
g9	g16	0.0349770564111726
g8	g7	0.034945210699693
g10	g7	0.0346381849576788
g5	g8	0.0346220797955508
g2	g14	0.0343043868488697
g8	g16	0.0339943231708342
g9	g3	0.0335718722312585
g3	g14	0.0334168904642496
g6	g10	0.0332142507429567
g17	g9	0.0330514293587972
g6	g15	0.0328197659310548
g3	g10	0.0321657277674809
g15	g13	0.0315505271794308
g9	g10	0.0315122043941753
g11	g14	0.0314993670619982
g3	g5	0.0313917947279841
g10	g5	0.0313700005064942
g2	g15	0.0312249124411863
g6	g8	0.0311731358950263
g15	g18	0.0310989078300878
g6	g11	0.0310054693134943
g1	g11	0.0308607685164345
g15	g7	0.0307596031390949
g11	g10	0.0303957132369341
g5	g10	0.0299023735664441
g3	g18	0.0298034954057545
g6	g1	0.0295464474895817
g9	g2	0.0291953428856448
g15	g1	0.0291208625610801
g10	g8	0.0289004896915813
g13	g10	0.0287268486957308
g7	g11	0.0286311386421548
g15	g9	0.0286280778797428
g3	g4	0.0285167049470236
g9	g13	0.0284508606670715
g1	g17	0.0284168123690502
g10	g4	0.0279847964955823
g7	g14	0.0279771524873982
g18	g12	0.0279130451201898
g1	g16	0.0276646557586835
g6	g4	0.0275925693516145
g17	g14	0.0273199192049355
g1	g12	0.0271627901141946
g9	g6	0.0271235063347004
g9	g17	0.0271229786109735
g11	g17	0.027001665916757997
g10	g14	0.0269653558297572
g16	g1	0.026813905720642996
g18	g15	0.0267042033668414
g5	g4	0.0265558361445824
g16	g10	0.0262934955416629
g17	g11	0.0260548206464744
g3	g17	0.0256290066688923
g8	g14	0.0256020941747359
g10	g16	0.0255355722621922
g7	g15	0.0254472188030549
g15	g12	0.0253404673001697
g18	g13	0.0252421536275206
g5	g11	0.0251037915903138
g16	g13	0.0248937061687673
g9	g15	0.0247792060451069
g17	g16	0.0245770689102975
g6	g18	0.0244016412979357
g11	g15	0.0241872314622635
g11	g18	0.0238957883018547
g4	g13	0.0238884807915819
g10	g17	0.0238329988636541
g4	g7	0.0238106534153295
g2	g5	0.0236778927408203
g11	g1	0.0233867100836673
g4	g3	0.0230975271291848
g4	g8	0.0229925700030645
g16	g4	0.0227548641111221
g2	g16	0.022749466903797002
g18	g17	0.0225404560031074
g14	g10	0.0223588661578738
g3	g8	0.0223072084965884
g15	g14	0.0222824384131446
g15	g11	0.0219250883325926
g5	g7	0.0219169755937024
g16	g11	0.021702458207572
g14	g15	0.0217010369207816
g16	g12	0.0216826045234431
g10	g3	0.0216648519990323
g4	g17	0.0216575012620161
g3	g11	0.0215705702078324
g12	g8	0.0215536036576618
g7	g10	0.021495593270845003
g1	g3	0.0214765094410129
g12	g17	0.021444256794982998
g2	g4	0.0214319925223454
g3	g13	0.021135295681427
g11	g5	0.0206412154726478
g7	g17	0.0205410229392293
g16	g9	0.0203775724321671
g12	g4	0.020134027973705
g13	g1	0.0201018154460381
g14	g13	0.0200799821292974
g17	g2	0.0198506718380876
g4	g12	0.0197117553122121
g6	g3	0.0195935863527035
g15	g4	0.0193860286365419
g2	g18	0.0193544570001182
g4	g2	0.0191496869947343
g1	g18	0.0190061769155577
g5	g15	0.018975853773590002
g1	g6	0.0189163255257114
g1	g2	0.0186999453890208
g8	g4	0.0186358761252689
g18	g14	0.018498283945378002
g18	g9	0.0184138217940806
g8	g13	0.0183818876211357
g4	g1	0.018182747046218
g4	g10	0.0181335343347422
g2	g11	0.0179557665244113
g11	g8	0.0176080030542859
g14	g7	0.0173048056188294
g13	g8	0.017297798219041
g13	g17	0.0172896488133123
g10	g18	0.0172886494846084
g15	g2	0.0167571480480327
g2	g17	0.0166612993942737
g5	g18	0.0163991759979226
g8	g18	0.0163334934383963
g18	g10	0.016294905945703
g12	g1	0.0162798240473189
g16	g18	0.0161738067184558
g10	g11	0.0161669683011592
g1	g9	0.0158951848537285
g5	g13	0.0155986606128906
g7	g3	0.0155803931365259
g17	g4	0.0152065631816997
g13	g4	0.0147041010787734
g6	g16	0.0146852206857771
g9	g5	0.0146267157880884
g3	g1	0.0144823058948215
g1	g15	0.0144345592284087
g11	g6	0.0142687475885555
g16	g5	0.0141394612638479
g9	g1	0.0141216557812098
g1	g8	0.0139884082844258
g17	g1	0.0139760169682458
g12	g6	0.0137439915077312
g13	g2	0.0135263073466664
g14	g3	0.0130969028819548
g12	g3	0.0128792248605069
g3	g16	0.0124627071043967
g1	g7	0.0123913932429412
g10	g2	0.0123146980206422
g17	g13	0.011721975944983
g17	g7	0.0114447288719524
g13	g5	0.0114126807824333
g14	g5	0.0112219739410912
g18	g1	0.0111953396795557
g5	g14	0.0111249307514265
g16	g6	0.0107514836459788
g17	g5	0.0104262535511409
g13	g6	0.0104106017035823
g12	g5	0.0102292813297771
g3	g15	0.0101205197486771
g15	g6	0.0100149345180919
g14	g6	0.00991015619403742
g3	g7	0.00950659387341713
g7	g9	0.00949115140310957
g1	g10	0.009426234999349279
g17	g10	0.00929948744700707
g14	g2	0.008737880409982409
g14	g4	0.00871224226597147
g4	g18	0.00817370714821471
g15	g5	0.00815825327912741
g7	g18	0.00811095378882535
g16	g2	0.00759209150258217
g2	g8	0.007325678631723659
g7	g1	0.00710943921763026
g15	g3	0.0067622294468662105
g8	g6	0.00674178846754756
g14	g18	0.0066943540823513606
g16	g7	0.00591186831260307
g2	g13	0.00576903400933124
g14	g1	0.0051527932609829
g16	g8	0.00513720047963152
g14	g8	0.00492586576872058
g1	g14	0.0048928071086947
g6	g2	0.00473990686782014
g17	g3	0.00424106495607254
g15	g8	0.00423662078697334
g7	g5	0.00420122586530917
g5	g3	0.0037836031021154896
g4	g11	0.00346646291988126
g13	g18	0.003464977538605
g18	g16	0.00328289618297087
g5	g2	0.0031922730407882
g17	g6	0.0030754851822913302
g18	g4	0.0028945345190024303
g17	g8	0.0028868726619313
g18	g7	0.00278597768772515
g18	g5	0.00246576159042907
g12	g18	0.0022434519613557698
g18	g6	0.00185047034941634
g18	g3	0.00180486791937549
g18	g8	0.00172296742071059
g9	g18	0.0013851402613767698
g13	g3	0.000279267428760342
g7	g4	-0.000272044451832044
g16	g3	-0.0014404959231033199
g18	g2	-0.00156183751932604
g2	g7	-0.00235672202092502
g15	g10	-0.00333329244760699
g17	g18	-0.00366553442932189
g18	g11	-0.00395401323994002
g11	g3	-0.00568790384433329
g10	g6	-0.0061243761683599
g10	g1	-0.00795952104692492
g11	g2	-0.00826913153874585
g8	g1	-0.011856832720508
g5	g1	-0.0165862193012434
g8	g5	-0.0234808772671071
