Gene1	Gene2	EdgeWeight
Eklf	cJun	1.01716433699142
Pu1	Gfi1	1.0
EgrNab	Pu1	1.0
EgrNab	cJun	1.0
EgrNab	Gata1	1.0
Scl	Gata1	0.9576029723757729
Pu1	Cebpa	0.858242713339729
Scl	EgrNab	0.8115245075639251
Scl	Gata2	0.658083188864818
Fli1	Gata1	0.6341393087322459
Gata1	cJun	0.6253932171865121
Fli1	Gata2	0.6113202027771569
EgrNab	Scl	0.591558230098805
EgrNab	Gfi1	0.588938289236886
Fog1	Gata1	0.58755246677578
Eklf	Gfi1	0.5466487763299529
Eklf	Cebpa	0.538326190722286
Fli1	Cebpa	0.5361042560522921
Scl	cJun	0.523244017686486
Eklf	Gata2	0.5151286029590929
cJun	Gata2	0.511629937510361
Gata2	cJun	0.505005043567966
Gata2	Gfi1	0.4590294048135661
Fli1	cJun	0.443677479875938
cJun	Pu1	0.42078073834045393
Cebpa	Gata1	0.40688320251282795
Gfi1	Pu1	0.404133551481763
Eklf	EgrNab	0.401434159617245
Pu1	Gata1	0.393331769119711
Cebpa	Pu1	0.38784181668517104
Gata2	Cebpa	0.385792899174674
cJun	cJun	0.378355441534058
Fog1	Gata2	0.363348339170681
Gata2	Gata1	0.3567736572025979
cJun	Cebpa	0.350342103771092
Scl	Cebpa	0.342516570027342
cJun	Gfi1	0.334845771562529
Gfi1	cJun	0.327350610285993
Fog1	EgrNab	0.326950916579393
Gfi1	Gata1	0.32128751463739
Gfi1	Gata2	0.308540097960074
Pu1	Pu1	0.30008447904423696
Gata1	Gfi1	0.29926501815378304
Gfi1	Cebpa	0.29110306606623904
Cebpa	cJun	0.286146162179552
Scl	Pu1	0.283437775961606
Gata2	Pu1	0.281347585332016
Eklf	Gata1	0.277979276484611
Gfi1	Gfi1	0.270259482803976
EgrNab	Cebpa	0.268513244472313
Gata1	Cebpa	0.262188698426702
EgrNab	Eklf	0.24737025705084
Pu1	cJun	0.239948417181691
Fli1	EgrNab	0.23903207727917197
Fli1	Scl	0.238804316321138
Eklf	Scl	0.23741520160995103
cJun	Gata1	0.22174197339511997
Cebpa	Gfi1	0.21682365797904202
Gata1	Scl	0.21445307716071
Pu1	Scl	0.20934155647320002
Scl	Gfi1	0.20417357990281798
Gata1	Pu1	0.198515187897917
Fli1	Gfi1	0.196185775278624
EgrNab	Fli1	0.19562287945229698
Cebpa	Gata2	0.19370327420749198
EgrNab	Gata2	0.184499975573367
Fog1	cJun	0.184375721299557
Cebpa	Cebpa	0.176928185889727
Gfi1	Scl	0.172732748208364
Eklf	Fli1	0.168420153145745
cJun	Eklf	0.162332040843669
Gfi1	Eklf	0.16151229581463097
Gata2	Gata2	0.156904713090135
Gata1	Gata1	0.15450733182971302
Fog1	Scl	0.154118491263901
Gata1	Gata2	0.149672954442088
Fog1	Fli1	0.140022119116203
Fog1	Pu1	0.129445127373831
Gata1	Eklf	0.128174888244987
EgrNab	EgrNab	0.127937430258002
Gata2	Scl	0.125503267079479
Cebpa	Scl	0.11820555157162899
Pu1	Eklf	0.11731552854513198
Pu1	Gata2	0.116686081156689
Scl	Eklf	0.107302629067712
Scl	Scl	0.104484358725497
cJun	Scl	0.0989613631849338
cJun	Fli1	0.0951373121357194
Pu1	Fli1	0.0878768108919563
cJun	EgrNab	0.0847732216973726
Gata1	EgrNab	0.0824234292083427
Gata1	Fli1	0.0810383053393039
Gata2	Eklf	0.0807829039363555
Cebpa	EgrNab	0.0778186883331619
Cebpa	Eklf	0.06717092307461
Gata2	EgrNab	0.0629179874995595
Fog1	Cebpa	0.0569456820865949
Gfi1	Fli1	0.0568001412759132
Gfi1	EgrNab	0.05545185724498
Gata2	Fli1	0.0456725244258275
Fli1	Fli1	0.0391660478436847
Pu1	EgrNab	0.0334520692209011
Fog1	Gfi1	0.0274559504605903
Cebpa	Fli1	0.0203706247724248
Eklf	Pu1	0.0161460085232547
Scl	Fli1	0.0143562739479879
Fog1	Eklf	0.008097538327049871
Fli1	Eklf	0.0039530261291227
Pu1	Fog1	0.00222676409809657
EgrNab	Fog1	0.00025471087917636003
Eklf	Fog1	1.5388807183454399e-35
Fli1	Fog1	1.26954708752082e-35
Fog1	Fog1	1.00856505588663e-35
Scl	Fog1	7.124594423796329e-36
Eklf	Eklf	5.37439907830482e-36
cJun	Fog1	5.136925530644059e-36
Gata1	Fog1	3.64707167295432e-36
Fli1	Pu1	3.3282081289812295e-36
Gata2	Fog1	0.0
Cebpa	Fog1	0.0
Cebpa	Fog1	0.0
Gfi1	Fog1	0.0
Gata2	Fog1	0.0
Gfi1	Fog1	0.0
Cebpa	Fog1	0.0
Gata2	Fog1	0.0
Gfi1	Fog1	0.0
Cebpa	Fog1	0.0
Gata2	Fog1	0.0
Gfi1	Fog1	0.0
