Gene1	Gene2	EdgeWeight
g6	g6	1.0
g8	g8	1.0
g4	g4	1.0
g3	g3	1.0
g7	g7	1.0
g2	g2	1.0
g1	g1	1.0
g1	g2	0.5505060559919649
g2	g1	0.5505060559919649
g4	g7	0.408524269029481
g7	g4	0.408524269029481
g1	g6	-0.38226136125879495
g6	g1	-0.38226136125879495
g6	g3	0.36697739413588004
g3	g6	0.36697739413588004
g3	g2	0.35912180735883603
g2	g3	0.35912180735883603
g8	g4	-0.352325810227117
g4	g8	-0.35232581022711607
g1	g7	-0.315564552547587
g7	g1	-0.315564552547587
g8	g6	0.31270698579661
g6	g8	0.31270698579661
g4	g6	0.255799751888179
g6	g4	0.255799751888179
g4	g3	0.24826299185693598
g3	g4	0.24826299185693598
g7	g6	-0.240497306454557
g6	g7	-0.240497306454557
g8	g7	-0.236716699920572
g7	g8	-0.236716699920572
g8	g1	0.228413507242737
g1	g8	0.22841350724273604
g7	g3	0.10180261207643598
g3	g7	0.10180261207643598
g2	g8	0.0907291778416682
g8	g2	0.0907291778416681
g8	g3	0.0850604650295432
g3	g8	0.0850604650295431
g4	g1	0.0827110902237656
g1	g4	0.0827110902237656
g1	g3	-0.0787862600776198
g3	g1	-0.0787862600776198
g2	g4	0
g4	g2	0
g7	g2	0
g2	g7	0
g6	g2	0
g2	g6	0
