Gene1	Gene2	EdgeWeight
g3	g3	1.0
g1	g8	1.0
g6	g6	1.0
g7	g6	1.0
g2	g2	1.0
g3	g5	1.0
g7	g7	1.0
g1	g1	1.0
g7	g8	1.0
g1	g8	1.0
g8	g8	1.0
g4	g5	1.0
g2	g2	1.0
g3	g3	1.0
g8	g8	1.0
g3	g4	1.0
g3	g3	1.0
g8	g5	1.0
g4	g4	1.0
g1	g8	1.0
g7	g7	1.0
g8	g8	1.0
g5	g8	1.0
g1	g1	1.0
g1	g1	1.0
g1	g2	1.0
g5	g5	1.0
g8	g1	0.9999979999999999
g3	g2	0.999993
g8	g2	0.9999819999999999
g2	g8	0.9999809999999999
g4	g6	0.999976
g3	g6	0.9999
g4	g1	0.999869
g6	g7	0.998965
g1	g5	0.9988459999999999
g5	g1	0.998065
g2	g3	0.998059
g2	g1	0.997274
g1	g6	0.983467
g4	g8	0.9823209999999999
g8	g7	0.9732850000000001
g6	g8	0.9608979999999999
g7	g2	0.9407139999999999
g2	g6	0.939984
g6	g1	0.936068
g7	g4	0.912646
g6	g5	0.9056489999999999
g5	g4	0.8968209999999999
g1	g7	0.8790459999999999
g5	g3	0.87387
g4	g3	0.8710620000000001
g5	g2	0.8671540000000001
g7	g1	0.840973
g6	g3	0.718801
g4	g2	0.702727
g6	g4	0.6133029999999999
g2	g7	0.5567489999999999
g7	g5	0.512225
g8	g3	0.504879
g2	g5	0.472912
g8	g6	0.47146899999999997
g5	g7	0.45907200000000004
g6	g2	0.451525
g1	g3	0.327677
g4	g7	0.250055
g7	g3	0.23510799999999998
g5	g6	0.223728
g3	g7	0.183653
g3	g1	0.180796
g3	g8	0.163253
g2	g4	0.153558
g1	g4	0.141963
g8	g4	0.13686800000000002
