Gene1	Gene2	EdgeWeight
EgrNab	EgrNab	120
Eklf	cJun	119
EgrNab	Pu1	118
Gata1	Gata2	117
cJun	EgrNab	116
Pu1	EgrNab	115
Gfi1	cJun	114
Cebpa	EgrNab	113
Gata2	EgrNab	112
Eklf	Gata2	111
Fog1	Pu1	110
Pu1	Pu1	109
Scl	cJun	108
Cebpa	Gata2	107
Cebpa	cJun	106
Eklf	EgrNab	105
Pu1	cJun	104
Gata2	Gfi1	103
Fli1	Gata2	102
Gata1	Gfi1	101
Fog1	cJun	100
Gata2	Gata2	99
Cebpa	Cebpa	98
Fog1	Gfi1	97
Pu1	Cebpa	96
Gata1	Cebpa	95
Fog1	EgrNab	94
Eklf	Pu1	93
Scl	Pu1	92
Scl	Cebpa	91
Fli1	cJun	90
Gfi1	Gfi1	89
Gata1	EgrNab	88
cJun	Cebpa	87
Gfi1	Gata2	86
cJun	Gata2	85
Gata2	Cebpa	84
Fli1	EgrNab	83
Gata1	cJun	82
Fog1	Cebpa	81
Gfi1	EgrNab	80
Fli1	Pu1	79
Pu1	Gfi1	78
cJun	Gfi1	77
EgrNab	cJun	76
Eklf	Gfi1	75
Scl	Gfi1	74
Gata2	Gata1	73
Fli1	Cebpa	72
Scl	EgrNab	71
cJun	Pu1	70
cJun	cJun	69
Fog1	Gata2	68
Gfi1	Pu1	67
EgrNab	Gfi1	66
Cebpa	Pu1	65
Cebpa	Gfi1	64
Scl	Gata2	63
Gfi1	Gata1	62
EgrNab	Gata2	61
Fli1	Gfi1	60
EgrNab	Cebpa	59
Gata2	cJun	58
Gfi1	Cebpa	57
Gata2	Pu1	56
Fli1	Fli1	55
Eklf	Cebpa	54
Gata1	Pu1	53
cJun	Gata1	52
Gata1	Gata1	51
EgrNab	Gata1	50
Pu1	Gata1	49
Scl	Scl	48
Cebpa	Gata1	47
Pu1	Gata2	46
Scl	Gata1	45
Fog1	Gata1	44
Fli1	Gata1	43
Eklf	Gata1	42
Eklf	Eklf	41
Scl	Fli1	40
Fog1	Fog1	39
Pu1	Fli1	38
Fli1	Scl	37
Pu1	Scl	36
Fli1	Eklf	35
Eklf	Scl	34
EgrNab	Eklf	33
Fli1	Fog1	32
Pu1	Eklf	31
Scl	Eklf	30
Eklf	Fog1	29
Pu1	Fog1	28
Fog1	Fli1	27
Eklf	Fli1	26
EgrNab	Scl	25
EgrNab	Fog1	24
Gata2	Fli1	23
EgrNab	Fli1	22
Fog1	Scl	21
Fog1	Eklf	20
Cebpa	Fli1	19
Scl	Fog1	18
Gata2	Eklf	17
Gfi1	Eklf	16
Gfi1	Fog1	15
Cebpa	Scl	14
Gfi1	Scl	13
Cebpa	Eklf	12
cJun	Fli1	11
Gata1	Fog1	10
Cebpa	Fog1	9
cJun	Eklf	8
Gata1	Eklf	7
cJun	Scl	6
Gfi1	Fli1	5
Gata2	Fog1	4
Gata2	Scl	3
Gata1	Scl	2
Gata1	Fli1	1
cJun	Fog1	0
