Gene1	Gene2	EdgeWeight
g1	g10	0.4815240130499935
g10	g1	0.471953739795833
g9	g8	0.43483009019540014
g1	g2	0.3538428957413656
g10	g9	0.32443603034698554
g5	g7	0.3040077926944633
g8	g9	0.3003605134210108
g7	g5	0.2965884745592567
g4	g6	0.2915013074297276
g6	g4	0.2866705443271531
g4	g7	0.2295961849272485
g5	g6	0.22378134320660206
g9	g10	0.2183168458095452
g10	g2	0.2015833326461142
g9	g1	0.1989280573034706
g2	g3	0.19779932134664413
g4	g5	0.16518877683971525
g10	g8	0.16336449101448292
g5	g4	0.16102143572499228
g9	g4	0.15248510949334812
g2	g1	0.14834707960959165
g9	g5	0.14780707289184528
g1	g9	0.14613777444621368
g5	g3	0.14384271711317936
g7	g4	0.1429622788363717
g6	g5	0.1392498563946179
g8	g3	0.13715799719025015
g3	g2	0.13466178303004228
g2	g10	0.13190255036825993
g4	g3	0.12813754125515825
g8	g6	0.12622044099297422
g8	g7	0.12431045886859345
g1	g8	0.10193527815226328
g7	g6	0.0943484138153324
g6	g7	0.08934088465110655
g9	g2	0.08864253175567842
g6	g3	0.08857817839047047
g9	g3	0.08552295411205381
g7	g3	0.07897322021480375
g8	g5	0.07832434119787975
g8	g4	0.07360189434031399
g8	g10	0.07354218243934116
g3	g5	0.07140946376466738
g1	g3	0.07038650353780145
g3	g4	0.06971236028080739
g10	g3	0.06960156683963895
g6	g8	0.06851718499861792
g4	g9	0.06658760163641407
g5	g9	0.06517305962550983
g8	g1	0.06497965645211859
g7	g8	0.06418315549901199
g10	g6	0.05836429263687879
g9	g7	0.056683137378294224
g1	g7	0.05533736759752436
g1	g6	0.054593875098323655
g9	g6	0.054384646750231004
g10	g4	0.05431653237065906
g10	g7	0.05414830107536451
g3	g6	0.0535732497201245
g3	g7	0.04861107972018827
g8	g2	0.04844983205929949
g4	g8	0.046380730119755575
g6	g2	0.0461316186787653
g10	g5	0.045081411431081166
g5	g8	0.04383597585639018
g4	g2	0.043437476806187286
g2	g6	0.04323243034980568
g5	g2	0.04229903497947804
g1	g4	0.04208842669480106
g7	g2	0.04095149430306925
g2	g9	0.04067328895422245
g1	g5	0.039383223532255866
g3	g8	0.038679658150426455
g2	g8	0.038273436013651636
g2	g7	0.03796479308721728
g5	g1	0.03052219402374693
g4	g1	0.023872972225749016
g4	g10	0.023116366803433347
g6	g1	0.022777751473628118
g6	g9	0.022318769422129757
g5	g10	0.0221739766169292
g7	g1	0.02185853533834847
g7	g9	0.021687936778324108
g6	g10	0.020686076924320115
g7	g10	0.019880660110538483
g2	g4	0.017141417931553084
g2	g5	0.01696737938868053
g3	g1	0.01676001377751378
g3	g9	0.012625025369190529
g3	g10	0.008857327877639869
