Gene1	Gene2	EdgeWeight
Gfi1	Scl	172.97179782120895
cJun	Scl	129.776676242084
Pu1	Scl	126.66757610601002
Gata1	Scl	103.984684997339
Gfi1	Eklf	103.506022934923
Pu1	Eklf	100.21305328855301
Gfi1	Fog1	97.6096202228319
Gata1	Fog1	96.73619727577619
Pu1	Fog1	92.03205005030041
Gata2	Fog1	90.0243664398764
EgrNab	Scl	80.64362358467399
Gata2	Scl	78.1898575610516
Gata1	Eklf	72.7724048320272
EgrNab	Eklf	70.85162412277721
Cebpa	Fog1	68.953785575461
Gata2	Eklf	67.3560799605375
Gfi1	Gata1	65.889339481877
Cebpa	Scl	58.6414485852017
EgrNab	Fog1	56.0978967565104
Cebpa	Gata1	48.3392084029626
Cebpa	Eklf	48.0789050054988
Gata2	Gata2	43.83867900611171
Gata1	Gata2	43.4627352384886
Pu1	Gata2	41.4334490432609
cJun	Fog1	40.6130843947937
cJun	Eklf	38.551320220415896
Gfi1	Gata2	37.9294625551561
cJun	EgrNab	37.827882425095204
Pu1	Gata1	30.915664628093
Gfi1	Fli1	30.05330270749
cJun	Fli1	28.992045696523398
Cebpa	Fli1	27.368072641711503
Cebpa	Gata2	27.179458096033503
Pu1	Fli1	26.6996609004572
Cebpa	cJun	26.277679683937503
cJun	Gata2	24.5533445264373
Gata2	Gata1	23.5734345062249
Gata1	Gfi1	23.4799923022898
Gata2	Gfi1	22.902952620318107
cJun	Gfi1	22.5776402083542
Gfi1	cJun	20.620576706929
Scl	Fog1	20.145438306108197
Scl	Scl	19.914628750166603
Gata1	Gata1	19.8257554929249
Fli1	cJun	19.5886182522271
EgrNab	Gata2	19.555161812961106
Eklf	Fog1	19.3907390652843
Eklf	cJun	19.372237764072896
Pu1	EgrNab	19.1071221747207
Cebpa	EgrNab	18.7662779608391
Scl	cJun	18.4903378458883
Gata2	Fli1	15.8951434577352
Fog1	cJun	15.7818976351873
Gata2	Pu1	15.6157739248772
Fog1	Fog1	15.5995580865065
cJun	cJun	15.4290040755279
Fog1	Scl	15.195898072815401
Fli1	Fog1	13.705880223744499
Scl	Pu1	13.485186915651
Eklf	Scl	13.315090951659801
Gfi1	EgrNab	13.040148001168099
Gata1	Pu1	12.7419012108391
EgrNab	Gata1	12.6017214558055
Gata2	Cebpa	12.6016576419607
cJun	Gata1	12.177363847493696
Gfi1	Cebpa	11.917014698034803
Fli1	Scl	11.9076317569921
Pu1	Gfi1	11.689842069454999
Gfi1	Gfi1	11.3533291297454
Cebpa	Gfi1	11.0236633825615
Gfi1	Pu1	10.659964584676501
Scl	Gfi1	10.621456105202698
Fli1	Eklf	10.5298679940971
Fli1	Cebpa	10.4841281417019
Scl	Cebpa	10.158979035414902
EgrNab	cJun	9.856117730057619
Fli1	Pu1	9.74306133417113
cJun	Cebpa	9.669675537592
Gata1	cJun	8.53492524057861
Gata1	Fli1	8.22324322974035
cJun	Pu1	8.214711282138339
Gata1	EgrNab	8.04902425394771
Eklf	Eklf	8.026701745282809
Scl	Eklf	8.0128829089629
Eklf	Cebpa	7.676411462811671
Eklf	Pu1	7.67363544468808
Eklf	Fli1	7.03205944693475
Fog1	Eklf	6.89563556225013
Cebpa	Cebpa	6.8187638682204605
Scl	Fli1	6.74469507989381
Fli1	Gata2	6.74382073913157
Fli1	Fli1	6.47842643145887
Fog1	Pu1	6.47117753189685
EgrNab	Pu1	6.39519905532421
EgrNab	Fli1	6.33396663111462
Eklf	Gfi1	6.2831390043395485
Pu1	Pu1	6.15756992055521
Gata2	cJun	6.08849229616524
EgrNab	EgrNab	5.9639254651700915
Eklf	Gata2	5.78766274649937
Fog1	Gfi1	5.505573127851791
Fog1	Fli1	5.198851109490549
Gata2	EgrNab	4.959376305840509
Cebpa	Pu1	4.62167760912362
Fog1	Cebpa	4.618488722935831
Gata1	Cebpa	4.17283452404657
EgrNab	Cebpa	4.14038814518466
Scl	Gata1	3.3365379437326497
Pu1	cJun	3.33077139136306
Fli1	Gata1	3.23803429584212
Fog1	Gata2	3.19234373633526
Eklf	Gata1	2.8287180722161205
Eklf	EgrNab	2.82730908656072
Scl	EgrNab	2.7028182081325096
Scl	Gata2	2.62365379519456
Pu1	Cebpa	2.52919190707341
Fog1	EgrNab	2.4407388924573703
Fog1	Gata1	2.39564264116423
Fli1	EgrNab	1.78209000024274
Fli1	Gfi1	1.74192408921804
EgrNab	Gfi1	0.875405184281975
