Gene1	Gene2	EdgeWeight
g4	g3	1.7891303690299092
g3	g4	1.7891303690299092
g6	g7	1.7761096907769365
g7	g6	1.7761096907769365
g5	g4	1.7414391977780164
g4	g5	1.7414391977780164
g5	g6	1.710579663616158
g6	g5	1.710579663616158
g2	g3	1.6555085373301626
g3	g2	1.6555085373301626
g5	g3	1.4523437749388293
g3	g5	1.4523437749388293
g4	g6	1.369676590812619
g6	g4	1.369676590812619
g5	g7	1.2566808090441848
g7	g5	1.2566808090441848
g2	g4	1.1625820054510445
g4	g2	1.1625820054510445
g1	g2	1.1205919896773908
g2	g1	1.1205919896773908
g1	g3	1.0725765667463596
g3	g1	1.0725765667463596
g6	g3	0.941335369177109
g3	g6	0.941335369177109
g4	g7	0.8090852533916277
g7	g4	0.8090852533916277
g5	g2	0.7428471780626665
g2	g5	0.7428471780626665
g1	g7	0.6438065604210398
g7	g1	0.6438065604210398
g1	g4	0.5484388586323916
g4	g1	0.5484388586323916
g3	g7	0.42040438537614777
g7	g3	0.42040438537614777
g1	g6	0.3974298681459965
g6	g1	0.3974298681459965
g2	g6	0.3198249743553236
g6	g2	0.3198249743553236
g2	g7	0.17023095850993664
g7	g2	0.17023095850993664
g1	g5	0.09023558775436814
g5	g1	0.09023558775436814
