Gene1	Gene2	EdgeWeight
Nkx62	Nkx62	1.0
Dbx2	Nkx62	1.0
Irx3	Irx3	1.0
Dbx1	Dbx2	1.0
Nkx22	Dbx2	1.0
Olig2	Olig2	1.0
Nkx22	Olig2	1.0
Irx3	Nkx61	1.0
Nkx61	Nkx61	1.0
Irx3	Pax6	1.0
Pax6	Pax6	1.0
Dbx1	Dbx1	1.0
Nkx22	Dbx1	1.0
Nkx22	Nkx62	1.0
Nkx22	Nkx22	1.0
Nkx22	Nkx62	1.0
Nkx62	Nkx62	1.0
Irx3	Irx3	1.0
Irx3	Dbx2	1.0
Nkx62	Nkx62	1.0
Nkx22	Nkx22	1.0
Dbx1	Dbx2	1.0
Dbx1	Dbx1	1.0
Dbx2	Irx3	1.0
Dbx2	Dbx2	1.0
Olig2	Olig2	1.0
Nkx22	Olig2	1.0
Irx3	Pax6	1.0
Dbx2	Dbx1	1.0
Dbx1	Dbx1	1.0
Nkx22	Nkx22	1.0
Nkx62	Nkx62	1.0
Irx3	Irx3	1.0
Irx3	Dbx2	1.0
Dbx2	Dbx2	1.0
Nkx62	Dbx2	1.0
Olig2	Olig2	1.0
Nkx22	Nkx61	1.0
Irx3	Pax6	1.0
Olig2	Dbx1	1.0
Dbx2	Dbx2	1.0
Dbx1	Nkx22	1.0
Irx3	Olig2	1.0
Dbx2	Nkx62	1.0
Irx3	Irx3	1.0
Olig2	Olig2	1.0
Dbx2	Dbx2	1.0
Dbx1	Dbx2	1.0
Nkx22	Dbx2	1.0
Olig2	Olig2	1.0
Pax6	Olig2	1.0
Olig2	Nkx61	1.0
Nkx61	Nkx61	1.0
Olig2	Pax6	1.0
Pax6	Pax6	1.0
Dbx1	Dbx1	1.0
Nkx22	Dbx1	1.0
Dbx2	Nkx22	1.0
Nkx22	Nkx22	1.0
Nkx62	Nkx62	1.0
Nkx22	Irx3	1.0
Irx3	Irx3	1.0
Dbx1	Dbx1	1.0
Nkx62	Olig2	1.0
Nkx61	Nkx61	1.0
Nkx22	Nkx61	1.0
Nkx62	Pax6	1.0
Nkx22	Nkx22	1.0
Dbx2	Dbx1	1.0
Olig2	Dbx1	1.0
Nkx62	Nkx22	0.999999
Olig2	Nkx22	0.9999969999999999
Pax6	Irx3	0.9999899999999999
Dbx1	Nkx62	0.9999870000000001
Nkx62	Irx3	0.99998
Dbx1	Olig2	0.9999049999999999
Nkx62	Dbx1	0.9998389999999999
Irx3	Nkx62	0.999807
Nkx61	Irx3	0.9986010000000001
Dbx1	Irx3	0.9961559999999999
Olig2	Nkx62	0.994974
Dbx2	Pax6	0.994876
Olig2	Irx3	0.991131
Dbx1	Pax6	0.983627
Pax6	Nkx61	0.9478700000000001
Pax6	Nkx62	0.936099
Dbx2	Nkx61	0.914372
Dbx1	Nkx61	0.795814
Nkx62	Nkx61	0.79306
Irx3	Dbx1	0.785088
Dbx2	Olig2	0.76765
Nkx61	Pax6	0.7518520000000001
Nkx61	Nkx62	0.7130569999999999
Olig2	Dbx2	0.66977
Nkx61	Nkx22	0.54028
Pax6	Dbx1	0.227629
Irx3	Nkx22	0.226821
Pax6	Dbx2	0.200031
Nkx22	Pax6	0.19683599999999998
Nkx61	Olig2	0.18538
Pax6	Nkx22	0.175446
Nkx61	Dbx1	0.08611100000000001
Nkx61	Dbx2	0.044884
