Gene1	Gene2	EdgeWeight
g1	g1	1.0
g6	g5	1.0
g6	g7	1.0
g3	g3	1.0
g4	g3	1.0
g6	g6	1.0
g5	g6	1.0
g3	g4	1.0
g5	g4	1.0
g2	g2	1.0
g1	g2	1.0
g4	g4	1.0
g7	g7	1.0
g4	g5	1.0
g2	g1	1.0
g5	g5	1.0
g2	g3	0.999957
g3	g2	0.9999
g7	g6	0.99976
g1	g7	0.158155
g5	g7	0.104361
g7	g1	0.084704
g2	g4	0.08377799999999999
g4	g2	0.077664
g5	g1	0.073068
g6	g2	0.064818
g4	g7	0.064699
g5	g2	0.061792999999999994
g1	g5	0.058363
g2	g7	0.056208
g3	g1	0.05379400000000001
g3	g5	0.053203999999999994
g1	g4	0.05152999999999999
g2	g5	0.051346
g4	g1	0.051108999999999995
g3	g7	0.048135000000000004
g6	g1	0.047079
g2	g6	0.044145
g6	g3	0.04371
g3	g6	0.042797
g4	g6	0.040397
g5	g3	0.040039
g1	g6	0.030788
g6	g4	0.024659999999999998
g1	g3	0.014135
g7	g5	0.011956
g7	g4	0.006677
g7	g2	0.006233
g7	g3	0.004862
