Gene1	Gene2	EdgeWeight
g2	g2	1.0
g1	g1	1.0
g15	g15	1.0
g14	g15	1.0
g7	g8	1.0
g6	g5	1.0
g8	g8	1.0
g9	g8	1.0
g13	g14	1.0
g15	g14	1.0
g10	g10	1.0
g14	g14	1.0
g8	g9	1.0
g11	g10	1.0
g9	g9	1.0
g9	g10	1.0
g10	g9	1.0
g13	g12	1.0
g12	g12	1.0
g11	g12	1.0
g12	g11	1.0
g11	g11	1.0
g10	g11	1.0
g3	g4	1.0
g4	g4	1.0
g2	g1	1.0
g5	g4	1.0
g16	g15	1.0
g8	g7	1.0
g7	g7	1.0
g16	g17	1.0
g14	g13	1.0
g12	g13	1.0
g1	g2	1.0
g6	g6	1.0
g7	g6	1.0
g5	g6	1.0
g6	g7	1.0
g3	g2	1.0
g3	g3	1.0
g4	g3	1.0
g2	g3	1.0
g5	g5	1.0
g16	g18	1.0
g18	g16	1.0
g4	g5	1.0
g16	g16	1.0
g15	g16	1.0
g13	g13	1.0
g14	g12	0.999999
g18	g17	0.999994
g17	g18	0.9991479999999999
g18	g2	0.996365
g11	g13	0.964023
g14	g16	0.9629479999999999
g14	g17	0.930809
g18	g1	0.915185
g17	g17	0.88985
g18	g18	0.879575
g5	g2	0.774744
g16	g14	0.758415
g10	g16	0.729954
g11	g9	0.642836
g9	g11	0.6285569999999999
g18	g15	0.5693229999999999
g13	g15	0.5209560000000001
g15	g13	0.460693
g9	g2	0.45947
g13	g11	0.450247
g4	g2	0.38108600000000004
g8	g6	0.380673
g5	g10	0.377608
g5	g1	0.289566
g6	g8	0.28056
g10	g15	0.269536
g17	g4	0.247245
g18	g7	0.24563400000000002
g8	g12	0.24504299999999998
g9	g1	0.24319699999999997
g10	g8	0.238273
g15	g17	0.235591
g17	g7	0.231977
g12	g10	0.21616
g18	g5	0.207418
g1	g9	0.20157
g12	g14	0.200457
g6	g18	0.199062
g17	g14	0.198984
g10	g18	0.18698499999999998
g17	g12	0.185203
g16	g6	0.183412
g15	g18	0.179039
g14	g8	0.175926
g7	g1	0.17591700000000002
g12	g8	0.162632
g14	g18	0.162259
g17	g5	0.15371600000000002
g14	g2	0.15338800000000002
g18	g4	0.151856
g16	g1	0.149593
g2	g7	0.148009
g15	g2	0.144663
g15	g7	0.13990999999999998
g1	g13	0.132019
g6	g15	0.131467
g13	g2	0.131187
g16	g7	0.127797
g17	g9	0.12113299999999999
g10	g12	0.11606099999999998
g15	g9	0.115291
g4	g16	0.115194
g6	g17	0.11513
g14	g3	0.114874
g15	g4	0.10788299999999999
g13	g18	0.10759400000000001
g2	g5	0.10655
g13	g9	0.10438499999999999
g11	g3	0.10341099999999999
g11	g15	0.102788
g5	g13	0.101832
g5	g9	0.100762
g10	g17	0.100566
g15	g6	0.09865499999999999
g7	g17	0.097853
g13	g16	0.09497799999999999
g18	g3	0.09310399999999999
g2	g6	0.092208
g2	g8	0.091421
g6	g14	0.09059400000000001
g10	g14	0.088764
g12	g5	0.088643
g1	g3	0.087516
g2	g14	0.086326
g5	g8	0.085241
g6	g16	0.085092
g6	g12	0.081903
g8	g3	0.081477
g16	g9	0.081446
g5	g17	0.08136499999999999
g8	g11	0.081331
g8	g5	0.081231
g8	g13	0.081107
g2	g15	0.07915
g16	g11	0.07796499999999999
g3	g12	0.077925
g13	g8	0.077197
g11	g17	0.07672899999999999
g3	g10	0.076251
g1	g10	0.076197
g8	g4	0.076185
g17	g8	0.07608200000000001
g10	g2	0.075679
g12	g3	0.07496799999999999
g8	g10	0.074678
g12	g4	0.07442599999999999
g14	g6	0.074255
g12	g18	0.07350599999999999
g15	g11	0.07228899999999999
g7	g5	0.07227
g13	g10	0.07094
g12	g2	0.070393
g2	g16	0.070296
g5	g15	0.069699
g18	g9	0.069493
g13	g5	0.069458
g7	g2	0.069271
g7	g10	0.069117
g17	g16	0.06906799999999999
g13	g17	0.068948
g17	g1	0.068673
g15	g12	0.068609
g8	g1	0.06854299999999999
g8	g2	0.068363
g2	g4	0.067712
g17	g15	0.06765299999999999
g9	g7	0.066968
g8	g17	0.066728
g6	g2	0.066189
g10	g1	0.065847
g8	g18	0.065763
g7	g16	0.065679
g8	g16	0.065402
g3	g7	0.064411
g4	g17	0.06428400000000001
g11	g2	0.064158
g10	g6	0.063836
g4	g15	0.063573
g18	g13	0.062689
g5	g16	0.0626
g6	g1	0.062453999999999996
g9	g6	0.062278
g9	g4	0.061515
g3	g18	0.061488
g7	g3	0.061122
g4	g11	0.060837999999999996
g3	g1	0.060779999999999994
g10	g7	0.06060700000000001
g4	g18	0.060278
g5	g14	0.060070000000000005
g7	g11	0.06
g11	g5	0.059934
g3	g11	0.059833000000000004
g10	g13	0.059788
g12	g9	0.059678999999999996
g3	g9	0.059512
g6	g3	0.059079999999999994
g9	g5	0.059009000000000006
g11	g7	0.058621000000000006
g11	g8	0.058602999999999995
g2	g17	0.058557000000000005
g10	g5	0.058379999999999994
g8	g14	0.058367999999999996
g3	g8	0.057504999999999994
g11	g18	0.057023000000000004
g7	g13	0.057016
g6	g11	0.056583
g12	g17	0.056521
g8	g15	0.056502
g5	g12	0.056391
g9	g17	0.05633200000000001
g6	g13	0.056230999999999996
g5	g18	0.056213
g4	g8	0.056199
g7	g14	0.056035
g2	g12	0.055534
g9	g14	0.055438
g11	g14	0.05542999999999999
g5	g11	0.055348
g14	g4	0.055327999999999995
g3	g15	0.055327999999999995
g4	g9	0.055297000000000006
g11	g6	0.05511799999999999
g1	g11	0.054896
g2	g18	0.054601
g6	g10	0.054394000000000005
g3	g17	0.054317
g1	g18	0.054216999999999994
g7	g15	0.054194000000000006
g1	g6	0.05405
g14	g11	0.053866
g4	g14	0.053826
g4	g13	0.053763
