Gene1	Gene2	EdgeWeight
Eklf	Pu1	2.35788756817355
Scl	Pu1	1.5882786966736102
Fli1	Pu1	1.5593197995441002
Eklf	Cebpa	1.50392399531625
Eklf	Gfi1	1.4282748186330199
EgrNab	Pu1	1.09978943803868
Eklf	Gata1	1.0284634004691702
Scl	Fli1	1.0
Cebpa	Pu1	1.0
cJun	Pu1	0.981030829136443
Gata2	Pu1	0.9249246696304501
Pu1	Pu1	0.9031060359213849
Pu1	cJun	0.8568807179283779
Fli1	Cebpa	0.847880553285104
Fog1	Pu1	0.790422942392198
Gata1	Gfi1	0.789620184292043
Gata2	cJun	0.7799253571739949
Gata1	Cebpa	0.76165548069988
Gfi1	Pu1	0.754230995420491
Fog1	cJun	0.740981939911261
Gata1	cJun	0.7288594692624809
Scl	Eklf	0.69724264758472
Gata1	Pu1	0.668889828795261
Scl	Cebpa	0.660410279729572
Eklf	Fog1	0.658180770761546
Cebpa	Gata2	0.657612484308031
Gfi1	Gata2	0.6398209338673511
Scl	Gata1	0.6356142260267199
Pu1	Gata2	0.5963313279654829
Gfi1	Gfi1	0.5823374588630129
Gfi1	Cebpa	0.5790211822386321
Fli1	Gfi1	0.52960735186344
Fog1	Fli1	0.520731117731442
Fog1	Gata1	0.5192804792735
Cebpa	Gfi1	0.5054150845959821
Cebpa	Cebpa	0.481538913245345
Gata1	Gata1	0.43666078556380505
Gfi1	Gata1	0.42450979986540505
Gata1	Gata2	0.415378638083409
Pu1	Eklf	0.404509345193462
Gata2	Cebpa	0.391258334467328
EgrNab	Gata1	0.389052282747809
Gata2	Gfi1	0.38407975989629706
Gata2	Gata2	0.36496860959492994
EgrNab	Gata2	0.35156436408248803
Cebpa	cJun	0.345480066789075
Fog1	Cebpa	0.342387099099703
Cebpa	Gata1	0.332752615591826
cJun	Fli1	0.326106687523687
Fog1	Eklf	0.26552559514347
Gata2	Gata1	0.253022046952156
Fli1	Gata1	0.252964638713492
EgrNab	cJun	0.243036203855608
cJun	Gata2	0.220378409326725
Fog1	Fog1	0.21173429666969698
Scl	Fog1	0.20551681085304
Fli1	Eklf	0.197967415503219
Pu1	Gata1	0.18805331563942498
Scl	Gfi1	0.185941689087403
Fli1	cJun	0.15707241519629098
Eklf	Fli1	0.128853739241644
Gfi1	cJun	0.12413988588669199
cJun	cJun	0.11651804502426401
Scl	Gata2	0.116510426232287
Fli1	Gata2	0.11558453537433801
EgrNab	Fli1	0.10004365654620098
Eklf	Eklf	0.0737630049438957
Fog1	Gata2	0.0656568363215549
Gfi1	Fog1	0.0551051035900599
cJun	Cebpa	0.0429482158205985
cJun	Gata1	0.0379839870618006
EgrNab	Cebpa	0.035294985265301
Cebpa	Eklf	0.0312144541744722
Eklf	Gata2	0.0296649800565918
Pu1	Cebpa	0.0256449475150797
Fli1	Fog1	0.00994374369132363
Gata2	Scl	0.0065502433469006105
cJun	Fog1	0.00645439764234473
Scl	Scl	0.006447270299974371
cJun	Eklf	0.00616160130934803
cJun	Scl	0.00603482597067385
Gata1	Fog1	0.0060204065966991795
Pu1	Scl	0.00548187861873686
Gata1	Scl	0.004676902966925371
EgrNab	Fog1	0.0035312319940556704
Pu1	Gfi1	0.00229389872050706
Fog1	Scl	0.00177857540953345
Eklf	Scl	0.00137985739968495
EgrNab	Scl	0.000997115586898224
Gata2	Fog1	0.000515743715286323
Scl	EgrNab	4.88234711574793e-35
Fog1	EgrNab	1.9822540425103898e-35
EgrNab	Gfi1	9.604483927184089e-36
Fog1	Gfi1	5.58510914835136e-36
EgrNab	EgrNab	5.254892154144169e-36
cJun	EgrNab	3.83193089548146e-36
cJun	Gfi1	2.61236277559998e-36
Fli1	Scl	2.2848717550630897e-36
Gata1	Fli1	2.09263369017645e-36
Fli1	Fli1	1.9714178944659297e-36
Fli1	EgrNab	1.4778711207478201e-36
Gata2	Eklf	1.33196870637735e-36
Gfi1	EgrNab	1.02165579140456e-36
Eklf	EgrNab	6.697322119906889e-37
Gata1	Eklf	6.34116590101469e-37
Gata2	Fli1	6.10284455047206e-37
Cebpa	Scl	5.38773677744745e-37
Gata1	EgrNab	4.62101517548099e-37
Gata2	EgrNab	4.380753548832679e-37
Pu1	EgrNab	4.056629239071529e-37
Pu1	Fli1	0.0
Cebpa	Fog1	0.0
Pu1	Fog1	0.0
Gfi1	Fli1	0.0
Cebpa	Fli1	0.0
Eklf	cJun	0.0
Gfi1	Scl	0.0
EgrNab	Eklf	0.0
Gfi1	Eklf	0.0
Scl	cJun	0.0
Cebpa	Fog1	0.0
Cebpa	EgrNab	0.0
Eklf	cJun	0.0
Pu1	Fog1	0.0
EgrNab	Eklf	0.0
Eklf	cJun	0.0
Scl	cJun	0.0
Gfi1	Eklf	0.0
EgrNab	Eklf	0.0
Gfi1	Scl	0.0
Pu1	Fli1	0.0
Cebpa	Fli1	0.0
Gfi1	Fli1	0.0
Pu1	Fog1	0.0
Cebpa	Fog1	0.0
Cebpa	EgrNab	0.0
Scl	cJun	0.0
Gfi1	Eklf	0.0
Gfi1	Scl	0.0
Gfi1	Fli1	0.0
Pu1	Fli1	0.0
Cebpa	Fli1	0.0
Gfi1	Fli1	0.0
Pu1	Fog1	0.0
Cebpa	Fog1	0.0
Cebpa	EgrNab	0.0
Eklf	cJun	0.0
Scl	cJun	0.0
Gfi1	Eklf	0.0
EgrNab	Eklf	0.0
Gfi1	Scl	0.0
Pu1	Fli1	0.0
Cebpa	Fli1	0.0
Cebpa	EgrNab	0.0
