Gene1	Gene2	EdgeWeight
cJun	cJun	120
Cebpa	Fli1	120
Pu1	Pu1	120
Gata2	Eklf	120
Cebpa	Eklf	119
Gfi1	EgrNab	119
EgrNab	Cebpa	119
Gata2	Pu1	119
Eklf	Gfi1	118
EgrNab	Pu1	118
Cebpa	Gfi1	118
Gata2	Fli1	118
Scl	Eklf	117
Scl	Fli1	117
Eklf	Pu1	117
Pu1	cJun	116
Gata1	Pu1	116
Fog1	Gata2	115
Fog1	Fli1	115
Fli1	Gfi1	114
cJun	Gfi1	114
Gata1	EgrNab	114
Scl	Cebpa	113
Pu1	Gata2	113
cJun	Gata2	112
Cebpa	Gata2	112
EgrNab	cJun	112
Gfi1	Gata2	112
Fog1	Pu1	111
Gata1	Gfi1	111
Scl	Gata2	111
cJun	Pu1	111
Fog1	Eklf	110
Fli1	Pu1	110
Gata1	Cebpa	110
Gata2	Cebpa	110
Gfi1	Pu1	109
Gfi1	cJun	109
Scl	Pu1	109
cJun	Cebpa	108
Fog1	cJun	108
Eklf	cJun	107
Cebpa	Pu1	107
Fli1	Gata2	106
Gata2	EgrNab	106
Fog1	Cebpa	106
Gata1	Gata2	104
Scl	cJun	104
Gata1	cJun	102
Gfi1	Gfi1	102
Cebpa	EgrNab	101
Eklf	Gata2	101
Fog1	Gfi1	101
EgrNab	Gfi1	101
Gata2	Gfi1	100
Scl	Gfi1	100
Pu1	EgrNab	99
Gfi1	Cebpa	99
Pu1	Cebpa	99
Fli1	cJun	98
Gata2	cJun	97
Eklf	EgrNab	97
Pu1	Gfi1	96
Gata1	Gata1	96
Cebpa	Cebpa	95
Fli1	EgrNab	95
Fli1	Eklf	94
EgrNab	EgrNab	94
Eklf	Scl	93
Scl	EgrNab	93
cJun	Gata1	91
Fog1	EgrNab	90
Fli1	Cebpa	89
Gata2	Gata2	89
Eklf	Fli1	89
Fog1	Fog1	88
cJun	EgrNab	88
Scl	Fog1	88
Fli1	Fli1	87
Gata1	Eklf	86
Fli1	Fog1	83
Eklf	Cebpa	82
Gfi1	Scl	81
Cebpa	Gata1	80
Gfi1	Eklf	79
Cebpa	cJun	79
Pu1	Gata1	78
EgrNab	Gata2	75
Gata2	Gata1	74
Eklf	Fog1	74
Eklf	Eklf	73
Gata2	Scl	72
Gfi1	Fog1	71
EgrNab	Fog1	70
Cebpa	Scl	69
Fli1	Scl	68
Pu1	Scl	66
Fli1	Gata1	65
Gfi1	Gata1	65
Pu1	Fog1	62
Fog1	Gata1	62
Cebpa	Fog1	61
Eklf	Gata1	60
EgrNab	Gata1	58
Scl	Gata1	58
Gata2	Fog1	57
Scl	Scl	57
EgrNab	Fli1	52
Gata1	Fli1	50
Gata1	Scl	45
cJun	Fog1	45
EgrNab	Scl	42
Gata1	Fog1	40
Fog1	Scl	38
Pu1	Eklf	32
Pu1	Fli1	27
cJun	Scl	26
Gfi1	Fli1	25
cJun	Fli1	24
EgrNab	Eklf	22
cJun	Eklf	12
