Gene1	Gene2	EdgeWeight
Nkx62	Nkx62	1.0
Nkx22	Nkx22	1.0
Dbx1	Dbx1	1.0
Pax6	Pax6	1.0
Nkx61	Nkx61	1.0
Olig2	Olig2	1.0
Dbx2	Dbx2	1.0
Irx3	Irx3	1.0
Olig2	Irx3	-0.543349443349052
Irx3	Olig2	-0.543349443349052
Nkx22	Pax6	-0.505405944624382
Pax6	Nkx22	-0.505405944624381
Nkx22	Irx3	-0.411087797541288
Irx3	Nkx22	-0.411087797541288
Nkx22	Olig2	-0.344161477458818
Olig2	Nkx22	-0.344161477458818
Dbx2	Nkx62	0.31145093590081896
Nkx62	Dbx2	0.31145093590081896
Dbx2	Dbx1	0.30641305804210606
Dbx1	Dbx2	0.30641305804210606
Dbx2	Nkx61	-0.220614703072454
Nkx61	Dbx2	-0.220614703072454
Dbx1	Nkx62	0.184876839424967
Nkx62	Dbx1	0.184876839424967
Dbx2	Irx3	0.18125088603736803
Irx3	Dbx2	0.18125088603736803
Olig2	Dbx1	0.17687417130164199
Dbx1	Olig2	0.17687417130164199
Nkx62	Olig2	0.16275032181179
Olig2	Nkx62	0.16275032181179
Irx3	Pax6	0.14592696702967498
Pax6	Irx3	0.14592696702967498
Dbx1	Irx3	0.145293282908507
Irx3	Dbx1	0.145293282908507
Pax6	Olig2	0.135850731160874
Olig2	Pax6	0.135850731160874
Irx3	Nkx62	0.119716384290922
Nkx62	Irx3	0.119716384290921
Dbx1	Nkx22	0.10968244365728398
Nkx22	Dbx1	0.10968244365728398
Dbx1	Nkx61	-0.10379087324404901
Nkx61	Dbx1	-0.10379087324404901
Nkx62	Nkx61	-0.08690012509192
Nkx61	Nkx62	-0.08690012509192
Nkx22	Nkx62	0.0830515189837401
Nkx62	Nkx22	0.0830515189837401
Pax6	Nkx62	-0.0674700328243834
Nkx62	Pax6	-0.0674700328243834
Pax6	Nkx61	0
Nkx61	Pax6	0
Dbx2	Pax6	0
Pax6	Dbx2	0
Olig2	Nkx61	0
Nkx61	Olig2	0
Olig2	Dbx2	0
Dbx2	Olig2	0
Nkx61	Nkx22	0
Nkx22	Nkx61	0
Dbx1	Pax6	0
Pax6	Dbx1	0
Irx3	Nkx61	0
Nkx61	Irx3	0
Nkx22	Dbx2	0
Dbx2	Nkx22	0
