Gene1	Gene2	EdgeWeight
g1	g8	0.9405133671103739
g8	g1	0.9405133671103739
g4	g5	0.9345078408140258
g5	g4	0.9345078408140258
g1	g7	0.928866830444684
g7	g1	0.928866830444684
g5	g6	0.8908807924972241
g6	g5	0.8908807924972241
g4	g6	0.884832647893922
g6	g4	0.884832647893922
g4	g1	0.8703037076011071
g4	g8	0.8644025705992191
g1	g2	0.854377602823124
g8	g2	0.835027560508158
g7	g2	0.8089195155016721
g2	g3	0.802376274261385
g1	g4	0.797776456625391
g6	g1	0.7955453525037621
g4	g2	0.790517345451025
g1	g3	0.787588122629255
g8	g3	0.78605717324128
g6	g7	0.772217518561975
g8	g4	0.762538947638662
g6	g2	0.748142762837775
g2	g8	0.747402606041362
g7	g3	0.746958287258136
g1	g6	0.7434770843742751
g5	g1	0.7396777687999999
g5	g2	0.7314644588454742
g1	g5	0.730109938059462
g7	g6	0.722036027226355
g2	g1	0.717519708747301
g2	g7	0.714325063808351
g4	g3	0.642005178351096
g5	g3	0.610389976371444
g6	g3	0.604066248617673
g2	g4	0.576136286282655
g3	g2	0.564650485486041
g8	g6	0.55964531378862
g8	g5	0.5534811907206171
g7	g4	0.5178896402862341
g2	g6	0.516458809133727
g7	g5	0.501287782433135
g3	g4	0.49955917465683103
g2	g5	0.49732790473679706
g3	g5	0.49644643729072796
g6	g8	0.45921039338397895
g3	g6	0.43348884157901
g5	g7	0.430137305510795
g7	g8	0.39565039768532
g8	g7	0.392179014234271
g5	g8	0.38814163686467207
g4	g7	0.355923578705825
g3	g7	0.34368115468080795
g3	g1	0.280317329119861
g3	g8	0.22818921159802302
