Gene1	Gene2	EdgeWeight
Nkx22	Nkx61	0.167558371859185
Olig2	Pax6	0.101576485086027
Pax6	Olig2	0.0934549081077881
Irx3	Nkx61	0.0920736841664474
Dbx1	Dbx2	0.0881210336424906
Dbx2	Nkx62	0.0860891113664462
Pax6	Nkx61	0.0850248533782288
Irx3	Pax6	0.0822882805486327
Nkx61	Nkx22	0.0812270628414098
Nkx62	Dbx2	0.0810825677894817
Dbx2	Dbx1	0.0806874916809635
Nkx61	Irx3	0.0790645291300313
Pax6	Dbx2	0.0775002990519302
Nkx62	Nkx61	0.0772764167238311
Nkx62	Pax6	0.07640241874298401
Pax6	Nkx22	0.0730008513907092
Dbx2	Pax6	0.0725277951602244
Nkx61	Dbx2	0.0721502029667749
Nkx61	Pax6	0.07029116536328799
Dbx2	Irx3	0.0649537131398327
Pax6	Nkx62	0.0632646747038121
Pax6	Dbx1	0.0630179209231497
Olig2	Nkx61	0.0619551167276469
Olig2	Nkx22	0.0609463112455877
Nkx22	Irx3	0.0599334447983899
Dbx1	Nkx61	0.0595718318957157
Pax6	Irx3	0.0595247074258759
Irx3	Dbx2	0.0578737883939819
Dbx1	Nkx62	0.0575827701556658
Nkx22	Dbx2	0.056865773003001
Nkx61	Olig2	0.0534593339506675
Irx3	Olig2	0.0522232985328737
Olig2	Nkx62	0.0510332603490803
Nkx22	Pax6	0.0509076833435714
Olig2	Dbx2	0.0481656200229539
Nkx62	Irx3	0.0466521757908819
Dbx2	Olig2	0.0451434409769929
Irx3	Nkx22	0.0409909001290324
Nkx62	Olig2	0.0404834687788087
Olig2	Dbx1	0.0401162184519522
Dbx1	Pax6	0.0400048662451348
Olig2	Irx3	0.0397327201068122
Dbx1	Irx3	0.0395179695729891
Irx3	Dbx1	0.037657591487308004
Nkx62	Nkx22	0.0368139020218497
Nkx22	Nkx62	0.0364157340819931
Nkx62	Dbx1	0.0358139616344945
Nkx22	Olig2	0.034959589292569995
Nkx61	Nkx62	0.0344663808207767
Dbx2	Nkx22	0.0337113548154378
Dbx1	Olig2	0.0332511769986935
Irx3	Nkx62	0.0329879270502111
Nkx61	Dbx1	0.0328297999648997
Dbx2	Nkx61	0.0306773993350488
Nkx22	Dbx1	0.0292455411984495
Dbx1	Nkx22	0.0291285037987599
