Gene1	Gene2	EdgeWeight
Scl	Gata1	585
Fog1	Gata1	558
Pu1	Gata1	479
cJun	Gata1	463
EgrNab	Gata1	451
Eklf	Gata1	409
Scl	Cebpa	380
Fli1	Gata1	366
Gfi1	Cebpa	360
Fog1	Cebpa	322
Gata1	Gata2	304
Cebpa	Gata1	291
Gata2	Gata1	277
cJun	Cebpa	277
Gata1	Pu1	276
EgrNab	Cebpa	274
Gata1	Cebpa	270
Eklf	Cebpa	256
Fli1	Cebpa	242
Pu1	Cebpa	238
Pu1	Gata2	192
Gata2	Cebpa	189
Gfi1	Gata1	168
cJun	Pu1	156
EgrNab	Gata2	147
Cebpa	Pu1	129
Gfi1	Pu1	127
cJun	Gata2	101
Scl	Gata2	100
Gfi1	Gata2	70
Gata2	Pu1	68
Fog1	Pu1	68
Fog1	Gata2	67
Cebpa	Gata2	65
Fli1	Gata2	64
Eklf	Gata2	61
EgrNab	Pu1	58
Eklf	Pu1	55
Scl	Pu1	54
Fli1	Pu1	43
Pu1	EgrNab	22
cJun	EgrNab	13
Gfi1	EgrNab	11
Gata2	EgrNab	10
Eklf	Fli1	8
Fog1	Scl	8
Fog1	Fli1	7
Fli1	Scl	7
Scl	Fli1	7
Cebpa	EgrNab	7
Scl	Eklf	6
Eklf	Scl	6
Cebpa	Gfi1	5
cJun	Fli1	5
Fog1	Eklf	5
Cebpa	Scl	5
Fli1	Eklf	5
cJun	Eklf	5
cJun	Scl	5
Cebpa	Fli1	4
EgrNab	Fli1	4
Pu1	Scl	4
Pu1	Eklf	4
EgrNab	Eklf	4
Cebpa	Eklf	4
EgrNab	Scl	4
Pu1	Fli1	4
Gata1	Scl	3
Gata2	Scl	3
Gfi1	Fli1	3
cJun	Gfi1	2
Eklf	EgrNab	2
Scl	EgrNab	2
Fli1	EgrNab	2
EgrNab	Gfi1	2
Fog1	EgrNab	2
Scl	Gfi1	2
Pu1	Gfi1	2
Gata1	EgrNab	2
Gfi1	Scl	2
Gata1	Fli1	1
Gata1	Eklf	1
Gfi1	Eklf	1
Eklf	Fog1	1
Scl	Fog1	1
Gata1	cJun	1
Gfi1	cJun	1
Fli1	Fog1	1
Fog1	cJun	1
Cebpa	cJun	1
Fli1	cJun	1
Scl	cJun	1
Eklf	cJun	1
EgrNab	cJun	0
Gata2	Eklf	0
Pu1	cJun	0
EgrNab	Fog1	0
Gata2	Fli1	0
Gata1	Fog1	0
cJun	Fog1	0
Gata2	Fog1	0
Pu1	Fog1	0
Gata1	Gfi1	0
Fog1	Gfi1	0
Fli1	Gfi1	0
Cebpa	Fog1	0
Gfi1	Fog1	0
Eklf	Gfi1	0
Gata2	Gfi1	0
Gata2	cJun	0
