Gene1	Gene2	EdgeWeight
WT1pKTS	FOXL2	0.3351651461816733
DKK1	DMRT1	0.33393272543978697
DMRT1	DKK1	0.3190992563592861
FOXL2	WT1pKTS	0.2827375859019114
UGR	CBX2	0.272989060847282
CTNNB1	RSPO1	0.26690675436347544
PGD2	AMH	0.2640552618164013
CBX2	UGR	0.2598333602403907
FGF9	PGD2	0.2533698401960767
RSPO1	WNT4	0.2418672620313283
DHH	FGF9	0.2385027567702748
PGD2	FGF9	0.23512856864519865
PGD2	DHH	0.23416893814008544
DKK1	SRY	0.2296228721783437
DHH	PGD2	0.22941386171061726
DHH	AMH	0.2267394637339415
RSPO1	CTNNB1	0.2261522554996239
FGF9	DHH	0.2258622460294176
DMRT1	SRY	0.21878094964500905
FOXL2	CTNNB1	0.2121495218147811
RSPO1	NR5A1	0.20414946402017844
AMH	PGD2	0.19542626951099512
CTNNB1	FOXL2	0.19523519161317432
SRY	DKK1	0.19227074029872335
AMH	DHH	0.18697380797988564
SRY	DMRT1	0.1868976500567812
FGF9	SOX9	0.1859563856362601
PGD2	SOX9	0.18493256742289632
FGF9	AMH	0.18371575090602932
CTNNB1	WNT4	0.17509492795953566
GATA4	WT1mKTS	0.17368902209890272
AMH	FGF9	0.16838912113287344
WT1mKTS	GATA4	0.16835115477598034
WNT4	NR0B1	0.16508759312171606
WNT4	RSPO1	0.16262174728239762
NR5A1	RSPO1	0.16156689720663078
DHH	SOX9	0.16056017546003226
RSPO1	NR0B1	0.15497862450063654
NR0B1	WNT4	0.1455188979022928
SRY	UGR	0.14245017777472788
SOX9	DKK1	0.1331376807982998
SRY	WT1pKTS	0.1327330236318558
FOXL2	NR5A1	0.13245527158259174
CTNNB1	WT1pKTS	0.13180031384273838
SOX9	FGF9	0.1289645170158196
CTNNB1	NR5A1	0.12836710478302565
NR5A1	WT1pKTS	0.1274817381748896
FOXL2	RSPO1	0.12200474065600148
NR5A1	FOXL2	0.12069015995387293
SOX9	DMRT1	0.11836396498284027
SOX9	SRY	0.1161792154703132
SOX9	DHH	0.11324208254557093
RSPO1	FOXL2	0.11207102579666214
SOX9	AMH	0.10522104565563564
WNT4	CTNNB1	0.10060615633953324
DKK1	SOX9	0.10009353007622501
UGR	GATA4	0.09989133652490878
AMH	SOX9	0.0984102783464684
NR0B1	UGR	0.09840338989809573
WT1pKTS	NR5A1	0.09834444133535143
WT1pKTS	WT1mKTS	0.09718176056474953
NR5A1	CTNNB1	0.0962580408931095
SOX9	PGD2	0.09428465660615223
CTNNB1	NR0B1	0.09217386622286082
WT1pKTS	SRY	0.09057882954903322
UGR	WT1mKTS	0.08905513263930613
DKK1	CBX2	0.08882528821661592
WT1pKTS	CTNNB1	0.08835279737720804
WT1pKTS	GATA4	0.08799411904635653
NR5A1	CBX2	0.08632658104071493
DMRT1	CBX2	0.077483946549385
NR5A1	GATA4	0.07640694267958431
NR5A1	WT1mKTS	0.07586341556743488
NR0B1	GATA4	0.0745666352487452
UGR	NR0B1	0.07392362133459787
AMH	NR0B1	0.07332757748008449
WNT4	UGR	0.07316970443057502
DHH	DMRT1	0.07193844457988505
CBX2	WT1mKTS	0.07080231178355859
NR0B1	WT1mKTS	0.06923916411669871
RSPO1	CBX2	0.06882228261001873
DMRT1	SOX9	0.06856068407609425
FOXL2	WNT4	0.0659959704229415
NR0B1	RSPO1	0.0640703756637821
RSPO1	WT1pKTS	0.06246990916745095
SOX9	WNT4	0.062310213809802936
SRY	FOXL2	0.06229231816422413
CBX2	GATA4	0.06121783317944698
CTNNB1	CBX2	0.06000170329025702
DHH	DKK1	0.0595349882743331
DKK1	PGD2	0.0590777508247628
SRY	NR0B1	0.05862608376875266
PGD2	NR0B1	0.05806965851240739
SRY	CTNNB1	0.05779624786186921
PGD2	DKK1	0.057302625916586664
DKK1	DHH	0.05650298768535837
FGF9	DKK1	0.055841432350856805
PGD2	DMRT1	0.05532343368176095
FGF9	DMRT1	0.0550508047969716
NR5A1	NR0B1	0.05440980909342121
DKK1	FGF9	0.05421969492686468
NR5A1	WNT4	0.0521794654093837
NR0B1	AMH	0.05208583429371226
WNT4	GATA4	0.0515695589524918
SOX9	NR5A1	0.05119168578576075
NR0B1	NR5A1	0.050852174999277015
DMRT1	UGR	0.05045169800264352
RSPO1	UGR	0.0502061255597903
DMRT1	DHH	0.05001576872557857
NR0B1	CTNNB1	0.049911357752001895
NR5A1	SOX9	0.04986011947607533
DHH	NR0B1	0.049048889765242236
WT1pKTS	RSPO1	0.04882447998659243
FGF9	NR0B1	0.04828116771202076
DKK1	UGR	0.048273997763903134
SRY	GATA4	0.04822200661551096
WNT4	WT1mKTS	0.04803519464528784
DKK1	AMH	0.04725727741308377
DKK1	WT1pKTS	0.046756382680260174
SRY	NR5A1	0.046713779697979116
WT1pKTS	CBX2	0.046297989251795936
WNT4	FOXL2	0.04598169255495183
SOX9	CBX2	0.04571328138429389
DKK1	CTNNB1	0.04529336876518433
DMRT1	PGD2	0.04512777945998707
SRY	WT1mKTS	0.04508718894531903
CBX2	NR5A1	0.044425047091519496
NR0B1	FGF9	0.044273577230501814
NR0B1	PGD2	0.04343509967849684
NR0B1	DHH	0.04341001661323795
WNT4	NR5A1	0.04307223525149173
CTNNB1	UGR	0.0428185725883092
SRY	CBX2	0.0423360842023564
DMRT1	FGF9	0.041109543375148584
DMRT1	AMH	0.04106836000742377
SRY	SOX9	0.0408011258899136
WNT4	SOX9	0.040511011954547586
DMRT1	WT1mKTS	0.04027839741713545
DHH	SRY	0.03979323058039064
FGF9	SRY	0.039565937667360884
DKK1	WNT4	0.039317359834732835
DMRT1	GATA4	0.039088642788606194
AMH	DMRT1	0.038878925910691295
DKK1	WT1mKTS	0.0387877631312978
RSPO1	GATA4	0.03872477920793136
AMH	DKK1	0.03853684659702943
CTNNB1	SRY	0.03842699280378584
WT1mKTS	UGR	0.03813812866215418
UGR	WNT4	0.038017842351076185
RSPO1	WT1mKTS	0.03770675950329624
GATA4	UGR	0.037293880640315295
DMRT1	CTNNB1	0.03728673402705737
CTNNB1	GATA4	0.037094256264131764
DKK1	GATA4	0.03705608043361359
CTNNB1	WT1mKTS	0.036853876380173366
WT1mKTS	WT1pKTS	0.03606246868917252
DMRT1	WT1pKTS	0.03559054277765118
PGD2	SRY	0.03352905983913277
UGR	SRY	0.0330588933839474
DMRT1	WNT4	0.032695801016313884
SOX9	GATA4	0.032577737452262334
FOXL2	WT1mKTS	0.03227989718704488
SOX9	WT1mKTS	0.03220674712832111
WT1mKTS	CBX2	0.03210802323228256
CBX2	NR0B1	0.030771520688098276
DHH	GATA4	0.03058894571821674
PGD2	GATA4	0.03012595377806803
SOX9	UGR	0.030093899004885138
DKK1	NR5A1	0.030043251649360087
FOXL2	GATA4	0.029900673751181533
DHH	WT1mKTS	0.02989861393689275
DMRT1	NR5A1	0.029406944200410838
AMH	WT1mKTS	0.029248805833301764
FOXL2	CBX2	0.02920125910183213
FGF9	GATA4	0.02864377287423048
CBX2	RSPO1	0.028321490558187844
AMH	GATA4	0.02797957070873274
SOX9	RSPO1	0.027767527078945357
PGD2	WT1mKTS	0.027610961485728152
WNT4	CBX2	0.02662352840233256
SRY	FGF9	0.026568458261776826
FGF9	WT1mKTS	0.026174987635551032
WNT4	DKK1	0.025549345973850408
CBX2	CTNNB1	0.0254945629373424
CBX2	DKK1	0.02545337336176641
GATA4	WT1pKTS	0.02518033808023025
NR0B1	CBX2	0.02513249391285681
FGF9	NR5A1	0.025054182073097626
CBX2	SRY	0.02467182451903885
GATA4	NR0B1	0.02457006168298131
FGF9	WNT4	0.024236143137503684
SRY	WNT4	0.024200285260105637
NR0B1	FOXL2	0.024109850629529264
NR0B1	SRY	0.023991479760463737
DMRT1	FOXL2	0.02381465732141788
GATA4	CBX2	0.02368255693896533
SRY	RSPO1	0.02345816802926292
NR5A1	UGR	0.023402307896864358
GATA4	NR5A1	0.02338823880033958
WNT4	DMRT1	0.023027825342341688
WT1mKTS	NR0B1	0.022984198405270724
RSPO1	SOX9	0.022981065585155315
SRY	DHH	0.02285122679214857
WT1pKTS	DMRT1	0.022777502091895042
SRY	PGD2	0.022589624978637868
CTNNB1	DMRT1	0.02218912333527388
DHH	UGR	0.02208374024188828
PGD2	CBX2	0.02199902374866332
FOXL2	SRY	0.021994077062171418
WNT4	DHH	0.021705190020162548
WNT4	WT1pKTS	0.0216806167374142
CBX2	WT1pKTS	0.021500080599265482
CTNNB1	DKK1	0.02142040154421708
AMH	SRY	0.021180877422467586
DHH	CBX2	0.020986716702721432
PGD2	UGR	0.02084702537021252
NR5A1	SRY	0.020822763602642062
CBX2	DMRT1	0.02078791979178581
DMRT1	NR0B1	0.02077682445837805
SRY	AMH	0.02048080913291091
WNT4	FGF9	0.0204385548337657
DKK1	NR0B1	0.020361710091578968
WT1pKTS	DKK1	0.020065127006662714
WT1mKTS	NR5A1	0.020024294402889227
DKK1	FOXL2	0.019854899703799736
DHH	NR5A1	0.01977095989771897
PGD2	NR5A1	0.01952816648602829
FGF9	UGR	0.018920848156372558
FOXL2	NR0B1	0.018720735935220025
FGF9	CBX2	0.017801526394439163
WNT4	AMH	0.017726143226994378
SOX9	NR0B1	0.017692398979098894
UGR	CTNNB1	0.017616740905680047
WNT4	PGD2	0.017512308676103133
DHH	WNT4	0.017431105302239822
SOX9	WT1pKTS	0.017233479597922742
UGR	NR5A1	0.017181615034107013
RSPO1	SRY	0.016782313383921176
CBX2	WNT4	0.0167043162466463
UGR	RSPO1	0.01667919851894725
WT1pKTS	UGR	0.01662197259720959
WT1pKTS	NR0B1	0.016195658247634012
AMH	NR5A1	0.01603114290887307
PGD2	WNT4	0.015874350938503867
AMH	UGR	0.015803099412639784
WNT4	SRY	0.015700341324626808
DMRT1	RSPO1	0.01566358552753938
DKK1	RSPO1	0.015031124765630312
NR0B1	WT1pKTS	0.015029712132015044
NR5A1	DHH	0.014926529690263176
NR5A1	FGF9	0.01489301938919159
UGR	WT1pKTS	0.013915613319841556
AMH	CBX2	0.013668654173187382
WT1pKTS	WNT4	0.013248042732900698
NR5A1	DKK1	0.012708793837702691
WT1mKTS	WNT4	0.012364864319958759
NR5A1	AMH	0.012196853533228543
AMH	WNT4	0.01202966471693992
NR5A1	PGD2	0.011708239810240427
UGR	FOXL2	0.011409408088837295
CBX2	FOXL2	0.011298031994697671
FGF9	RSPO1	0.011273445399049082
