Gene1	Gene2	EdgeWeight
g1	g3	1.0
g1	g2	0.3949902520846111
g5	g6	0.39082361617579103
g7	g7	0.379632864420892
g2	g3	0.375131259021565
g4	g5	0.364969931107025
g6	g6	0.301092435122414
g7	g6	0.229729965528118
g6	g7	0.20627115963637
g3	g3	0.19103356520256198
g2	g2	0.155877347954733
g5	g5	0.137870603265733
g3	g2	0.0795380762486119
g1	g7	0.0488877830919918
g5	g7	0.047250403034677
g4	g4	2.520292493412e-36
g3	g4	2.4656220596292e-36
g2	g4	1.3802115217136101e-36
g6	g1	4.02595742949831e-37
g4	g1	2.8771937798334497e-37
g5	g1	2.0966075390203e-37
g4	g7	0.0
g2	g7	0.0
g7	g3	0.0
g5	g4	0.0
g6	g3	0.0
g4	g3	0.0
g5	g3	0.0
g3	g6	0.0
g4	g6	0.0
g2	g6	0.0
g1	g6	0.0
g7	g4	0.0
g6	g4	0.0
g7	g1	0.0
g1	g4	0.0
g7	g2	0.0
g6	g2	0.0
g4	g2	0.0
g5	g2	0.0
g7	g5	0.0
g3	g5	0.0
g6	g5	0.0
g2	g5	0.0
g1	g5	0.0
g3	g1	0.0
g2	g1	0.0
g1	g1	0.0
g3	g7	0.0
