Gene1	Gene2	EdgeWeight
Sp8	Emx2	375.459432050632
Coup	Emx2	349.2926462539109
Fgf8	Emx2	146.043548446167
Pax6	Emx2	72.0557611840059
Coup	Fgf8	28.0194156598205
Sp8	Coup	16.9146236994348
Fgf8	Coup	16.8683694522917
Emx2	Fgf8	16.4996364975253
Sp8	Fgf8	15.8324631488218
Fgf8	Fgf8	12.2452391617366
Coup	Coup	10.715646038853
Pax6	Fgf8	8.17449161065271
Pax6	Coup	7.40056794393175
Emx2	Emx2	7.26593483634055
Emx2	Pax6	6.15270531753755
Pax6	Pax6	5.66166902344043
Coup	Pax6	4.93224638340397
Sp8	Pax6	4.84934481865987
Sp8	Sp8	4.82255627639014
Pax6	Sp8	4.58166686067341
Fgf8	Sp8	3.50919774469267
Emx2	Coup	2.99311026147121
Emx2	Sp8	1.73059862693748
Fgf8	Pax6	1.25909493952258
Coup	Sp8	1.14037158131429
