Gene1	Gene2	EdgeWeight
Irx3	Pax6	0.8730135211949749
Pax6	Irx3	0.8730135211949749
Olig2	Pax6	0.8571326110509809
Pax6	Olig2	0.8571326110509809
Dbx2	Nkx62	0.8382348933297651
Dbx2	Dbx1	0.838121069275092
Nkx62	Dbx2	0.837069823292228
Dbx2	Nkx61	0.82975771555491
Dbx1	Dbx2	0.8250971542666831
Nkx61	Dbx2	0.8219495357918809
Nkx61	Dbx1	0.8180134922113371
Irx3	Dbx2	0.8101279886905
Dbx2	Irx3	0.8101279886905
Nkx62	Nkx61	0.803297079341025
Irx3	Olig2	0.8028991368284359
Dbx1	Nkx61	0.7990499468821171
Nkx61	Nkx62	0.7980349678186078
Olig2	Irx3	0.7949609193561809
Dbx1	Nkx62	0.7790584697836509
Nkx62	Dbx1	0.7790584697836509
Nkx22	Dbx2	0.751203311198445
Dbx2	Nkx22	0.71810141921984
Olig2	Dbx1	0.714699381036758
Nkx22	Nkx61	0.711129265284023
Nkx22	Olig2	0.709160072276193
Nkx61	Nkx22	0.707049574272575
Nkx22	Dbx1	0.7021464317313969
Olig2	Nkx62	0.701119705340977
Nkx22	Irx3	0.695317387104784
Nkx61	Irx3	0.68709095680217
Dbx1	Irx3	0.675954251136628
Olig2	Nkx22	0.671622915858917
Nkx62	Irx3	0.6705989761929979
Dbx1	Nkx22	0.6679730145837339
Irx3	Nkx62	0.661485656263918
Irx3	Dbx1	0.6605380354737379
Irx3	Nkx61	0.656972194140773
Pax6	Dbx2	0.655980905494932
Nkx22	Pax6	0.6527998569811
Dbx2	Pax6	0.6509205650043989
Olig2	Dbx2	0.6484671656471149
Pax6	Nkx22	0.647355162415074
Irx3	Nkx22	0.6387188157646619
Pax6	Nkx62	0.63461470041992
Dbx2	Olig2	0.625112135566499
Nkx61	Olig2	0.620211230657899
Nkx22	Nkx62	0.6190055651326359
Nkx62	Nkx22	0.6094474043325729
Olig2	Nkx61	0.608805331292687
Dbx1	Olig2	0.6005196026904029
Nkx62	Olig2	0.599623575193583
Pax6	Dbx1	0.5882632778523851
Dbx1	Pax6	0.574438654344822
Pax6	Nkx61	0.539235515406574
Nkx61	Pax6	0.5263127436553929
Nkx62	Pax6	0.525594286880003
