Gene1	Gene2	EdgeWeight
g1	g1	1.0
g6	g4	1.0
g6	g2	1.0
g2	g5	1.0
g5	g5	1.0
g3	g3	1.0
g4	g3	1.0
g6	g1	1.0
g5	g4	1.0
g4	g4	1.0
g2	g2	1.0
g1	g6	1.0
g5	g1	1.0
g6	g6	1.0
g2	g1	1.0
g3	g4	0.9999979999999999
g1	g5	0.999927
g6	g3	0.9992059999999999
g4	g2	0.998949
g3	g6	0.9986729999999999
g4	g6	0.998551
g6	g5	0.9917040000000001
g1	g3	0.990625
g3	g2	0.9834959999999999
g2	g4	0.863593
g3	g5	0.797194
g5	g2	0.748246
g4	g5	0.739428
g5	g3	0.337798
g3	g1	0.21865700000000002
g2	g6	0.087768
g1	g4	0.07659099999999999
g4	g1	0.051613
g5	g6	0.038729
g2	g3	0.026246
g1	g2	0.0
