Gene1	Gene2	EdgeWeight
g1	g6	158.91290436561658
g6	g4	156.8004319031552
g8	g4	154.53910921927505
g7	g8	147.00646460604236
g4	g6	144.51532661599484
g7	g4	144.27069982550574
g1	g2	135.86346706086908
g8	g7	127.2316650967204
g2	g1	125.35796039913166
g7	g6	104.93398257877274
g6	g3	104.71365157509004
g1	g4	104.16961103040977
g8	g6	102.64606406685158
g3	g6	97.8455719634429
g6	g1	96.11711568099993
g7	g1	95.55150606039776
g4	g7	83.37443789198484
g2	g3	79.74052250782087
g1	g7	76.03984656613144
g4	g3	75.62164695069903
g3	g4	73.54766953894466
g8	g1	72.10236824667658
g1	g8	70.92820001554641
g8	g2	64.95436419979112
g4	g8	64.53410963929439
g2	g6	62.14615040932148
g2	g4	55.67247848270958
g4	g1	53.168013874634134
g6	g7	50.95854400707685
g3	g2	47.96474258906675
g7	g2	44.710783820559314
g6	g8	44.592749831101045
g2	g7	42.42621958574517
g2	g8	41.351879693222656
g6	g2	34.31966454098296
g1	g3	31.021335185061087
g4	g2	30.18697778873077
g8	g3	27.923443865952038
g7	g3	26.97939991537695
g3	g1	15.703035738159889
g3	g8	12.586596214793179
g3	g7	9.96928685234135
