Gene1	Gene2	EdgeWeight
WNT4	UGR	47.9801744228934
UGR	UGR	47.0910901618795
CBX2	UGR	44.0533516621942
WT1mKTS	UGR	39.3149802252264
GATA4	UGR	37.1323405322189
WT1pKTS	UGR	34.5987518232574
WNT4	CBX2	29.837968270739196
UGR	CBX2	28.4393299051227
SRY	UGR	25.0362645778977
CBX2	CBX2	24.527174187846303
NR5A1	UGR	23.6237237373386
NR0B1	UGR	22.5792457077887
WNT4	SRY	21.580815239023103
DMRT1	UGR	20.8186729248043
WT1mKTS	CBX2	20.7459214790287
DKK1	UGR	20.4518106671453
GATA4	CBX2	19.1849240425483
WNT4	WNT4	17.7272958825463
UGR	SRY	17.653044374533
WT1pKTS	CBX2	17.3083559392567
DMRT1	CBX2	14.7167196361834
SRY	RSPO1	14.664988859762799
SRY	CBX2	14.626801414888599
NR0B1	CBX2	14.3406260287119
UGR	WNT4	14.2305751223698
CBX2	SRY	13.8436820378614
DKK1	CBX2	13.8352179695707
UGR	RSPO1	13.4157969790742
WT1mKTS	SRY	12.516796395791099
UGR	NR0B1	12.494536996322
GATA4	SRY	11.7594671717979
RSPO1	RSPO1	11.623496163110199
CBX2	WNT4	11.5772891872429
CTNNB1	RSPO1	11.0804721544319
WT1mKTS	WNT4	11.0793047489469
SRY	NR0B1	11.0278123165054
NR0B1	RSPO1	10.9911958427279
WT1pKTS	SRY	10.9737395409385
SRY	SRY	10.727216477161999
NR0B1	SRY	10.5851045123948
GATA4	WNT4	10.425498860343302
UGR	WT1mKTS	10.382496314643001
WNT4	RSPO1	10.357183194908801
FOXL2	UGR	10.3525716749157
NR5A1	CTNNB1	10.1652865635334
NR5A1	CBX2	10.0439710540273
DKK1	SRY	10.015770167139198
NR0B1	NR0B1	9.93349846027667
WNT4	WT1mKTS	9.93288325947732
SOX9	UGR	9.91598959941516
DMRT1	SRY	9.833813365425359
CTNNB1	UGR	9.76678046794616
WT1mKTS	WT1mKTS	9.69304678991337
WT1pKTS	WNT4	9.41226607000354
NR5A1	SRY	9.38248641437922
WT1mKTS	RSPO1	9.092314138447053
WNT4	FGF9	9.03859976391159
GATA4	NR0B1	8.93123446352087
RSPO1	UGR	8.800685526329
NR5A1	RSPO1	8.75423931293485
DMRT1	WNT4	8.25415728524565
WT1mKTS	NR0B1	8.203148823027261
SOX9	SRY	8.03492179406493
WNT4	NR0B1	7.95967796091951
UGR	DKK1	7.788687643044361
DKK1	WNT4	7.78621920990098
CBX2	WT1mKTS	7.77519024060525
CBX2	NR0B1	7.660795842489199
RSPO1	NR0B1	7.57391044674106
CBX2	RSPO1	7.4171403001905505
SRY	WNT4	7.41438505364109
WNT4	DKK1	7.1943574548462
NR5A1	NR5A1	7.14379002191639
WNT4	GATA4	6.94299235367917
SRY	NR5A1	6.93379691449365
SOX9	CBX2	6.713950561288941
FOXL2	CBX2	6.633106747392429
GATA4	GATA4	6.55632110842212
