Gene1	Gene2	EdgeWeight
UGR	UGR	46.114371334526
WNT4	UGR	45.5193137007637
CBX2	UGR	35.9378163792962
SRY	SRY	32.2558555116265
SRY	UGR	32.0680459139848
UGR	SRY	30.894672221557396
WNT4	SOX9	28.5458060395726
UGR	NR5A1	27.416101500887603
SRY	NR5A1	27.054442644816604
WNT4	WNT4	25.1001850006712
UGR	SOX9	24.5154487004361
WT1pKTS	UGR	24.241844082906
WNT4	CBX2	23.835845780816
RSPO1	SRY	23.072145590134
UGR	CBX2	22.8678681817627
UGR	WNT4	21.372238273068
DMRT1	UGR	21.3091629352579
DKK1	UGR	20.6160533829779
RSPO1	NR5A1	19.880955382990397
WNT4	NR5A1	19.6194489734268
WNT4	SRY	19.5364231109869
RSPO1	UGR	19.4476150154834
CTNNB1	SRY	19.4148248384293
NR0B1	UGR	19.3953024319889
WT1mKTS	UGR	18.5598637050253
NR5A1	UGR	17.4361249033751
GATA4	UGR	17.0150825408552
CTNNB1	UGR	16.2891077287985
CTNNB1	NR5A1	16.0872376219762
UGR	WT1pKTS	15.8223877326445
CBX2	SOX9	15.5808461498138
WNT4	WT1pKTS	15.3064833617876
NR0B1	NR5A1	15.055322822451599
NR0B1	SRY	14.860304038046902
CBX2	CBX2	14.6858243215019
DMRT1	WNT4	14.1595446195014
DKK1	WNT4	13.7741611147968
DMRT1	CBX2	13.616144480349
DKK1	CBX2	13.372487704077999
DKK1	SOX9	13.317718262815001
DMRT1	SOX9	13.2643900668293
CBX2	WNT4	13.0329594158487
CBX2	SRY	12.299683380109599
AMH	UGR	11.825100356025601
FGF9	UGR	11.541988795364098
DHH	UGR	11.4790925288877
CBX2	WT1pKTS	11.4706105611911
DMRT1	SRY	11.3651673004766
UGR	RSPO1	11.340165472297402
DKK1	SRY	11.2731491476424
WNT4	DMRT1	11.05311185139
PGD2	UGR	10.9936764352806
UGR	FOXL2	10.8507108471755
WT1pKTS	WT1pKTS	10.2921595790665
UGR	DMRT1	10.2309494769879
UGR	FGF9	10.0727727941098
WT1pKTS	SOX9	9.99090701572926
WT1pKTS	WNT4	9.613677414509779
UGR	GATA4	9.605580437607609
WNT4	NR0B1	9.39717223677574
WNT4	RSPO1	9.37755985961677
SRY	WNT4	9.225251132839
SRY	FOXL2	9.21101117302435
SRY	GATA4	9.19497206290123
WNT4	WT1mKTS	9.16469861310533
WT1pKTS	SRY	9.11071520876006
WNT4	FOXL2	9.02827759264034
SRY	FGF9	8.95262964655296
UGR	NR0B1	8.80162300296516
CTNNB1	CTNNB1	8.725331856384361
RSPO1	CTNNB1	8.59527594061924
CBX2	RSPO1	8.53055526182654
UGR	WT1mKTS	8.408094354383039
RSPO1	WNT4	8.349509392809429
SRY	NR0B1	8.32999463269618
WT1pKTS	CBX2	8.251631717482411
NR0B1	NR0B1	8.14813556658304
AMH	WNT4	8.135271299281289
RSPO1	GATA4	8.043349802612349
FGF9	WNT4	7.96335581041042
DMRT1	WT1pKTS	7.88202116659271
NR5A1	CTNNB1	7.85769414526523
DHH	WNT4	7.798488145198362
SRY	SOX9	7.760924106464549
FOXL2	UGR	7.7317550765788186
CBX2	CTNNB1	7.69994498968664
CTNNB1	WNT4	7.69304506545205
DKK1	WT1pKTS	7.5807118747026205
GATA4	SOX9	7.53921327662557
DMRT1	DMRT1	7.48540952405465
PGD2	WNT4	7.421067739417269
NR0B1	FOXL2	7.27658392519808
WT1mKTS	WNT4	7.238833052767839
SRY	WT1pKTS	7.1024693871264
GATA4	WNT4	6.89134469955656
UGR	PGD2	6.8644614485701
WT1mKTS	SOX9	6.79575577183974
NR5A1	SRY	6.78214616817168
AMH	CBX2	6.711784035526191
WT1mKTS	CBX2	6.61864113273185
AMH	SOX9	6.5788823804074
RSPO1	FGF9	6.53995403628532
FGF9	CBX2	6.47753465768636
NR5A1	SOX9	6.4119277096599605
PGD2	CBX2	6.40934650463457
FGF9	SOX9	6.33820711163585
WT1mKTS	SRY	6.28883521452443
DHH	CBX2	6.2843557100374605
GATA4	SRY	6.2744834607194
DKK1	DMRT1	6.2719478100798405
DHH	SOX9	6.2687960996596095
RSPO1	FOXL2	6.23030989996418
NR5A1	NR5A1	6.17451926833529
WNT4	GATA4	6.14799785361908
CBX2	DMRT1	6.0932509177840695
GATA4	NR5A1	6.072643920678389
WNT4	FGF9	6.015267996695651
DHH	SRY	5.994309754278599
