Gene1	Gene2	EdgeWeight
g2	g2	1.0
g8	g7	1.0
g4	g5	1.0
g7	g8	1.0
g7	g6	1.0
g15	g15	1.0
g4	g4	1.0
g5	g6	1.0
g5	g4	1.0
g6	g5	1.0
g6	g6	1.0
g3	g3	1.0
g7	g7	1.0
g4	g3	1.0
g15	g16	1.0
g10	g10	1.0
g1	g1	1.0
g2	g3	1.0
g9	g10	1.0
g8	g8	1.0
g5	g5	1.0
g13	g13	1.0
g1	g2	1.0
g12	g12	1.0
g11	g12	1.0
g9	g9	1.0
g8	g9	1.0
g15	g14	1.0
g9	g8	1.0
g2	g1	1.0
g12	g11	1.0
g12	g13	1.0
g3	g4	0.999999
g14	g13	0.9999979999999999
g10	g11	0.9999979999999999
g11	g10	0.9999979999999999
g13	g14	0.999993
g11	g11	0.9999889999999999
g14	g15	0.9999870000000001
g13	g11	0.99997
g9	g11	0.999966
g14	g14	0.999964
g10	g9	0.999827
g6	g7	0.999817
g13	g12	0.9997959999999999
g16	g17	0.999606
g15	g18	0.9990479999999999
g15	g17	0.999006
g12	g14	0.998714
g10	g12	0.9693120000000001
g7	g5	0.922324
g11	g13	0.909525
g11	g9	0.9089219999999999
g7	g12	0.904681
g2	g4	0.9025540000000001
g5	g7	0.894807
g7	g18	0.8875209999999999
g16	g15	0.886972
g10	g6	0.881094
g8	g18	0.8483639999999999
g12	g10	0.839325
g10	g8	0.8364010000000001
g8	g12	0.825099
g17	g14	0.796376
g8	g10	0.760812
g12	g15	0.7365109999999999
g18	g10	0.732708
g7	g10	0.730748
g11	g16	0.702347
g18	g1	0.686447
g14	g9	0.649361
g2	g17	0.628376
g18	g5	0.607434
g2	g18	0.597197
g11	g17	0.569814
g18	g4	0.560481
g17	g15	0.551234
g9	g4	0.54897
g12	g9	0.5268
g11	g5	0.525883
g18	g3	0.514088
g12	g2	0.5126149999999999
g3	g1	0.507676
g3	g2	0.50641
g13	g4	0.47258
g13	g2	0.46868699999999996
g14	g12	0.447876
g9	g2	0.44517299999999993
g17	g12	0.438801
g17	g8	0.43673500000000004
g14	g7	0.434584
g17	g16	0.428541
g16	g6	0.38937
g16	g8	0.380715
g7	g9	0.37692800000000004
