Gene1	Gene2	EdgeWeight
g4	g4	1.0
g3	g3	1.0
g9	g9	1.0
g6	g7	1.0
g10	g7	1.0
g5	g7	1.0
g7	g7	1.0
g4	g4	1.0
g7	g4	1.0
g4	g6	1.0
g8	g8	1.0
g9	g8	1.0
g2	g2	1.0
g1	g2	1.0
g6	g6	1.0
g10	g6	1.0
g10	g9	1.0
g8	g9	1.0
g4	g5	1.0
g5	g5	1.0
g6	g5	1.0
g1	g1	1.0
g10	g1	1.0
g2	g1	1.0
g9	g10	1.0
g10	g10	1.0
g5	g6	1.0
g8	g6	1.0
g1	g2	1.0
g2	g2	1.0
g3	g2	1.0
g9	g8	1.0
g8	g8	1.0
g7	g6	1.0
g3	g3	1.0
g8	g9	1.0
g9	g9	1.0
g10	g1	1.0
g5	g5	1.0
g2	g1	1.0
g4	g5	1.0
g9	g1	1.0
g1	g1	1.0
g10	g9	1.0
g4	g7	1.0
g6	g4	1.0
g9	g10	1.0
g5	g4	1.0
g10	g10	1.0
g7	g5	0.999999
g8	g7	0.999999
g10	g8	0.9999959999999999
g10	g2	0.999992
g10	g3	0.9999530000000001
g7	g8	0.9999520000000001
g4	g3	0.999933
g9	g3	0.9999170000000001
g8	g10	0.9998049999999999
g2	g3	0.9997229999999999
g5	g3	0.9996959999999999
g2	g10	0.9985649999999999
g5	g8	0.996317
g6	g8	0.9944209999999999
g5	g10	0.991559
g4	g10	0.985612
g8	g1	0.9181520000000001
g3	g5	0.909329
g1	g5	0.826363
g9	g5	0.824658
g8	g4	0.8194809999999999
g4	g8	0.806316
g6	g10	0.797241
g6	g3	0.7925989999999999
g9	g7	0.784872
g10	g4	0.731867
g1	g10	0.570382
g1	g3	0.54537
g7	g10	0.537192
g1	g6	0.52765
g7	g3	0.514039
g8	g3	0.46570200000000006
g9	g6	0.366576
g1	g7	0.31353600000000004
g6	g1	0.30392800000000003
g2	g9	0.261702
g7	g1	0.252136
g2	g8	0.251307
g10	g5	0.22058000000000003
g3	g4	0.206066
g9	g2	0.15749200000000002
g8	g5	0.139708
g5	g1	0.12800899999999998
g1	g4	0.11963599999999999
g9	g4	0.11876500000000001
g7	g2	0.114792
g2	g6	0.107597
g8	g2	0.095566
g3	g10	0.091023
g4	g2	0.08745499999999999
g1	g9	0.075611
g2	g4	0.075037
g3	g6	0.073325
g5	g2	0.065564
g2	g7	0.0646
g1	g8	0.063667
g3	g9	0.062310000000000004
g2	g5	0.061703999999999995
g6	g9	0.061454999999999996
g3	g1	0.055723
g4	g1	0.055158000000000006
g3	g7	0.050365
g6	g2	0.040586000000000004
g5	g9	0.033611
g3	g8	0.032185000000000005
g7	g9	0.030112
g4	g9	0.030033999999999998
