Gene1	Gene2	EdgeWeight
g1	g1	1.0
g6	g6	1.0
g4	g4	1.0
g3	g3	1.0
g5	g5	1.0
g2	g2	1.0
g2	g6	-0.595798022772196
g6	g2	-0.595798022772195
g5	g1	-0.499405174349378
g1	g5	-0.499405174349378
g4	g3	0.497259977472976
g3	g4	0.497259977472976
g4	g5	0.44107739064617796
g5	g4	0.44107739064617796
g6	g1	0.30124763878901195
g1	g6	0.30124763878901195
g6	g3	0.231324606915723
g3	g6	0.231324606915723
g2	g1	-0.22590383607244802
g1	g2	-0.22590383607244802
g3	g2	-0.212792393944683
g2	g3	-0.212792393944683
g6	g4	0.0717326742569332
g4	g6	0.0717326742569332
g5	g3	0
g3	g5	0
g4	g2	0
g2	g4	0
g6	g5	0
g5	g6	0
g4	g1	0
g1	g4	0
g2	g5	0
g5	g2	0
g1	g3	0
g3	g1	0
