Gene1	Gene2	EdgeWeight
Emx2	Coup	0.140843541218991
Pax6	Sp8	0.126317313471184
Coup	Emx2	0.10734972263797501
Fgf8	Pax6	0.0984006124288162
Fgf8	Sp8	0.0939644859912741
Sp8	Pax6	0.0928540184309724
Pax6	Coup	0.0781772519989859
Sp8	Fgf8	0.0745119561913601
Pax6	Fgf8	0.0732839080034805
Coup	Pax6	0.0699873013061335
Coup	Sp8	0.0690497520752477
Sp8	Coup	0.0565761750220792
Fgf8	Coup	0.0503551866411663
Emx2	Pax6	0.046100320036019
Coup	Fgf8	0.0345365868340057
Emx2	Sp8	0.0294271264727413
Emx2	Fgf8	0.0152494677837041
Pax6	Emx2	0.0147434788505298
Sp8	Emx2	0.0118482534998651
Fgf8	Emx2	0.0109603753293546
