Gene1	Gene2	EdgeWeight
Fgf8	Pax6	1.8696672763249191
Pax6	Fgf8	1.8696672763249191
Sp8	Coup	1.836680449657148
Coup	Sp8	1.836680449657148
Sp8	Emx2	1.5690421656264748
Emx2	Sp8	1.5690421656264748
Coup	Emx2	1.3173796422027992
Emx2	Coup	1.3173796422027992
Coup	Fgf8	0.9133190236452852
Fgf8	Coup	0.9133190236452852
Sp8	Fgf8	0.7374860075028928
Fgf8	Sp8	0.7374860075028928
Coup	Pax6	0.6152121052032383
Pax6	Coup	0.6152121052032383
Emx2	Pax6	0.3207515357082831
Pax6	Emx2	0.3207515357082831
Sp8	Pax6	0.2962917513706522
Pax6	Sp8	0.2962917513706522
Fgf8	Emx2	0.2811670668364794
Emx2	Fgf8	0.2811670668364794
