Gene1	Gene2	EdgeWeight
Pax6	Fgf8	0.8945631341779301
Coup	Emx2	0.858826349948782
Sp8	Emx2	0.8450975438305269
Sp8	Coup	0.7873360059361459
Coup	Sp8	0.7576106139070908
Fgf8	Pax6	0.7508877884652759
Sp8	Pax6	0.731787909883868
Emx2	Coup	0.70607925336934
Sp8	Fgf8	0.647649806533946
Emx2	Sp8	0.639366810608213
Fgf8	Sp8	0.61304529997989
Fgf8	Emx2	0.48586013860069605
Coup	Pax6	0.48427969447495706
Fgf8	Coup	0.45589882624015005
Pax6	Emx2	0.443677425454906
Coup	Fgf8	0.439827680870058
Emx2	Pax6	0.38964722507294
Pax6	Coup	0.36663505033078
Emx2	Fgf8	0.362415702257486
Pax6	Sp8	0.259233138653368
