Gene1	Gene2	EdgeWeight
g3	g3	1.0
g2	g3	1.0
g8	g8	1.0
g1	g8	1.0
g7	g8	1.0
g6	g8	1.0
g2	g1	1.0
g1	g1	1.0
g7	g7	1.0
g6	g7	1.0
g5	g4	1.0
g8	g6	1.0
g7	g6	1.0
g4	g6	1.0
g6	g6	1.0
g3	g3	1.0
g3	g2	1.0
g5	g5	1.0
g2	g2	1.0
g8	g2	1.0
g3	g5	1.0
g5	g5	1.0
g2	g8	1.0
g5	g8	1.0
g8	g8	1.0
g1	g8	1.0
g5	g1	1.0
g8	g1	1.0
g1	g1	1.0
g7	g7	1.0
g7	g4	1.0
g4	g4	1.0
g5	g8	1.0
g6	g6	1.0
g8	g5	1.0
g3	g4	1.0
g7	g8	1.0
g2	g2	1.0
g2	g1	1.0
g1	g1	1.0
g5	g5	1.0
g1	g8	1.0
g8	g8	1.0
g5	g7	1.0
g5	g8	1.0
g7	g7	1.0
g6	g8	1.0
g7	g5	1.0
g1	g5	1.0
g6	g6	1.0
g3	g3	1.0
g2	g3	1.0
g3	g2	1.0
g2	g2	1.0
g1	g2	1.0
g1	g2	1.0
g4	g5	0.999999
g3	g6	0.999994
g8	g7	0.999983
g2	g7	0.999942
g2	g5	0.999806
g6	g4	0.999619
g2	g6	0.9990829999999999
g1	g6	0.99898
g1	g7	0.9974
g7	g3	0.997229
g5	g3	0.997006
g4	g1	0.9964959999999999
g2	g4	0.977982
g5	g6	0.975907
g7	g1	0.917969
g4	g3	0.8906129999999999
g1	g4	0.8606719999999999
g8	g4	0.8435040000000001
g3	g7	0.645363
g6	g3	0.6174569999999999
g5	g2	0.531619
g6	g5	0.46966800000000003
g7	g2	0.461351
g6	g1	0.354096
g1	g3	0.33603299999999997
g6	g2	0.323382
g4	g7	0.26962800000000003
g4	g2	0.13860799999999998
g4	g8	0.088863
g8	g3	0.06989
g3	g1	0.060966
g3	g8	0.047879000000000005
