Gene1	Gene2	EdgeWeight
DMRT1	DKK1	0.3463470440885609
WT1pKTS	FOXL2	0.32750760018230896
DKK1	DMRT1	0.3254770095763315
FOXL2	WT1pKTS	0.29951749644997183
UGR	CBX2	0.26442138418386524
FGF9	PGD2	0.2604970227551143
CBX2	UGR	0.257707959624266
CTNNB1	RSPO1	0.2575800942542711
AMH	DHH	0.2566619882760656
DHH	AMH	0.2549660321754945
PGD2	FGF9	0.2549171878044817
DMRT1	SRY	0.2505666829560382
RSPO1	WNT4	0.2292690382635631
RSPO1	CTNNB1	0.2277954496080348
FGF9	DHH	0.21981932117554934
DKK1	SRY	0.21847014989560096
DHH	FGF9	0.21845537012637908
FGF9	AMH	0.2145840070287341
AMH	PGD2	0.2140480479362556
RSPO1	NR5A1	0.2124049750128785
DHH	PGD2	0.20752474979054375
FOXL2	CTNNB1	0.20049169793278307
NR5A1	RSPO1	0.197536227470315
SRY	DKK1	0.19230470719427345
PGD2	AMH	0.1906195934501644
SRY	DMRT1	0.18607368239527167
AMH	FGF9	0.1837299381983838
WT1mKTS	GATA4	0.18262513641370548
CTNNB1	FOXL2	0.17698003690413072
GATA4	WT1mKTS	0.1767057294717372
PGD2	SOX9	0.17573011885951031
PGD2	DHH	0.1740250577974027
WNT4	NR0B1	0.1687615328015634
CTNNB1	WNT4	0.16579594693990288
DHH	SOX9	0.16421804037535834
FGF9	SOX9	0.16268634549151906
WNT4	RSPO1	0.1587066245632479
SRY	UGR	0.15160809555524365
NR5A1	FOXL2	0.14788222104643844
NR0B1	WNT4	0.1463813096286983
SOX9	DMRT1	0.13868055116582356
CTNNB1	NR5A1	0.13838343995152888
RSPO1	NR0B1	0.13545786042988994
CTNNB1	WT1pKTS	0.13139780199962195
NR5A1	WT1pKTS	0.13066520804224066
SRY	WT1pKTS	0.1248604669448079
SOX9	DKK1	0.12397141234104544
FOXL2	NR5A1	0.11964824843239633
SOX9	DHH	0.11656919048789655
SOX9	FGF9	0.1133097708440588
NR5A1	CTNNB1	0.1112732604994183
FOXL2	RSPO1	0.10861650264822584
SOX9	SRY	0.1032646801115004
WT1pKTS	CTNNB1	0.10269142251978088
DKK1	SOX9	0.10090656133080186
RSPO1	FOXL2	0.09987710850753054
SOX9	AMH	0.09954406176776984
CTNNB1	NR0B1	0.09735049567489892
AMH	SOX9	0.0973293280080208
WT1pKTS	NR5A1	0.09724604398475946
SOX9	PGD2	0.09482245404581832
NR0B1	UGR	0.09384787472208167
NR5A1	CBX2	0.09379544506404768
DKK1	CBX2	0.09285153792232598
UGR	GATA4	0.09129797351201599
WT1pKTS	WT1mKTS	0.08941126890967772
WNT4	CTNNB1	0.08794822967817759
UGR	WT1mKTS	0.08505759275216351
DMRT1	SOX9	0.08443790250567904
DMRT1	CBX2	0.08416688782146113
WT1pKTS	SRY	0.08262496060070683
WNT4	UGR	0.08020592491890156
NR5A1	GATA4	0.07625549447252017
UGR	NR0B1	0.07612828484124291
WT1pKTS	GATA4	0.0757352090939139
NR5A1	WT1mKTS	0.07469018378733991
RSPO1	CBX2	0.07445578614667034
NR0B1	WT1mKTS	0.07241374945338229
NR0B1	GATA4	0.07132713987290447
CBX2	WT1mKTS	0.07102496424996327
AMH	NR0B1	0.0686359834671275
NR0B1	AMH	0.06715105661269119
DKK1	DHH	0.06706062453958697
FOXL2	WNT4	0.06682805731534316
SRY	FOXL2	0.0666040085161571
DHH	DKK1	0.06587623338948159
NR5A1	NR0B1	0.06499664631791675
SOX9	WNT4	0.06338626237845983
SRY	CTNNB1	0.06268951669558398
CBX2	GATA4	0.061900589453257826
DKK1	FGF9	0.06181518186728682
NR5A1	WNT4	0.06103817821033384
PGD2	DMRT1	0.060942267619731975
DKK1	PGD2	0.060711038721966364
DHH	DMRT1	0.060684590673809775
RSPO1	WT1pKTS	0.060566087611286
DMRT1	UGR	0.06056493414803865
NR0B1	RSPO1	0.06022930097366647
SOX9	NR5A1	0.058448227165833165
PGD2	DKK1	0.056847477932041465
SRY	NR0B1	0.056687502790814914
DHH	NR0B1	0.05572683281588397
WNT4	FOXL2	0.05540721701417014
RSPO1	UGR	0.055324972677096185
SRY	GATA4	0.05442027837476378
CTNNB1	CBX2	0.054208239441037996
PGD2	NR0B1	0.052782074915039175
WT1pKTS	RSPO1	0.052206265460442144
WNT4	WT1mKTS	0.05176710990238369
DKK1	AMH	0.051639935952984016
WNT4	GATA4	0.050629295785057024
CBX2	NR5A1	0.050417901913242524
NR5A1	SOX9	0.05013340039454764
DKK1	UGR	0.049893070409176135
FGF9	DMRT1	0.0494413618753926
WNT4	NR5A1	0.0493513269881585
SRY	WT1mKTS	0.049042853724670536
NR0B1	CTNNB1	0.04900730068223176
DMRT1	FGF9	0.046568488098107916
NR0B1	FGF9	0.046529671402109785
NR0B1	PGD2	0.04652526278955551
DMRT1	AMH	0.04622434589037543
SRY	SOX9	0.046114691705568686
WT1pKTS	CBX2	0.04537420061437267
DHH	SRY	0.0451920180254696
FGF9	DKK1	0.04436328982072919
NR0B1	DHH	0.04423149986595547
NR0B1	NR5A1	0.04405010209407245
DMRT1	WT1pKTS	0.04307988539215181
DMRT1	DHH	0.04277219028379819
DMRT1	PGD2	0.04165031749080477
FGF9	NR0B1	0.04161184296252275
WNT4	SOX9	0.04147854784506234
CTNNB1	UGR	0.041435771313880924
DMRT1	CTNNB1	0.04096638368781756
SRY	NR5A1	0.04051480474640914
DKK1	CTNNB1	0.03986568688236908
SRY	CBX2	0.03930972894948243
RSPO1	GATA4	0.039214775034360966
RSPO1	WT1mKTS	0.038884039506597766
SOX9	CBX2	0.03882298041348626
UGR	WNT4	0.03834450978194072
DKK1	WNT4	0.037219799089008514
CTNNB1	WT1mKTS	0.03711697812284535
CTNNB1	GATA4	0.036724718276725965
DMRT1	GATA4	0.03612341008132852
CBX2	NR0B1	0.03580212182721575
WT1mKTS	WT1pKTS	0.035782415757068545
CTNNB1	SRY	0.03574472428267245
DKK1	GATA4	0.03569848149604902
DMRT1	WT1mKTS	0.035474779991811416
WT1mKTS	CBX2	0.035401050577225604
UGR	SRY	0.035332673382297265
PGD2	SRY	0.03422382200824301
AMH	DKK1	0.03411914800178238
SOX9	GATA4	0.0338242537511466
SOX9	WT1mKTS	0.03353810413699453
PGD2	GATA4	0.03313597645495176
DKK1	WT1mKTS	0.03265409321962285
DHH	GATA4	0.03223166476104189
DHH	WT1mKTS	0.031988399844931716
SOX9	UGR	0.03192636422365201
AMH	WT1mKTS	0.031843060676709604
FOXL2	GATA4	0.0316074681254911
FOXL2	CBX2	0.03086517761792818
DKK1	WT1pKTS	0.03063815565257749
FOXL2	WT1mKTS	0.03050174646516294
WT1mKTS	UGR	0.030333133022831374
GATA4	UGR	0.030269278558010045
DMRT1	WNT4	0.0292813397662575
PGD2	WT1mKTS	0.029184145719356406
AMH	DMRT1	0.029060561976916033
CBX2	RSPO1	0.029045622119819706
FGF9	WT1mKTS	0.028701200064649213
FGF9	GATA4	0.02864959749966389
AMH	GATA4	0.028598537541101362
FGF9	SRY	0.02780582480741963
CBX2	DMRT1	0.02658086116250057
RSPO1	SOX9	0.026257205492523764
DKK1	NR5A1	0.0261523708592868
CBX2	DKK1	0.02594535878301185
NR0B1	SRY	0.02589964975670796
SRY	WNT4	0.025871862104203357
DHH	WNT4	0.02584374237356037
WNT4	CBX2	0.025593594168618363
SOX9	RSPO1	0.02520072161760505
DMRT1	NR5A1	0.025150795647549115
NR0B1	CBX2	0.025025266372892426
FGF9	NR5A1	0.02476345725807071
CTNNB1	DMRT1	0.02453561607270851
WNT4	DMRT1	0.024498187410461832
DMRT1	NR0B1	0.02427933727347661
DKK1	NR0B1	0.02416750582612215
GATA4	WT1pKTS	0.024132191415518773
CBX2	SRY	0.024119711802123116
WT1mKTS	NR0B1	0.023794518913954257
DMRT1	FOXL2	0.02374645726340595
DHH	NR5A1	0.023686309240720824
GATA4	CBX2	0.023669121504073947
AMH	SRY	0.02361603764981415
WNT4	WT1pKTS	0.022985862522913663
NR0B1	FOXL2	0.022696004032034343
FOXL2	SRY	0.02237109995509444
WNT4	DKK1	0.021743470213787225
GATA4	NR0B1	0.02165492399745975
SRY	RSPO1	0.02165417949129178
PGD2	UGR	0.021447420159376254
WT1mKTS	NR5A1	0.0214237408901474
NR5A1	UGR	0.02141357019829071
CBX2	WNT4	0.02130698391241007
CBX2	CTNNB1	0.021275853180212675
WNT4	PGD2	0.021166862955355255
NR5A1	SRY	0.02078967278638576
PGD2	CBX2	0.02074725777053561
CBX2	WT1pKTS	0.020623130452759198
WT1pKTS	DMRT1	0.02049512730996601
DHH	CBX2	0.02026431710522768
GATA4	NR5A1	0.02003682503595844
FOXL2	NR0B1	0.02002118212808251
CTNNB1	DKK1	0.01986307438676192
WNT4	DHH	0.01919275776889636
SRY	FGF9	0.019000835991287598
WNT4	AMH	0.018989675404412584
WNT4	SRY	0.01891244582061916
SRY	AMH	0.018623255206697924
FGF9	WNT4	0.018547439773803742
WT1pKTS	WNT4	0.01849779857770135
SRY	DHH	0.01843809459194114
WT1pKTS	UGR	0.0183722389147798
PGD2	NR5A1	0.018277486471718358
FGF9	UGR	0.017888196432372168
WT1pKTS	DKK1	0.01779820664202569
DKK1	FOXL2	0.0177471941143233
FGF9	CBX2	0.017198154703877498
SOX9	NR0B1	0.0170091827067952
UGR	CTNNB1	0.016689295629689974
UGR	RSPO1	0.016615018439285142
PGD2	WNT4	0.016392841526137687
UGR	NR5A1	0.016332543811471603
SRY	PGD2	0.015402547044231748
WT1pKTS	NR0B1	0.015132170309993281
WNT4	FGF9	0.015061435670218363
UGR	WT1pKTS	0.014790390848875175
DKK1	RSPO1	0.014672824971925518
RSPO1	SRY	0.014325124963345747
NR5A1	FGF9	0.014307249330052754
SOX9	WT1pKTS	0.014212965323133837
DMRT1	RSPO1	0.013976169440663109
CBX2	FOXL2	0.01396992228437783
AMH	CBX2	0.013829869622871057
DHH	UGR	0.013776435729142977
AMH	NR5A1	0.01371140049579845
AMH	UGR	0.013695471527299791
AMH	WNT4	0.013420968038742594
WT1mKTS	WNT4	0.01285128183086623
NR0B1	WT1pKTS	0.012769380923560806
NR5A1	DKK1	0.01242907653152537
UGR	DMRT1	0.012232729348115931
NR5A1	DHH	0.01204500197482992
NR5A1	DMRT1	0.011327703153431049
NR5A1	PGD2	0.011043424430955346
SOX9	CTNNB1	0.01065802522327792
FOXL2	UGR	0.010289287865560236
UGR	FOXL2	0.010263945278699756
UGR	DKK1	0.010189229305796785
NR5A1	AMH	0.010085713602177956
NR0B1	SOX9	0.009870830428347329
CBX2	SOX9	0.009848952486382071
GATA4	WNT4	0.009722640489067246
DHH	WT1pKTS	0.00945293035778092
RSPO1	DMRT1	0.009275708464589444
DHH	RSPO1	0.009169866354518507
PGD2	WT1pKTS	0.009051334256795902
GATA4	SRY	0.008491641662893932
FOXL2	DKK1	0.008423541041535488
WT1mKTS	SRY	0.008249079533067315
FGF9	WT1pKTS	0.008136490154021084
RSPO1	DKK1	0.008088426202073291
PGD2	RSPO1	0.007930762409407542
FGF9	RSPO1	0.007783675302003636
UGR	SOX9	0.007658322508160845
FOXL2	DMRT1	0.007599194723149885
SOX9	FOXL2	0.007543860846461105
CTNNB1	SOX9	0.007501643167174058
RSPO1	FGF9	0.007484459422142682
RSPO1	DHH	0.007358095725812566
AMH	WT1pKTS	0.007337805894914692
WT1mKTS	RSPO1	0.00731873106554386
RSPO1	PGD2	0.00704711621228341
WT1mKTS	FOXL2	0.00676903111395169
WT1mKTS	CTNNB1	0.006375099751257726
GATA4	RSPO1	0.006342376688517446
RSPO1	AMH	0.006106950477086736
GATA4	FOXL2	0.006089739943138682
NR0B1	DMRT1	0.0056120232402268174
WT1pKTS	SOX9	0.00552949667001392
GATA4	CTNNB1	0.005504437413371978
AMH	RSPO1	0.005415036729250952
NR0B1	DKK1	0.0053470468601665155
FGF9	FOXL2	0.0051961802751928285
DHH	CTNNB1	0.004921635894532346
UGR	DHH	0.004454599810751535
CBX2	DHH	0.004295950607547351
PGD2	CTNNB1	0.004192605404012585
UGR	PGD2	0.004061869580758421
DHH	FOXL2	0.00406034436393779
UGR	FGF9	0.0040028208981732856
AMH	CTNNB1	0.00394426956556506
UGR	AMH	0.003917713356643535
AMH	FOXL2	0.0038575752226885775
WT1mKTS	DMRT1	0.003827512382827744
PGD2	FOXL2	0.003801553091051907
CTNNB1	FGF9	0.0037351737924107174
FGF9	CTNNB1	0.0037098297518826148
GATA4	DMRT1	0.003655311448745356
CTNNB1	PGD2	0.003556167715389614
CTNNB1	AMH	0.0034874815868730234
FOXL2	SOX9	0.0034627656304056947
GATA4	SOX9	0.0034469208539049906
WT1mKTS	SOX9	0.003388926247019761
GATA4	DKK1	0.0033830572514114386
CBX2	PGD2	0.003141636680010505
CTNNB1	DHH	0.003091944676536539
FOXL2	AMH	0.002981201441759433
WT1mKTS	DKK1	0.002960200013989471
FOXL2	DHH	0.002916965244048773
WT1pKTS	AMH	0.0028704448165820322
WT1mKTS	AMH	0.002832056674304911
CBX2	AMH	0.002774488950852568
WT1pKTS	DHH	0.0027277435181486532
WT1mKTS	PGD2	0.002615957735539243
GATA4	AMH	0.002601985604396582
FOXL2	FGF9	0.0025447047928028174
WT1pKTS	FGF9	0.002278141626067832
GATA4	DHH	0.0022150828008529904
CBX2	FGF9	0.0021919703678781547
WT1mKTS	DHH	0.0021238908543794294
WT1pKTS	PGD2	0.0021020300643596825
FOXL2	PGD2	0.0020834151037033106
WT1mKTS	FGF9	0.0020485482970303737
GATA4	FGF9	0.0020190514711281296
GATA4	PGD2	0.002000078947354554
