Gene1	Gene2	EdgeWeight
FOXL2	AMH	245
GATA4	FOXL2	235
WNT4	AMH	232
CTNNB1	AMH	232
RSPO1	AMH	232
AMH	FOXL2	229
FGF9	FOXL2	229
PGD2	FOXL2	228
CBX2	AMH	227
UGR	AMH	227
CTNNB1	FOXL2	223
RSPO1	FOXL2	223
WT1pKTS	FOXL2	219
SRY	FOXL2	217
SOX9	FOXL2	217
WNT4	FOXL2	211
DHH	FOXL2	208
CBX2	FOXL2	170
UGR	FOXL2	170
SRY	AMH	163
DKK1	AMH	163
WT1pKTS	AMH	163
FGF9	AMH	163
SOX9	AMH	163
NR5A1	AMH	163
PGD2	AMH	163
DMRT1	AMH	163
FOXL2	WT1pKTS	147
FOXL2	SOX9	118
FOXL2	NR5A1	116
FOXL2	CTNNB1	113
CTNNB1	SOX9	113
UGR	SOX9	109
PGD2	WNT4	106
FOXL2	WNT4	105
PGD2	CTNNB1	101
AMH	WNT4	101
FGF9	WNT4	101
AMH	SOX9	99
PGD2	SOX9	99
FGF9	SOX9	99
DHH	SOX9	99
SOX9	CTNNB1	98
AMH	CTNNB1	97
FGF9	CTNNB1	97
RSPO1	WNT4	93
DHH	WNT4	90
DHH	CTNNB1	85
NR5A1	FOXL2	84
FGF9	NR5A1	79
AMH	WT1pKTS	79
PGD2	WT1pKTS	79
PGD2	NR5A1	79
DHH	WT1pKTS	79
AMH	NR5A1	79
DHH	NR5A1	79
FGF9	WT1pKTS	79
DKK1	FOXL2	72
DMRT1	FOXL2	72
SOX9	WT1pKTS	61
SOX9	NR5A1	61
DHH	AMH	54
GATA4	AMH	54
WT1mKTS	AMH	54
NR0B1	AMH	54
WT1mKTS	FOXL2	50
FOXL2	NR0B1	49
UGR	WT1pKTS	48
UGR	NR5A1	48
RSPO1	SOX9	47
NR0B1	FOXL2	45
CTNNB1	WT1pKTS	41
CBX2	SOX9	40
RSPO1	WT1pKTS	40
CTNNB1	NR5A1	37
WNT4	SOX9	37
WNT4	WT1pKTS	35
RSPO1	NR5A1	31
WNT4	NR5A1	31
CBX2	WT1pKTS	30
CBX2	NR5A1	30
SOX9	WNT4	27
SOX9	UGR	25
DMRT1	UGR	25
FGF9	UGR	25
FOXL2	UGR	25
DHH	UGR	25
AMH	UGR	25
PGD2	UGR	25
DKK1	UGR	25
UGR	WNT4	24
DHH	CBX2	23
DKK1	WT1pKTS	23
AMH	CBX2	23
PGD2	CBX2	23
FOXL2	CBX2	23
SOX9	CBX2	23
FGF9	CBX2	23
DMRT1	WT1pKTS	23
DMRT1	CTNNB1	22
DKK1	CTNNB1	22
SRY	CTNNB1	22
DKK1	WNT4	21
SRY	WNT4	21
DMRT1	WNT4	21
NR5A1	CTNNB1	20
GATA4	SOX9	20
NR5A1	WNT4	18
UGR	CTNNB1	18
WT1pKTS	WNT4	16
WT1pKTS	CTNNB1	16
UGR	NR0B1	16
CTNNB1	WNT4	15
CBX2	WNT4	15
WT1mKTS	WT1pKTS	15
DMRT1	SOX9	15
WT1pKTS	SOX9	15
WT1mKTS	SOX9	15
SRY	SOX9	15
DKK1	SOX9	15
NR0B1	SOX9	15
NR5A1	SOX9	15
DHH	NR0B1	12
WT1mKTS	WNT4	12
NR0B1	WNT4	12
GATA4	CTNNB1	12
FGF9	NR0B1	12
CBX2	CTNNB1	12
DMRT1	NR5A1	12
AMH	NR0B1	12
PGD2	NR0B1	12
GATA4	WNT4	12
DKK1	NR5A1	12
GATA4	WT1pKTS	11
CBX2	NR0B1	10
NR0B1	CTNNB1	10
WNT4	CTNNB1	10
RSPO1	CTNNB1	10
CTNNB1	NR0B1	10
