Gene1	Gene2	EdgeWeight
Nkx62	Nkx62	1.0
Nkx22	Nkx22	1.0
Dbx1	Dbx1	1.0
Pax6	Pax6	1.0
Nkx61	Nkx61	1.0
Olig2	Olig2	1.0
Dbx2	Dbx2	1.0
Irx3	Irx3	1.0
Pax6	Nkx22	-0.6189358725370079
Nkx22	Pax6	-0.6189358725370079
Irx3	Olig2	-0.544039850359529
Olig2	Irx3	-0.544039850359529
Nkx61	Dbx2	-0.318529479853842
Dbx2	Nkx61	-0.318529479853842
Irx3	Pax6	0.315905833624817
Pax6	Irx3	0.315905833624817
Olig2	Pax6	0.315497216969594
Pax6	Olig2	0.315497216969594
Dbx2	Nkx62	0.29946780135507695
Nkx62	Dbx2	0.29946780135507695
Dbx2	Dbx1	0.22367395796044898
Dbx1	Dbx2	0.22367395796044898
Nkx22	Irx3	-0.216295877843278
Irx3	Nkx22	-0.216295877843278
Dbx2	Irx3	0.19825902410877697
Irx3	Dbx2	0.19825902410877697
Nkx62	Olig2	0.19461316948457102
Olig2	Nkx62	0.19461316948457102
Olig2	Dbx1	0.19222591711941298
Dbx1	Olig2	0.19222591711941298
Nkx62	Dbx1	0.184422912162106
Dbx1	Nkx62	0.184422912162106
Dbx1	Irx3	0.15846983878145998
Irx3	Dbx1	0.15846983878145998
Nkx61	Nkx62	-0.147640164113195
Nkx62	Nkx61	-0.147640164113195
Nkx62	Irx3	0.132621899865812
Irx3	Nkx62	0.132621899865812
Olig2	Nkx22	-0.12144497173174301
Nkx22	Olig2	-0.12144497173174301
Dbx1	Nkx61	-0.119451068035188
Nkx61	Dbx1	-0.119451068035188
Nkx22	Nkx62	0.0863934633819218
Nkx62	Nkx22	0.0863934633819218
Nkx22	Dbx1	0.0809911596990856
Dbx1	Nkx22	0.0809911596990855
Dbx1	Pax6	-0.0636604050891527
Pax6	Dbx1	-0.0636604050891527
Olig2	Nkx61	0
Nkx61	Olig2	0
Nkx22	Nkx61	0
Nkx61	Nkx22	0
Olig2	Dbx2	0
Dbx2	Olig2	0
Irx3	Nkx61	0
Nkx61	Irx3	0
Nkx61	Pax6	0
Pax6	Nkx61	0
Nkx22	Dbx2	0
Dbx2	Nkx22	0
Dbx2	Pax6	0
Pax6	Dbx2	0
Nkx62	Pax6	0
Pax6	Nkx62	0
