Gene1	Gene2	EdgeWeight
Fgf8	Pax6	1.8276885009128645
Pax6	Fgf8	1.8276885009128645
Sp8	Coup	1.8081875299631287
Coup	Sp8	1.8081875299631287
Sp8	Emx2	1.5853553986800633
Emx2	Sp8	1.5853553986800633
Coup	Emx2	1.3710639076695768
Emx2	Coup	1.3710639076695768
Sp8	Fgf8	0.9384703529399866
Fgf8	Sp8	0.9384703529399866
Coup	Fgf8	0.9256575516523892
Fgf8	Coup	0.9256575516523892
Emx2	Pax6	0.6559432922137209
Pax6	Emx2	0.6559432922137209
Coup	Pax6	0.6318864539865412
Pax6	Coup	0.6318864539865412
Sp8	Pax6	0.18070206400768188
Pax6	Sp8	0.18070206400768188
Fgf8	Emx2	0.14006977646973615
Emx2	Fgf8	0.14006977646973615
