Gene1	Gene2	EdgeWeight
Fgf8	Pax6	321.69071440769625
Pax6	Fgf8	269.4189465458794
Coup	Sp8	243.35375331574497
Sp8	Coup	173.9491253627753
Emx2	Sp8	156.29999607392568
Emx2	Coup	135.46553273470542
Fgf8	Sp8	123.69026471842048
Sp8	Emx2	118.63126125306171
Sp8	Fgf8	111.49569805607824
Coup	Pax6	110.46962335310644
Sp8	Pax6	110.03974412669064
Coup	Emx2	107.86659094948533
Coup	Fgf8	106.79741711525541
Fgf8	Coup	103.96382698172616
Pax6	Sp8	89.65598589190893
Emx2	Pax6	68.79991811250672
Pax6	Coup	58.621514920793075
Emx2	Fgf8	55.287938282786854
Pax6	Emx2	49.20741843401298
Fgf8	Emx2	47.29472936343996
