Gene1	Gene2	EdgeWeight
FOXL2	NR5A1	6.0
DHH	WT1mKTS	6.0
FOXL2	WNT4	1.5
DHH	GATA4	0.66666
FOXL2	SOX9	0.66666
FOXL2	RSPO1	0.375
FOXL2	WT1mKTS	0.24
FOXL2	FGF9	0.16666
FOXL2	GATA4	0.12244000000000001
CTNNB1	DMRT1	0.07407000000000001
SOX9	WT1mKTS	0.07407000000000001
CTNNB1	DKK1	0.06
WNT4	RSPO1	0.04958
CTNNB1	NR5A1	0.04166
PGD2	NR0B1	0.04166
CTNNB1	RSPO1	0.0355
WT1pKTS	SRY	0.030610000000000002
AMH	WT1pKTS	0.030610000000000002
DHH	SRY	0.026660000000000003
NR0B1	CBX2	0.026660000000000003
FGF9	RSPO1	0.02343
WT1pKTS	NR0B1	0.02343
DKK1	GATA4	0.02076
SOX9	SRY	0.01851
FOXL2	DHH	0.01851
NR5A1	WNT4	0.01662
PGD2	RSPO1	0.01662
DHH	NR0B1	0.015
DKK1	SOX9	0.01239
DKK1	RSPO1	0.01239
SOX9	DHH	0.011340000000000001
PGD2	WT1mKTS	0.011340000000000001
SOX9	NR0B1	0.010409999999999999
DKK1	NR5A1	0.010409999999999999
WNT4	NR0B1	0.0096
AMH	CBX2	0.0096
DMRT1	GATA4	0.008870000000000001
WT1pKTS	UGR	0.008870000000000001
WT1pKTS	WNT4	0.00823
CBX2	WT1mKTS	0.00823
SOX9	PGD2	0.00765
DKK1	WT1mKTS	0.00713
GATA4	WT1mKTS	0.00713
CBX2	GATA4	0.006659999999999999
SOX9	GATA4	0.00624
DHH	UGR	0.00585
SOX9	WNT4	0.00585
CBX2	SRY	0.0055
NR0B1	GATA4	0.0055
PGD2	GATA4	0.00519
SOX9	AMH	0.00519
UGR	NR0B1	0.00489
UGR	SRY	0.00489
DKK1	CTNNB1	0.004379999999999999
CBX2	DMRT1	0.004379999999999999
CTNNB1	WT1mKTS	0.00415
WT1pKTS	WT1mKTS	0.00415
NR0B1	WNT4	0.00394
FGF9	NR0B1	0.00375
CBX2	DKK1	0.00375
UGR	CTNNB1	0.0035600000000000002
PGD2	CTNNB1	0.0035600000000000002
WT1pKTS	GATA4	0.0034
RSPO1	NR0B1	0.00324
FGF9	SRY	0.00324
FOXL2	WT1pKTS	0.00309
CBX2	NR5A1	0.00296
WT1pKTS	NR5A1	0.00283
RSPO1	CTNNB1	0.00283
CTNNB1	SRY	0.00271
WNT4	WT1mKTS	0.00271
NR5A1	GATA4	0.0026
DMRT1	NR5A1	0.00249
SOX9	CBX2	0.00249
RSPO1	FGF9	0.0024
AMH	UGR	0.0024
NR5A1	NR0B1	0.0023
NR5A1	WT1pKTS	0.0023
SOX9	FGF9	0.00221
UGR	WNT4	0.00221
WNT4	CTNNB1	0.00213
RSPO1	GATA4	0.00205
DKK1	NR0B1	0.00198
CTNNB1	SOX9	0.00198
GATA4	DMRT1	0.0019100000000000002
DMRT1	SOX9	0.0018399999999999998
NR0B1	UGR	0.0018399999999999998
DMRT1	SRY	0.0017800000000000001
SRY	WNT4	0.00172
CTNNB1	GATA4	0.00172
GATA4	UGR	0.0016600000000000002
NR5A1	WT1mKTS	0.0016600000000000002
AMH	RSPO1	0.00161
WT1pKTS	DKK1	0.00156
NR0B1	WT1mKTS	0.00156
CBX2	RSPO1	0.00151
RSPO1	WT1mKTS	0.00151
CBX2	CTNNB1	0.00146
CBX2	UGR	0.0014199999999999998
RSPO1	AMH	0.00137
WNT4	UGR	0.00133
WT1pKTS	SOX9	0.00133
SRY	NR5A1	0.0012900000000000001
DHH	NR5A1	0.00126
AMH	NR0B1	0.00122
NR5A1	SRY	0.00122
GATA4	NR0B1	0.00119
CTNNB1	FGF9	0.00115
WNT4	SRY	0.00115
RSPO1	PGD2	0.00112
UGR	CBX2	0.00109
DMRT1	AMH	0.00109
SRY	WT1mKTS	0.00106
PGD2	CBX2	0.00106
DMRT1	WT1pKTS	0.00103
WNT4	FGF9	0.00103
RSPO1	WNT4	0.00101
WNT4	NR5A1	0.00101
CTNNB1	NR0B1	0.00098
DMRT1	FGF9	0.00098
DMRT1	WNT4	0.0009599999999999999
WNT4	DHH	0.00093
NR0B1	RSPO1	0.00091
WT1pKTS	DMRT1	0.00091
WT1mKTS	GATA4	0.0008900000000000001
DMRT1	PGD2	0.0008900000000000001
CBX2	SOX9	0.0008699999999999999
CBX2	NR0B1	0.0008699999999999999
NR5A1	CTNNB1	0.00085
WNT4	PGD2	0.0008300000000000001
DHH	WT1pKTS	0.0008300000000000001
RSPO1	SRY	0.00081
UGR	NR5A1	0.00081
UGR	DHH	0.00079
SRY	UGR	0.00079
GATA4	WNT4	0.00075
CBX2	FGF9	0.00075
SRY	NR0B1	0.00074
NR5A1	RSPO1	0.00072
WT1mKTS	WNT4	0.0007
SOX9	RSPO1	0.00067
RSPO1	NR5A1	0.00066
RSPO1	SOX9	0.00066
SRY	FGF9	0.00065
WT1mKTS	PGD2	0.00063
GATA4	WT1pKTS	0.00062
GATA4	SRY	0.00062
SRY	CTNNB1	0.00061
RSPO1	DHH	0.0006
WT1mKTS	UGR	0.00058
